mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9823071418936218,0.029646911645777395,,,,,,,,,,,,
1,1,0,0.9823071418936218,0.029646911645777395,2.0,1.0,0.9811121101231175,0.03931953853002351,,,,,,,,
2,1,0,0.9823071418936218,0.029646911645777395,2.0,1.0,0.9811121101231175,0.03931953853002351,,,,,,,,
3,4,2,0.9742765715031418,0.03217209911818579,,,,,,,,,,,,
4,4,2,0.9742765715031418,0.03217209911818579,5.0,4.0,0.9586054373377064,0.019257978835632447,,,,,,,,
5,6,5,0.9576640894313277,0.03104199062913819,,,,,,,,,,,,
6,6,5,0.9576640894313277,0.03104199062913819,,,,,,,,,,,,
7,6,5,0.9576640894313277,0.03104199062913819,,,,,,,,,,,,
8,6,5,0.9576640894313277,0.03104199062913819,9.0,6.0,0.9533541574424784,0.008040535218489603,,,,,,,,
9,10,9,0.9522051866223915,0.0333820099427978,,,,,,,,,,,,
10,11,10,0.9290756711351419,0.04849833576755766,,,,,,,,,,,,
11,11,10,0.9290756711351419,0.04849833576755766,,,,,,,,,,,,
12,13,11,0.9112259250577022,0.06283201103008838,,,,,,,,,,,,
13,13,11,0.9112259250577022,0.06283201103008838,,,,,,,,,,,,
14,13,11,0.9112259250577022,0.06283201103008838,,,,,,,,,,,,
15,13,11,0.9112259250577022,0.06283201103008838,,,,,,,,,,,,
16,17,13,0.8834400953274616,0.05301527430524569,,,,,,,,,,,,
17,18,17,0.8742291242453362,0.034011846615052604,,,,,,,,,,,,
18,18,17,0.8742291242453362,0.034011846615052604,19.0,18.0,0.8305053940024146,0.031860699200761275,,,,,,,,
19,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
20,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
21,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
22,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
23,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
24,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
25,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
26,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
27,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
28,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
29,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
30,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
31,18,17,0.8742291242453362,0.034011846615052604,20.0,19.0,0.8068376559371307,0.035524138807382595,,,,,,,,
32,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
33,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
34,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
35,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
36,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
37,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
38,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
39,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
40,18,17,0.8742291242453362,0.034011846615052604,33.0,20.0,0.7760721747909248,0.035464032818325573,,,,,,,,
41,33,20,0.7760721747909248,0.035464032818325573,42.0,18.0,0.8924947959416089,0.039758068066286865,,,,,,,,
42,33,20,0.7760721747909248,0.035464032818325573,42.0,18.0,0.8924947959416089,0.039758068066286865,,,,,,,,
43,33,20,0.7760721747909248,0.035464032818325573,42.0,18.0,0.8924947959416089,0.039758068066286865,44.0,42.0,0.9078675945753213,0.07075768110388243,,,,
44,33,20,0.7760721747909248,0.035464032818325573,42.0,18.0,0.8924947959416089,0.039758068066286865,44.0,42.0,0.9078675945753213,0.07075768110388243,,,,
45,33,20,0.7760721747909248,0.035464032818325573,42.0,18.0,0.8924947959416089,0.039758068066286865,,,,,,,,
46,33,20,0.7760721747909248,0.035464032818325573,47.0,42.0,0.9032998942947235,0.054915410510239945,,,,,,,,
47,33,20,0.7760721747909248,0.035464032818325573,47.0,42.0,0.9032998942947235,0.054915410510239945,,,,,,,,
48,33,20,0.7760721747909248,0.035464032818325573,47.0,42.0,0.9032998942947235,0.054915410510239945,,,,,,,,
49,33,20,0.7760721747909248,0.035464032818325573,47.0,42.0,0.9032998942947235,0.054915410510239945,,,,,,,,
50,47,42,0.9032998942947235,0.054915410510239945,51.0,33.0,0.7457267588594358,0.03650099129090499,,,,,,,,
51,47,42,0.9032998942947235,0.054915410510239945,51.0,33.0,0.7457267588594358,0.03650099129090499,,,,,,,,
52,47,42,0.9032998942947235,0.054915410510239945,51.0,33.0,0.7457267588594358,0.03650099129090499,53.0,51.0,0.7328823090900352,0.022959802425759415,,,,
53,47,42,0.9032998942947235,0.054915410510239945,51.0,33.0,0.7457267588594358,0.03650099129090499,,,,,,,,
54,47,42,0.9032998942947235,0.054915410510239945,51.0,33.0,0.7457267588594358,0.03650099129090499,,,,,,,,
55,51,33,0.7457267588594358,0.03650099129090499,56.0,47.0,0.9149046769259923,0.050017926311179524,,,,,,,,
56,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
57,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
58,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
59,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
60,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
61,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
62,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
63,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
64,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
65,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
66,56,47,0.9149046769259923,0.050017926311179524,57.0,51.0,0.7175183336876484,0.026659705160702804,,,,,,,,
67,56,47,0.9149046769259923,0.050017926311179524,68.0,57.0,0.712777837585035,0.03490731966393522,,,,,,,,
68,56,47,0.9149046769259923,0.050017926311179524,68.0,57.0,0.712777837585035,0.03490731966393522,,,,,,,,
69,56,47,0.9149046769259923,0.050017926311179524,68.0,57.0,0.712777837585035,0.03490731966393522,,,,,,,,
70,56,47,0.9149046769259923,0.050017926311179524,68.0,57.0,0.712777837585035,0.03490731966393522,,,,,,,,
71,56,47,0.9149046769259923,0.050017926311179524,68.0,57.0,0.712777837585035,0.03490731966393522,,,,,,,,
72,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
73,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
74,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
75,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
76,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
77,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
78,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
79,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
80,68,57,0.712777837585035,0.03490731966393522,73.0,56.0,0.967662774511304,0.07090293476449389,,,,,,,,
81,68,57,0.712777837585035,0.03490731966393522,82.0,73.0,0.9606339251382173,0.05908531582861534,,,,,,,,
82,68,57,0.712777837585035,0.03490731966393522,82.0,73.0,0.9606339251382173,0.05908531582861534,,,,,,,,
83,68,57,0.712777837585035,0.03490731966393522,82.0,73.0,0.9606339251382173,0.05908531582861534,,,,,,,,
84,68,57,0.712777837585035,0.03490731966393522,82.0,73.0,0.9606339251382173,0.05908531582861534,,,,,,,,
85,68,57,0.712777837585035,0.03490731966393522,82.0,73.0,0.9606339251382173,0.05908531582861534,,,,,,,,
86,68,57,0.712777837585035,0.03490731966393522,82.0,73.0,0.9606339251382173,0.05908531582861534,,,,,,,,
87,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
88,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
89,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
90,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
91,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
92,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
93,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
94,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
95,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
96,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
97,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
98,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
99,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
100,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
101,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
102,68,57,0.712777837585035,0.03490731966393522,88.0,82.0,0.9964059305930963,0.04672149641516192,,,,,,,,
103,88,82,0.9964059305930963,0.04672149641516192,104.0,68.0,0.6705625503139179,0.03492455492645165,,,,,,,,
104,88,82,0.9964059305930963,0.04672149641516192,104.0,68.0,0.6705625503139179,0.03492455492645165,,,,,,,,
105,88,82,0.9964059305930963,0.04672149641516192,104.0,68.0,0.6705625503139179,0.03492455492645165,,,,,,,,
106,88,82,0.9964059305930963,0.04672149641516192,104.0,68.0,0.6705625503139179,0.03492455492645165,,,,,,,,
107,88,82,0.9964059305930963,0.04672149641516192,104.0,68.0,0.6705625503139179,0.03492455492645165,,,,,,,,
108,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
109,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
110,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
111,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
112,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
113,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
114,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
115,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
116,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
117,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
118,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
119,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
120,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
121,88,82,0.9964059305930963,0.04672149641516192,109.0,104.0,0.654905011379142,0.033449108428190585,,,,,,,,
