mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9767021505624921,0.023517658050048133,,,,,,,,,,,,
1,1,0,0.9767021505624921,0.023517658050048133,2.0,1.0,0.9971463952188443,0.04570548288515333,,,,,,,,
2,1,0,0.9767021505624921,0.023517658050048133,2.0,1.0,0.9971463952188443,0.04570548288515333,,,,,,,,
3,4,1,0.9694005138640667,0.04971193835265328,,,,,,,,,,,,
4,4,1,0.9694005138640667,0.04971193835265328,,,,,,,,,,,,
5,4,1,0.9694005138640667,0.04971193835265328,,,,,,,,,,,,
6,4,1,0.9694005138640667,0.04971193835265328,,,,,,,,,,,,
7,4,1,0.9694005138640667,0.04971193835265328,,,,,,,,,,,,
8,4,1,0.9694005138640667,0.04971193835265328,,,,,,,,,,,,
9,4,1,0.9694005138640667,0.04971193835265328,10.0,4.0,0.9190340935412401,0.03601290180323123,,,,,,,,
10,4,1,0.9694005138640667,0.04971193835265328,10.0,4.0,0.9190340935412401,0.03601290180323123,,,,,,,,
11,4,1,0.9694005138640667,0.04971193835265328,10.0,4.0,0.9190340935412401,0.03601290180323123,,,,,,,,
12,4,1,0.9694005138640667,0.04971193835265328,13.0,10.0,0.9164181369898999,0.017903481949709785,,,,,,,,
13,4,1,0.9694005138640667,0.04971193835265328,13.0,10.0,0.9164181369898999,0.017903481949709785,,,,,,,,
14,4,1,0.9694005138640667,0.04971193835265328,13.0,10.0,0.9164181369898999,0.017903481949709785,,,,,,,,
15,4,1,0.9694005138640667,0.04971193835265328,13.0,10.0,0.9164181369898999,0.017903481949709785,,,,,,,,
16,4,1,0.9694005138640667,0.04971193835265328,13.0,10.0,0.9164181369898999,0.017903481949709785,,,,,,,,
17,4,1,0.9694005138640667,0.04971193835265328,13.0,10.0,0.9164181369898999,0.017903481949709785,,,,,,,,
18,4,1,0.9694005138640667,0.04971193835265328,13.0,10.0,0.9164181369898999,0.017903481949709785,,,,,,,,
19,4,1,0.9694005138640667,0.04971193835265328,13.0,10.0,0.9164181369898999,0.017903481949709785,,,,,,,,
20,13,10,0.9164181369898999,0.017903481949709785,21.0,4.0,0.9749577514888503,0.04636124901022437,,,,,,,,
21,13,10,0.9164181369898999,0.017903481949709785,21.0,4.0,0.9749577514888503,0.04636124901022437,,,,,,,,
22,13,10,0.9164181369898999,0.017903481949709785,23.0,21.0,0.9824531405668387,0.059398187773627306,,,,,,,,
23,23,21,0.9824531405668387,0.059398187773627306,24.0,13.0,0.9138856475502407,0.02867274858043844,,,,,,,,
24,23,21,0.9824531405668387,0.059398187773627306,24.0,13.0,0.9138856475502407,0.02867274858043844,,,,,,,,
25,23,21,0.9824531405668387,0.059398187773627306,24.0,13.0,0.9138856475502407,0.02867274858043844,,,,,,,,
26,23,21,0.9824531405668387,0.059398187773627306,24.0,13.0,0.9138856475502407,0.02867274858043844,,,,,,,,
27,23,21,0.9824531405668387,0.059398187773627306,24.0,13.0,0.9138856475502407,0.02867274858043844,,,,,,,,
28,23,21,0.9824531405668387,0.059398187773627306,24.0,13.0,0.9138856475502407,0.02867274858043844,,,,,,,,
29,23,21,0.9824531405668387,0.059398187773627306,24.0,13.0,0.9138856475502407,0.02867274858043844,,,,,,,,
30,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
31,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
32,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
33,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
34,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
35,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
36,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
37,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
38,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
39,24,13,0.9138856475502407,0.02867274858043844,31.0,23.0,0.9972935724195059,0.03737741431368601,,,,,,,,
40,31,23,0.9972935724195059,0.03737741431368601,41.0,24.0,0.9118957407022481,0.01987163853886252,,,,,,,,
41,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
42,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
43,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
44,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
45,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
46,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
47,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
48,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
49,31,23,0.9972935724195059,0.03737741431368601,42.0,41.0,0.9077958839693491,0.0352279432797723,,,,,,,,
50,31,23,0.9972935724195059,0.03737741431368601,51.0,42.0,0.8624239384573509,0.0473817669193386,,,,,,,,
51,31,23,0.9972935724195059,0.03737741431368601,51.0,42.0,0.8624239384573509,0.0473817669193386,,,,,,,,
52,51,42,0.8624239384573509,0.0473817669193386,53.0,31.0,0.9916302329308445,0.04520367828760238,,,,,,,,
53,51,42,0.8624239384573509,0.0473817669193386,53.0,31.0,0.9916302329308445,0.04520367828760238,,,,,,,,
54,51,42,0.8624239384573509,0.0473817669193386,53.0,31.0,0.9916302329308445,0.04520367828760238,,,,,,,,
55,53,31,0.9916302329308445,0.04520367828760238,56.0,51.0,0.86798458743205,0.029440695277229936,,,,,,,,
56,53,31,0.9916302329308445,0.04520367828760238,56.0,51.0,0.86798458743205,0.029440695277229936,,,,,,,,
57,53,31,0.9916302329308445,0.04520367828760238,56.0,51.0,0.86798458743205,0.029440695277229936,,,,,,,,
58,53,31,0.9916302329308445,0.04520367828760238,56.0,51.0,0.86798458743205,0.029440695277229936,,,,,,,,
59,53,31,0.9916302329308445,0.04520367828760238,56.0,51.0,0.86798458743205,0.029440695277229936,,,,,,,,
60,53,31,0.9916302329308445,0.04520367828760238,56.0,51.0,0.86798458743205,0.029440695277229936,,,,,,,,
61,53,31,0.9916302329308445,0.04520367828760238,56.0,51.0,0.86798458743205,0.029440695277229936,,,,,,,,
62,53,31,0.9916302329308445,0.04520367828760238,56.0,51.0,0.86798458743205,0.029440695277229936,,,,,,,,
63,56,51,0.86798458743205,0.029440695277229936,64.0,53.0,0.9933490044297278,0.05261111562059221,,,,,,,,
64,64,53,0.9933490044297278,0.05261111562059221,65.0,56.0,0.8631541816024197,0.037044734233541286,,,,,,,,
65,64,53,0.9933490044297278,0.05261111562059221,65.0,56.0,0.8631541816024197,0.037044734233541286,,,,,,,,
66,64,53,0.9933490044297278,0.05261111562059221,67.0,65.0,0.8353013318775574,0.025700384160060055,,,,,,,,
67,64,53,0.9933490044297278,0.05261111562059221,67.0,65.0,0.8353013318775574,0.025700384160060055,,,,,,,,
68,64,53,0.9933490044297278,0.05261111562059221,67.0,65.0,0.8353013318775574,0.025700384160060055,,,,,,,,
69,64,53,0.9933490044297278,0.05261111562059221,67.0,65.0,0.8353013318775574,0.025700384160060055,,,,,,,,
70,64,53,0.9933490044297278,0.05261111562059221,67.0,65.0,0.8353013318775574,0.025700384160060055,71.0,67.0,0.8273425442882795,0.01829741693138044,,,,
