mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9668446005631024,0.011612302932426984,,,,,,,,,,,,
1,1,0,0.9668446005631024,0.011612302932426984,2.0,1.0,0.9534888480284962,0.006933743481720911,,,,,,,,
2,1,0,0.9668446005631024,0.011612302932426984,2.0,1.0,0.9534888480284962,0.006933743481720911,,,,,,,,
3,1,0,0.9668446005631024,0.011612302932426984,2.0,1.0,0.9534888480284962,0.006933743481720911,,,,,,,,
4,2,1,0.9534888480284962,0.006933743481720911,5.0,1.0,0.9670371152538915,0.012904532606311404,,,,,,,,
5,2,1,0.9534888480284962,0.006933743481720911,5.0,1.0,0.9670371152538915,0.012904532606311404,,,,,,,,
6,7,2,0.9064651915611891,0.022172702335695675,,,,,,,,,,,,
7,7,2,0.9064651915611891,0.022172702335695675,,,,,,,,,,,,
8,7,2,0.9064651915611891,0.022172702335695675,,,,,,,,,,,,
9,7,2,0.9064651915611891,0.022172702335695675,,,,,,,,,,,,
10,7,2,0.9064651915611891,0.022172702335695675,,,,,,,,,,,,
11,7,2,0.9064651915611891,0.022172702335695675,12.0,7.0,0.8931259223061478,0.015684636012842385,,,,,,,,
12,7,2,0.9064651915611891,0.022172702335695675,12.0,7.0,0.8931259223061478,0.015684636012842385,,,,,,,,
13,14,12,0.8928313497996123,0.018527938706634463,,,,,,,,,,,,
14,14,12,0.8928313497996123,0.018527938706634463,,,,,,,,,,,,
15,14,12,0.8928313497996123,0.018527938706634463,,,,,,,,,,,,
16,14,12,0.8928313497996123,0.018527938706634463,,,,,,,,,,,,
17,18,14,0.8838699617673142,0.03617172561532253,,,,,,,,,,,,
18,18,14,0.8838699617673142,0.03617172561532253,,,,,,,,,,,,
19,18,14,0.8838699617673142,0.03617172561532253,,,,,,,,,,,,
20,18,14,0.8838699617673142,0.03617172561532253,,,,,,,,,,,,
21,18,14,0.8838699617673142,0.03617172561532253,,,,,,,,,,,,
22,18,14,0.8838699617673142,0.03617172561532253,,,,,,,,,,,,
23,24,18,0.8659792901290391,0.054001736572170306,,,,,,,,,,,,
24,24,18,0.8659792901290391,0.054001736572170306,,,,,,,,,,,,
25,24,18,0.8659792901290391,0.054001736572170306,,,,,,,,,,,,
26,24,18,0.8659792901290391,0.054001736572170306,27.0,24.0,0.8642161528805855,0.016384268401511318,,,,,,,,
27,24,18,0.8659792901290391,0.054001736572170306,27.0,24.0,0.8642161528805855,0.016384268401511318,,,,,,,,
28,24,18,0.8659792901290391,0.054001736572170306,27.0,24.0,0.8642161528805855,0.016384268401511318,,,,,,,,
29,27,24,0.8642161528805855,0.016384268401511318,30.0,24.0,0.8792273652705729,0.037237685091069395,,,,,,,,
30,27,24,0.8642161528805855,0.016384268401511318,31.0,30.0,0.9063333035581429,0.03092118006933784,,,,,,,,
31,27,24,0.8642161528805855,0.016384268401511318,31.0,30.0,0.9063333035581429,0.03092118006933784,,,,,,,,
32,27,24,0.8642161528805855,0.016384268401511318,33.0,31.0,0.9202414534774565,0.04196202212485301,,,,,,,,
33,33,31,0.9202414534774565,0.04196202212485301,34.0,27.0,0.8337359421913988,0.012084683872399318,,,,,,,,
34,33,31,0.9202414534774565,0.04196202212485301,34.0,27.0,0.8337359421913988,0.012084683872399318,,,,,,,,
35,33,31,0.9202414534774565,0.04196202212485301,34.0,27.0,0.8337359421913988,0.012084683872399318,,,,,,,,
36,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
37,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
38,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
39,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
40,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
41,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
42,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
43,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
44,33,31,0.9202414534774565,0.04196202212485301,37.0,34.0,0.8163536326812608,0.03267412037337278,,,,,,,,
45,33,31,0.9202414534774565,0.04196202212485301,46.0,37.0,0.7943434860627363,0.02715779387412773,,,,,,,,
46,46,37,0.7943434860627363,0.02715779387412773,47.0,33.0,0.9311878959863886,0.050009648992647385,,,,,,,,
47,46,37,0.7943434860627363,0.02715779387412773,48.0,47.0,0.9855408021045008,0.05513572354125165,,,,,,,,
