mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9977315711159226,0.01517943395041811,,,,,,,,,,,,
1,2,1,0.9931571586586698,0.03242147783114174,,,,,,,,,,,,
2,3,2,0.980525711782527,0.029859717064652076,,,,,,,,,,,,
3,3,2,0.980525711782527,0.029859717064652076,4.0,3.0,0.9657174769544035,0.014032858679473504,,,,,,,,
4,4,3,0.9657174769544035,0.014032858679473504,5.0,3.0,0.976881187988604,0.03419296864213813,,,,,,,,
5,5,3,0.976881187988604,0.03419296864213813,6.0,4.0,0.9571437819825155,0.0037701108405387655,,,,,,,,
6,5,3,0.976881187988604,0.03419296864213813,7.0,6.0,0.9516310989969918,0.006022318624447695,,,,,,,,
7,5,3,0.976881187988604,0.03419296864213813,7.0,6.0,0.9516310989969918,0.006022318624447695,,,,,,,,
8,5,3,0.976881187988604,0.03419296864213813,9.0,7.0,0.93599669159185,0.016733666508022438,,,,,,,,
9,9,7,0.93599669159185,0.016733666508022438,10.0,5.0,0.9941000973071786,0.03355872665292395,,,,,,,,
10,9,7,0.93599669159185,0.016733666508022438,10.0,5.0,0.9941000973071786,0.03355872665292395,,,,,,,,
11,10,5,0.9941000973071786,0.03355872665292395,12.0,9.0,0.9279385497782697,0.01667373467567611,,,,,,,,
12,10,5,0.9941000973071786,0.03355872665292395,12.0,9.0,0.9279385497782697,0.01667373467567611,,,,,,,,
13,10,5,0.9941000973071786,0.03355872665292395,14.0,12.0,0.9210478539322514,0.011269217367866999,,,,,,,,
14,10,5,0.9941000973071786,0.03355872665292395,14.0,12.0,0.9210478539322514,0.011269217367866999,,,,,,,,
15,10,5,0.9941000973071786,0.03355872665292395,14.0,12.0,0.9210478539322514,0.011269217367866999,,,,,,,,
16,10,5,0.9941000973071786,0.03355872665292395,17.0,14.0,0.8889360019112118,0.027126840732042252,,,,,,,,
17,10,5,0.9941000973071786,0.03355872665292395,17.0,14.0,0.8889360019112118,0.027126840732042252,,,,,,,,
18,10,5,0.9941000973071786,0.03355872665292395,19.0,17.0,0.8765162960789245,0.01907583296458078,,,,,,,,
19,10,5,0.9941000973071786,0.03355872665292395,19.0,17.0,0.8765162960789245,0.01907583296458078,,,,,,,,
20,10,5,0.9941000973071786,0.03355872665292395,19.0,17.0,0.8765162960789245,0.01907583296458078,,,,,,,,
21,10,5,0.9941000973071786,0.03355872665292395,19.0,17.0,0.8765162960789245,0.01907583296458078,,,,,,,,
22,10,5,0.9941000973071786,0.03355872665292395,19.0,17.0,0.8765162960789245,0.01907583296458078,,,,,,,,
23,10,5,0.9941000973071786,0.03355872665292395,19.0,17.0,0.8765162960789245,0.01907583296458078,,,,,,,,
24,10,5,0.9941000973071786,0.03355872665292395,25.0,19.0,0.8483160269476692,0.029496470092788694,,,,,,,,
25,10,5,0.9941000973071786,0.03355872665292395,25.0,19.0,0.8483160269476692,0.029496470092788694,,,,,,,,
26,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
27,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
28,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
29,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
30,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
31,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
32,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
33,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
34,25,19,0.8483160269476692,0.029496470092788694,27.0,10.0,0.9877543123961144,0.04319857194370427,,,,,,,,
35,25,19,0.8483160269476692,0.029496470092788694,36.0,27.0,0.9975383078900059,0.05636322587885517,,,,,,,,
36,25,19,0.8483160269476692,0.029496470092788694,36.0,27.0,0.9975383078900059,0.05636322587885517,,,,,,,,
37,25,19,0.8483160269476692,0.029496470092788694,36.0,27.0,0.9975383078900059,0.05636322587885517,,,,,,,,
38,25,19,0.8483160269476692,0.029496470092788694,36.0,27.0,0.9975383078900059,0.05636322587885517,,,,,,,,
39,36,27,0.9975383078900059,0.05636322587885517,40.0,25.0,0.8335733647249323,0.042468130834229345,,,,,,,,
40,36,27,0.9975383078900059,0.05636322587885517,40.0,25.0,0.8335733647249323,0.042468130834229345,,,,,,,,
41,36,27,0.9975383078900059,0.05636322587885517,40.0,25.0,0.8335733647249323,0.042468130834229345,,,,,,,,
42,36,27,0.9975383078900059,0.05636322587885517,40.0,25.0,0.8335733647249323,0.042468130834229345,,,,,,,,
43,36,27,0.9975383078900059,0.05636322587885517,40.0,25.0,0.8335733647249323,0.042468130834229345,,,,,,,,
44,36,27,0.9975383078900059,0.05636322587885517,45.0,40.0,0.8121751749983915,0.0404528776202592,,,,,,,,
45,45,40,0.8121751749983915,0.0404528776202592,46.0,36.0,0.9998760736008824,0.054151325392784874,,,,,,,,
