mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9832199745781341,0.0302026520729383,,,,,,,,,,,,
1,2,1,0.9585126416433787,0.04673174669314201,,,,,,,,,,,,
2,2,1,0.9585126416433787,0.04673174669314201,,,,,,,,,,,,
3,4,2,0.9392738905941974,0.04812266172437507,,,,,,,,,,,,
4,4,2,0.9392738905941974,0.04812266172437507,,,,,,,,,,,,
5,4,2,0.9392738905941974,0.04812266172437507,,,,,,,,,,,,
6,4,2,0.9392738905941974,0.04812266172437507,,,,,,,,,,,,
7,8,4,0.9265734992444695,0.0615902463093475,,,,,,,,,,,,
8,8,4,0.9265734992444695,0.0615902463093475,,,,,,,,,,,,
9,8,4,0.9265734992444695,0.0615902463093475,,,,,,,,,,,,
10,8,4,0.9265734992444695,0.0615902463093475,,,,,,,,,,,,
11,12,8,0.9086213768801928,0.07509087258454841,,,,,,,,,,,,
12,12,8,0.9086213768801928,0.07509087258454841,,,,,,,,,,,,
13,14,12,0.8878156079237597,0.03985628725718481,,,,,,,,,,,,
14,14,12,0.8878156079237597,0.03985628725718481,,,,,,,,,,,,
15,14,12,0.8878156079237597,0.03985628725718481,,,,,,,,,,,,
16,14,12,0.8878156079237597,0.03985628725718481,,,,,,,,,,,,
17,14,12,0.8878156079237597,0.03985628725718481,18.0,14.0,0.8824809368623783,0.01430122280422116,,,,,,,,
18,14,12,0.8878156079237597,0.03985628725718481,18.0,14.0,0.8824809368623783,0.01430122280422116,,,,,,,,
19,14,12,0.8878156079237597,0.03985628725718481,18.0,14.0,0.8824809368623783,0.01430122280422116,,,,,,,,
20,21,14,0.8866291366173819,0.023987353465678294,,,,,,,,,,,,
21,22,21,0.8598805929604576,0.026565049021977497,,,,,,,,,,,,
22,23,22,0.8465364843051417,0.03662650150060749,,,,,,,,,,,,
23,23,22,0.8465364843051417,0.03662650150060749,,,,,,,,,,,,
24,23,22,0.8465364843051417,0.03662650150060749,,,,,,,,,,,,
25,23,22,0.8465364843051417,0.03662650150060749,,,,,,,,,,,,
26,23,22,0.8465364843051417,0.03662650150060749,,,,,,,,,,,,
27,28,23,0.8407895228836902,0.029118626405670714,,,,,,,,,,,,
28,28,23,0.8407895228836902,0.029118626405670714,,,,,,,,,,,,
29,28,23,0.8407895228836902,0.029118626405670714,,,,,,,,,,,,
30,28,23,0.8407895228836902,0.029118626405670714,,,,,,,,,,,,
31,28,23,0.8407895228836902,0.029118626405670714,,,,,,,,,,,,
32,33,28,0.836240668581826,0.028852252894822267,,,,,,,,,,,,
33,33,28,0.836240668581826,0.028852252894822267,,,,,,,,,,,,
34,33,28,0.836240668581826,0.028852252894822267,35.0,33.0,0.8044270591024968,0.016727358413975043,,,,,,,,
35,35,33,0.8044270591024968,0.016727358413975043,36.0,33.0,0.8552271934392628,0.0443390809961993,,,,,,,,
36,35,33,0.8044270591024968,0.016727358413975043,36.0,33.0,0.8552271934392628,0.0443390809961993,,,,,,,,
37,36,33,0.8552271934392628,0.0443390809961993,38.0,35.0,0.7920336435391722,0.03715221163628524,,,,,,,,
38,38,35,0.7920336435391722,0.03715221163628524,39.0,36.0,0.8843093762223508,0.06080859239020228,,,,,,,,
39,38,35,0.7920336435391722,0.03715221163628524,39.0,36.0,0.8843093762223508,0.06080859239020228,,,,,,,,
40,38,35,0.7920336435391722,0.03715221163628524,39.0,36.0,0.8843093762223508,0.06080859239020228,,,,,,,,
41,38,35,0.7920336435391722,0.03715221163628524,42.0,39.0,0.9218710765504629,0.04617755319119273,,,,,,,,
42,38,35,0.7920336435391722,0.03715221163628524,42.0,39.0,0.9218710765504629,0.04617755319119273,43.0,42.0,0.9339587255833304,0.0655310636743909,,,,
43,38,35,0.7920336435391722,0.03715221163628524,42.0,39.0,0.9218710765504629,0.04617755319119273,43.0,42.0,0.9339587255833304,0.0655310636743909,,,,
44,38,35,0.7920336435391722,0.03715221163628524,42.0,39.0,0.9218710765504629,0.04617755319119273,43.0,42.0,0.9339587255833304,0.0655310636743909,,,,
45,38,35,0.7920336435391722,0.03715221163628524,42.0,39.0,0.9218710765504629,0.04617755319119273,43.0,42.0,0.9339587255833304,0.0655310636743909,,,,
46,38,35,0.7920336435391722,0.03715221163628524,43.0,42.0,0.9339587255833304,0.0655310636743909,,,,,,,,
47,38,35,0.7920336435391722,0.03715221163628524,43.0,42.0,0.9339587255833304,0.0655310636743909,,,,,,,,
48,38,35,0.7920336435391722,0.03715221163628524,43.0,42.0,0.9339587255833304,0.0655310636743909,,,,,,,,
49,38,35,0.7920336435391722,0.03715221163628524,43.0,42.0,0.9339587255833304,0.0655310636743909,,,,,,,,
50,38,35,0.7920336435391722,0.03715221163628524,51.0,43.0,0.9457979761898707,0.06485998226873074,,,,,,,,
51,38,35,0.7920336435391722,0.03715221163628524,52.0,51.0,0.9760139036927951,0.052809961456489606,,,,,,,,
52,38,35,0.7920336435391722,0.03715221163628524,52.0,51.0,0.9760139036927951,0.052809961456489606,,,,,,,,
53,38,35,0.7920336435391722,0.03715221163628524,52.0,51.0,0.9760139036927951,0.052809961456489606,,,,,,,,
54,52,51,0.9760139036927951,0.052809961456489606,55.0,38.0,0.7569348311709599,0.02427961653708614,,,,,,,,
55,55,38,0.7569348311709599,0.02427961653708614,56.0,52.0,0.9822638418494452,0.0498674248535701,,,,,,,,
56,55,38,0.7569348311709599,0.02427961653708614,56.0,52.0,0.9822638418494452,0.0498674248535701,,,,,,,,
57,55,38,0.7569348311709599,0.02427961653708614,58.0,56.0,0.990431474067181,0.04677496609879523,,,,,,,,
58,55,38,0.7569348311709599,0.02427961653708614,58.0,56.0,0.990431474067181,0.04677496609879523,59.0,55.0,0.7648594260435515,0.0301167087313354,,,,
59,55,38,0.7569348311709599,0.02427961653708614,58.0,56.0,0.990431474067181,0.04677496609879523,,,,,,,,
60,55,38,0.7569348311709599,0.02427961653708614,58.0,56.0,0.990431474067181,0.04677496609879523,,,,,,,,
61,55,38,0.7569348311709599,0.02427961653708614,58.0,56.0,0.990431474067181,0.04677496609879523,,,,,,,,
62,58,56,0.990431474067181,0.04677496609879523,63.0,55.0,0.7548232183645484,0.03390587012423921,,,,,,,,
63,58,56,0.990431474067181,0.04677496609879523,63.0,55.0,0.7548232183645484,0.03390587012423921,,,,,,,,
