mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9771572166870997,0.010542168636566413,,,,,,,,,,,,
1,1,0,0.9771572166870997,0.010542168636566413,,,,,,,,,,,,
2,3,1,0.9482256851451014,0.030732665093393764,,,,,,,,,,,,
3,3,1,0.9482256851451014,0.030732665093393764,4.0,3.0,0.9163709187340474,0.02158649184677048,,,,,,,,
4,3,1,0.9482256851451014,0.030732665093393764,4.0,3.0,0.9163709187340474,0.02158649184677048,,,,,,,,
5,3,1,0.9482256851451014,0.030732665093393764,4.0,3.0,0.9163709187340474,0.02158649184677048,,,,,,,,
6,7,4,0.9064455645861663,0.03388048699987907,,,,,,,,,,,,
7,7,4,0.9064455645861663,0.03388048699987907,,,,,,,,,,,,
8,9,7,0.8738418991991153,0.03460945929914807,,,,,,,,,,,,
9,9,7,0.8738418991991153,0.03460945929914807,10.0,9.0,0.9076089309908539,0.04215653163460087,,,,,,,,
10,9,7,0.8738418991991153,0.03460945929914807,10.0,9.0,0.9076089309908539,0.04215653163460087,,,,,,,,
11,10,9,0.9076089309908539,0.04215653163460087,12.0,9.0,0.8722795018964792,0.033514574239778966,,,,,,,,
12,10,9,0.9076089309908539,0.04215653163460087,12.0,9.0,0.8722795018964792,0.033514574239778966,,,,,,,,
13,10,9,0.9076089309908539,0.04215653163460087,12.0,9.0,0.8722795018964792,0.033514574239778966,,,,,,,,
14,10,9,0.9076089309908539,0.04215653163460087,12.0,9.0,0.8722795018964792,0.033514574239778966,,,,,,,,
15,12,9,0.8722795018964792,0.033514574239778966,16.0,10.0,0.9423059395257178,0.0394857019976983,,,,,,,,
16,12,9,0.8722795018964792,0.033514574239778966,16.0,10.0,0.9423059395257178,0.0394857019976983,,,,,,,,
17,12,9,0.8722795018964792,0.033514574239778966,16.0,10.0,0.9423059395257178,0.0394857019976983,,,,,,,,
18,16,10,0.9423059395257178,0.0394857019976983,19.0,12.0,0.8431412144154145,0.025319707822692467,,,,,,,,
19,16,10,0.9423059395257178,0.0394857019976983,19.0,12.0,0.8431412144154145,0.025319707822692467,,,,,,,,
20,16,10,0.9423059395257178,0.0394857019976983,19.0,12.0,0.8431412144154145,0.025319707822692467,,,,,,,,
21,16,10,0.9423059395257178,0.0394857019976983,19.0,12.0,0.8431412144154145,0.025319707822692467,,,,,,,,
22,16,10,0.9423059395257178,0.0394857019976983,19.0,12.0,0.8431412144154145,0.025319707822692467,,,,,,,,
23,16,10,0.9423059395257178,0.0394857019976983,19.0,12.0,0.8431412144154145,0.025319707822692467,,,,,,,,
24,16,10,0.9423059395257178,0.0394857019976983,25.0,19.0,0.8023262043190951,0.026144606930741925,,,,,,,,
25,16,10,0.9423059395257178,0.0394857019976983,25.0,19.0,0.8023262043190951,0.026144606930741925,,,,,,,,
26,16,10,0.9423059395257178,0.0394857019976983,25.0,19.0,0.8023262043190951,0.026144606930741925,,,,,,,,
27,16,10,0.9423059395257178,0.0394857019976983,25.0,19.0,0.8023262043190951,0.026144606930741925,,,,,,,,
