mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.999281353493268,0.010859307258986239,,,,,,,,,,,,
1,2,1,0.9970534908622777,0.016414399891363406,,,,,,,,,,,,
2,2,1,0.9970534908622777,0.016414399891363406,3.0,2.0,0.9655073839607982,0.013798912953768987,,,,,,,,
3,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
4,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
5,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
6,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
7,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
8,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
9,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
10,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
11,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
12,4,3,0.9411655291560955,0.047847110504239274,,,,,,,,,,,,
13,14,4,0.9321172438281725,0.060852085867429684,,,,,,,,,,,,
14,15,14,0.9247482518144743,0.043822397331913926,,,,,,,,,,,,
15,16,15,0.92367712274113,0.033474828413603414,,,,,,,,,,,,
16,16,15,0.92367712274113,0.033474828413603414,,,,,,,,,,,,
17,16,15,0.92367712274113,0.033474828413603414,18.0,16.0,0.9600777612376744,0.03882694765347151,,,,,,,,
18,16,15,0.92367712274113,0.033474828413603414,18.0,16.0,0.9600777612376744,0.03882694765347151,,,,,,,,
19,16,15,0.92367712274113,0.033474828413603414,18.0,16.0,0.9600777612376744,0.03882694765347151,,,,,,,,
20,16,15,0.92367712274113,0.033474828413603414,18.0,16.0,0.9600777612376744,0.03882694765347151,,,,,,,,
21,18,16,0.9600777612376744,0.03882694765347151,22.0,16.0,0.9001135687796776,0.01924804694158501,,,,,,,,
22,18,16,0.9600777612376744,0.03882694765347151,23.0,22.0,0.8801277355581724,0.020976023024511625,,,,,,,,
23,18,16,0.9600777612376744,0.03882694765347151,23.0,22.0,0.8801277355581724,0.020976023024511625,,,,,,,,
24,18,16,0.9600777612376744,0.03882694765347151,25.0,23.0,0.8694653546120844,0.016445973903307754,,,,,,,,
25,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
26,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
27,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
28,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
29,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
30,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
31,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
32,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
33,18,16,0.9600777612376744,0.03882694765347151,26.0,25.0,0.8477006200455867,0.0305885732613764,,,,,,,,
