mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9918248778921391,0.0033696029069678183,,,,,,,,,,,,
1,2,1,0.977412195003746,0.011372328004993503,,,,,,,,,,,,
2,3,2,0.9744969456211299,0.03942529018742521,,,,,,,,,,,,
3,3,2,0.9744969456211299,0.03942529018742521,4.0,3.0,0.9493422529503754,0.024181505919171835,,,,,,,,
4,4,3,0.9493422529503754,0.024181505919171835,5.0,4.0,0.990827751206388,0.034225821612493,,,,,,,,
5,4,3,0.9493422529503754,0.024181505919171835,5.0,4.0,0.990827751206388,0.034225821612493,,,,,,,,
6,4,3,0.9493422529503754,0.024181505919171835,5.0,4.0,0.990827751206388,0.034225821612493,,,,,,,,
7,5,4,0.990827751206388,0.034225821612493,8.0,4.0,0.9120982515647763,0.027101275528753067,,,,,,,,
8,5,4,0.990827751206388,0.034225821612493,8.0,4.0,0.9120982515647763,0.027101275528753067,,,,,,,,
9,5,4,0.990827751206388,0.034225821612493,8.0,4.0,0.9120982515647763,0.027101275528753067,,,,,,,,
10,5,4,0.990827751206388,0.034225821612493,11.0,8.0,0.9016209877371574,0.02765931601541044,,,,,,,,
11,5,4,0.990827751206388,0.034225821612493,11.0,8.0,0.9016209877371574,0.02765931601541044,12.0,11.0,0.9016892516202147,0.02588253705851028,,,,
12,5,4,0.990827751206388,0.034225821612493,11.0,8.0,0.9016209877371574,0.02765931601541044,,,,,,,,
13,5,4,0.990827751206388,0.034225821612493,11.0,8.0,0.9016209877371574,0.02765931601541044,,,,,,,,
14,11,8,0.9016209877371574,0.02765931601541044,15.0,5.0,0.9930194729208865,0.05083769030659692,,,,,,,,
15,15,5,0.9930194729208865,0.05083769030659692,16.0,11.0,0.8800017066264815,0.043520134373587274,,,,,,,,
16,16,11,0.8800017066264815,0.043520134373587274,17.0,15.0,0.9947127012005436,0.051616518351115026,,,,,,,,
17,16,11,0.8800017066264815,0.043520134373587274,17.0,15.0,0.9947127012005436,0.051616518351115026,,,,,,,,
18,17,15,0.9947127012005436,0.051616518351115026,19.0,16.0,0.8535514324942676,0.038964213785591485,,,,,,,,
19,17,15,0.9947127012005436,0.051616518351115026,19.0,16.0,0.8535514324942676,0.038964213785591485,,,,,,,,
20,17,15,0.9947127012005436,0.051616518351115026,19.0,16.0,0.8535514324942676,0.038964213785591485,,,,,,,,
21,17,15,0.9947127012005436,0.051616518351115026,19.0,16.0,0.8535514324942676,0.038964213785591485,,,,,,,,
22,17,15,0.9947127012005436,0.051616518351115026,19.0,16.0,0.8535514324942676,0.038964213785591485,,,,,,,,
23,17,15,0.9947127012005436,0.051616518351115026,19.0,16.0,0.8535514324942676,0.038964213785591485,,,,,,,,
24,17,15,0.9947127012005436,0.051616518351115026,19.0,16.0,0.8535514324942676,0.038964213785591485,,,,,,,,
25,17,15,0.9947127012005436,0.051616518351115026,26.0,19.0,0.8562320580170298,0.03275018171440784,,,,,,,,
26,17,15,0.9947127012005436,0.051616518351115026,26.0,19.0,0.8562320580170298,0.03275018171440784,,,,,,,,
27,17,15,0.9947127012005436,0.051616518351115026,26.0,19.0,0.8562320580170298,0.03275018171440784,,,,,,,,
28,17,15,0.9947127012005436,0.051616518351115026,26.0,19.0,0.8562320580170298,0.03275018171440784,,,,,,,,
29,17,15,0.9947127012005436,0.051616518351115026,30.0,26.0,0.849475536237431,0.023367956703131933,,,,,,,,
30,17,15,0.9947127012005436,0.051616518351115026,30.0,26.0,0.849475536237431,0.023367956703131933,,,,,,,,
31,17,15,0.9947127012005436,0.051616518351115026,30.0,26.0,0.849475536237431,0.023367956703131933,,,,,,,,
32,17,15,0.9947127012005436,0.051616518351115026,30.0,26.0,0.849475536237431,0.023367956703131933,,,,,,,,
33,17,15,0.9947127012005436,0.051616518351115026,30.0,26.0,0.849475536237431,0.023367956703131933,,,,,,,,
34,17,15,0.9947127012005436,0.051616518351115026,30.0,26.0,0.849475536237431,0.023367956703131933,,,,,,,,
35,17,15,0.9947127012005436,0.051616518351115026,30.0,26.0,0.849475536237431,0.023367956703131933,36.0,30.0,0.8482118038853996,0.03844855540872867,,,,
36,17,15,0.9947127012005436,0.051616518351115026,30.0,26.0,0.849475536237431,0.023367956703131933,36.0,30.0,0.8482118038853996,0.03844855540872867,,,,
