mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9926105388266402,0.011502247322912702,,,,,,,,,,,,
1,1,0,0.9926105388266402,0.011502247322912702,2.0,1.0,0.9913741812354054,0.002876509333283305,,,,,,,,
2,1,0,0.9926105388266402,0.011502247322912702,2.0,1.0,0.9913741812354054,0.002876509333283305,,,,,,,,
3,4,1,0.9868165342617338,0.014939905866043567,,,,,,,,,,,,
4,5,4,0.9759569985038514,0.031193504178871446,,,,,,,,,,,,
5,5,4,0.9759569985038514,0.031193504178871446,6.0,5.0,0.9651608405594092,0.003494215469531093,,,,,,,,
6,5,4,0.9759569985038514,0.031193504178871446,7.0,6.0,0.9563314651627551,0.009463355756422558,,,,,,,,
7,7,6,0.9563314651627551,0.009463355756422558,8.0,7.0,0.9901396155994389,0.02692287556471533,,,,,,,,
8,7,6,0.9563314651627551,0.009463355756422558,9.0,8.0,0.9906879827119293,0.03666926018234239,,,,,,,,
9,7,6,0.9563314651627551,0.009463355756422558,9.0,8.0,0.9906879827119293,0.03666926018234239,,,,,,,,
10,7,6,0.9563314651627551,0.009463355756422558,9.0,8.0,0.9906879827119293,0.03666926018234239,,,,,,,,
11,7,6,0.9563314651627551,0.009463355756422558,9.0,8.0,0.9906879827119293,0.03666926018234239,,,,,,,,
12,7,6,0.9563314651627551,0.009463355756422558,9.0,8.0,0.9906879827119293,0.03666926018234239,,,,,,,,
13,9,8,0.9906879827119293,0.03666926018234239,14.0,7.0,0.9479840541567149,0.02086853851597128,,,,,,,,
14,9,8,0.9906879827119293,0.03666926018234239,15.0,9.0,0.9435830718087747,0.031010644707325327,,,,,,,,
15,9,8,0.9906879827119293,0.03666926018234239,15.0,9.0,0.9435830718087747,0.031010644707325327,,,,,,,,
16,9,8,0.9906879827119293,0.03666926018234239,17.0,15.0,0.926591926361126,0.012111264494897602,,,,,,,,
17,17,15,0.926591926361126,0.012111264494897602,18.0,9.0,0.9992568016557143,0.05105592765950426,,,,,,,,
18,17,15,0.926591926361126,0.012111264494897602,18.0,9.0,0.9992568016557143,0.05105592765950426,,,,,,,,
19,17,15,0.926591926361126,0.012111264494897602,18.0,9.0,0.9992568016557143,0.05105592765950426,,,,,,,,
20,17,15,0.926591926361126,0.012111264494897602,18.0,9.0,0.9992568016557143,0.05105592765950426,,,,,,,,
21,17,15,0.926591926361126,0.012111264494897602,18.0,9.0,0.9992568016557143,0.05105592765950426,,,,,,,,
22,17,15,0.926591926361126,0.012111264494897602,18.0,9.0,0.9992568016557143,0.05105592765950426,,,,,,,,
23,17,15,0.926591926361126,0.012111264494897602,18.0,9.0,0.9992568016557143,0.05105592765950426,,,,,,,,
24,18,9,0.9992568016557143,0.05105592765950426,25.0,17.0,0.9282651878122268,0.033680898948732496,,,,,,,,
25,18,9,0.9992568016557143,0.05105592765950426,26.0,25.0,0.9155378350550306,0.015597045777281004,,,,,,,,
26,18,9,0.9992568016557143,0.05105592765950426,26.0,25.0,0.9155378350550306,0.015597045777281004,,,,,,,,
27,18,9,0.9992568016557143,0.05105592765950426,26.0,25.0,0.9155378350550306,0.015597045777281004,,,,,,,,
28,18,9,0.9992568016557143,0.05105592765950426,26.0,25.0,0.9155378350550306,0.015597045777281004,,,,,,,,
29,18,9,0.9992568016557143,0.05105592765950426,30.0,26.0,0.8713871775150742,0.04165449053604481,,,,,,,,
30,18,9,0.9992568016557143,0.05105592765950426,30.0,26.0,0.8713871775150742,0.04165449053604481,,,,,,,,
31,18,9,0.9992568016557143,0.05105592765950426,30.0,26.0,0.8713871775150742,0.04165449053604481,,,,,,,,
32,18,9,0.9992568016557143,0.05105592765950426,30.0,26.0,0.8713871775150742,0.04165449053604481,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,
33,18,9,0.9992568016557143,0.05105592765950426,30.0,26.0,0.8713871775150742,0.04165449053604481,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,
34,18,9,0.9992568016557143,0.05105592765950426,30.0,26.0,0.8713871775150742,0.04165449053604481,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,
35,18,9,0.9992568016557143,0.05105592765950426,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,,,,,
36,18,9,0.9992568016557143,0.05105592765950426,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,,,,,
37,18,9,0.9992568016557143,0.05105592765950426,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,,,,,
38,18,9,0.9992568016557143,0.05105592765950426,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,,,,,
39,18,9,0.9992568016557143,0.05105592765950426,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,,,,,
40,18,9,0.9992568016557143,0.05105592765950426,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,,,,,
41,18,9,0.9992568016557143,0.05105592765950426,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,,,,,
42,18,9,0.9992568016557143,0.05105592765950426,33.0,30.0,0.8713746153528081,0.01799907792577344,,,,,,,,
43,18,9,0.9992568016557143,0.05105592765950426,44.0,33.0,0.8496199655049316,0.02369616210753399,,,,,,,,
44,18,9,0.9992568016557143,0.05105592765950426,44.0,33.0,0.8496199655049316,0.02369616210753399,,,,,,,,
45,18,9,0.9992568016557143,0.05105592765950426,44.0,33.0,0.8496199655049316,0.02369616210753399,,,,,,,,
46,18,9,0.9992568016557143,0.05105592765950426,44.0,33.0,0.8496199655049316,0.02369616210753399,,,,,,,,
47,18,9,0.9992568016557143,0.05105592765950426,44.0,33.0,0.8496199655049316,0.02369616210753399,,,,,,,,
48,18,9,0.9992568016557143,0.05105592765950426,44.0,33.0,0.8496199655049316,0.02369616210753399,,,,,,,,
49,18,9,0.9992568016557143,0.05105592765950426,50.0,44.0,0.8441897405945642,0.033237347002620765,,,,,,,,
50,18,9,0.9992568016557143,0.05105592765950426,50.0,44.0,0.8441897405945642,0.033237347002620765,,,,,,,,
51,18,9,0.9992568016557143,0.05105592765950426,50.0,44.0,0.8441897405945642,0.033237347002620765,,,,,,,,
52,18,9,0.9992568016557143,0.05105592765950426,53.0,50.0,0.820665586098374,0.025331674377717345,,,,,,,,
53,18,9,0.9992568016557143,0.05105592765950426,53.0,50.0,0.820665586098374,0.025331674377717345,,,,,,,,
54,18,9,0.9992568016557143,0.05105592765950426,53.0,50.0,0.820665586098374,0.025331674377717345,,,,,,,,
55,18,9,0.9992568016557143,0.05105592765950426,53.0,50.0,0.820665586098374,0.025331674377717345,,,,,,,,
56,18,9,0.9992568016557143,0.05105592765950426,53.0,50.0,0.820665586098374,0.025331674377717345,,,,,,,,
57,18,9,0.9992568016557143,0.05105592765950426,53.0,50.0,0.820665586098374,0.025331674377717345,,,,,,,,
58,18,9,0.9992568016557143,0.05105592765950426,59.0,53.0,0.8127257674163272,0.042937472089240675,,,,,,,,
59,18,9,0.9992568016557143,0.05105592765950426,59.0,53.0,0.8127257674163272,0.042937472089240675,,,,,,,,
60,18,9,0.9992568016557143,0.05105592765950426,59.0,53.0,0.8127257674163272,0.042937472089240675,,,,,,,,
61,18,9,0.9992568016557143,0.05105592765950426,62.0,59.0,0.8056203610600936,0.03787751271164544,,,,,,,,
62,18,9,0.9992568016557143,0.05105592765950426,62.0,59.0,0.8056203610600936,0.03787751271164544,,,,,,,,
63,18,9,0.9992568016557143,0.05105592765950426,62.0,59.0,0.8056203610600936,0.03787751271164544,,,,,,,,
64,18,9,0.9992568016557143,0.05105592765950426,62.0,59.0,0.8056203610600936,0.03787751271164544,,,,,,,,
65,18,9,0.9992568016557143,0.05105592765950426,62.0,59.0,0.8056203610600936,0.03787751271164544,,,,,,,,
66,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
67,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
68,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
69,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,70.0,67.0,0.7748675141824303,0.03972577636063303,,,,
70,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,70.0,67.0,0.7748675141824303,0.03972577636063303,,,,
71,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,70.0,67.0,0.7748675141824303,0.03972577636063303,,,,
72,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,70.0,67.0,0.7748675141824303,0.03972577636063303,,,,
73,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
74,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
75,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
76,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
77,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
78,18,9,0.9992568016557143,0.05105592765950426,67.0,62.0,0.7578282561780054,0.048542173478331396,,,,,,,,
