mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9912537462732964,0.0191435655856968,,,,,,,,,,,,
1,1,0,0.9912537462732964,0.0191435655856968,2.0,1.0,0.9853438966138107,0.0076099078257807675,,,,,,,,
2,3,2,0.9523202595545193,0.021713071168179963,,,,,,,,,,,,
3,3,2,0.9523202595545193,0.021713071168179963,4.0,3.0,0.9244975985168266,0.007992251805086325,,,,,,,,
4,3,2,0.9523202595545193,0.021713071168179963,4.0,3.0,0.9244975985168266,0.007992251805086325,,,,,,,,
5,6,4,0.9163355346191725,0.02297865734269494,,,,,,,,,,,,
6,6,4,0.9163355346191725,0.02297865734269494,,,,,,,,,,,,
7,8,6,0.8962746509627575,0.034465237852877424,,,,,,,,,,,,
8,8,6,0.8962746509627575,0.034465237852877424,,,,,,,,,,,,
9,8,6,0.8962746509627575,0.034465237852877424,,,,,,,,,,,,
10,8,6,0.8962746509627575,0.034465237852877424,,,,,,,,,,,,
11,8,6,0.8962746509627575,0.034465237852877424,12.0,8.0,0.8472516085151524,0.0317171931166213,,,,,,,,
12,8,6,0.8962746509627575,0.034465237852877424,13.0,12.0,0.8145354814698726,0.039166271151980125,,,,,,,,
13,8,6,0.8962746509627575,0.034465237852877424,13.0,12.0,0.8145354814698726,0.039166271151980125,,,,,,,,
14,8,6,0.8962746509627575,0.034465237852877424,13.0,12.0,0.8145354814698726,0.039166271151980125,,,,,,,,
15,8,6,0.8962746509627575,0.034465237852877424,13.0,12.0,0.8145354814698726,0.039166271151980125,,,,,,,,
16,8,6,0.8962746509627575,0.034465237852877424,13.0,12.0,0.8145354814698726,0.039166271151980125,,,,,,,,
17,8,6,0.8962746509627575,0.034465237852877424,13.0,12.0,0.8145354814698726,0.039166271151980125,,,,,,,,
18,8,6,0.8962746509627575,0.034465237852877424,19.0,13.0,0.8014646272459732,0.02263517426162112,,,,,,,,
19,8,6,0.8962746509627575,0.034465237852877424,19.0,13.0,0.8014646272459732,0.02263517426162112,,,,,,,,
20,8,6,0.8962746509627575,0.034465237852877424,19.0,13.0,0.8014646272459732,0.02263517426162112,,,,,,,,
21,8,6,0.8962746509627575,0.034465237852877424,19.0,13.0,0.8014646272459732,0.02263517426162112,22.0,19.0,0.800780392162384,0.022039299927656308,,,,
22,8,6,0.8962746509627575,0.034465237852877424,19.0,13.0,0.8014646272459732,0.02263517426162112,22.0,19.0,0.800780392162384,0.022039299927656308,,,,
23,8,6,0.8962746509627575,0.034465237852877424,19.0,13.0,0.8014646272459732,0.02263517426162112,22.0,19.0,0.800780392162384,0.022039299927656308,,,,
24,8,6,0.8962746509627575,0.034465237852877424,19.0,13.0,0.8014646272459732,0.02263517426162112,22.0,19.0,0.800780392162384,0.022039299927656308,,,,
25,19,13,0.8014646272459732,0.02263517426162112,26.0,8.0,0.8942902247529819,0.05649243651657738,,,,,,,,
26,26,8,0.8942902247529819,0.05649243651657738,27.0,19.0,0.7963682679905155,0.03240348192271437,,,,,,,,
27,26,8,0.8942902247529819,0.05649243651657738,27.0,19.0,0.7963682679905155,0.03240348192271437,,,,,,,,
28,26,8,0.8942902247529819,0.05649243651657738,27.0,19.0,0.7963682679905155,0.03240348192271437,,,,,,,,
29,26,8,0.8942902247529819,0.05649243651657738,27.0,19.0,0.7963682679905155,0.03240348192271437,,,,,,,,
30,26,8,0.8942902247529819,0.05649243651657738,27.0,19.0,0.7963682679905155,0.03240348192271437,,,,,,,,
31,27,19,0.7963682679905155,0.03240348192271437,32.0,26.0,0.911373801064133,0.061406721757836166,,,,,,,,
32,27,19,0.7963682679905155,0.03240348192271437,32.0,26.0,0.911373801064133,0.061406721757836166,,,,,,,,
33,27,19,0.7963682679905155,0.03240348192271437,32.0,26.0,0.911373801064133,0.061406721757836166,,,,,,,,
34,27,19,0.7963682679905155,0.03240348192271437,32.0,26.0,0.911373801064133,0.061406721757836166,,,,,,,,
35,27,19,0.7963682679905155,0.03240348192271437,36.0,32.0,0.9080958134183346,0.049202787104698276,,,,,,,,
36,27,19,0.7963682679905155,0.03240348192271437,36.0,32.0,0.9080958134183346,0.049202787104698276,,,,,,,,
37,27,19,0.7963682679905155,0.03240348192271437,36.0,32.0,0.9080958134183346,0.049202787104698276,,,,,,,,
38,27,19,0.7963682679905155,0.03240348192271437,39.0,36.0,0.9179004051792247,0.040364097367802575,,,,,,,,
39,27,19,0.7963682679905155,0.03240348192271437,39.0,36.0,0.9179004051792247,0.040364097367802575,,,,,,,,
40,27,19,0.7963682679905155,0.03240348192271437,39.0,36.0,0.9179004051792247,0.040364097367802575,,,,,,,,
41,27,19,0.7963682679905155,0.03240348192271437,39.0,36.0,0.9179004051792247,0.040364097367802575,,,,,,,,
42,27,19,0.7963682679905155,0.03240348192271437,43.0,39.0,0.9389773828610761,0.05707985538204022,,,,,,,,
43,27,19,0.7963682679905155,0.03240348192271437,43.0,39.0,0.9389773828610761,0.05707985538204022,,,,,,,,
44,27,19,0.7963682679905155,0.03240348192271437,43.0,39.0,0.9389773828610761,0.05707985538204022,45.0,27.0,0.7791428639016055,0.0473045898845507,,,,
45,27,19,0.7963682679905155,0.03240348192271437,45.0,27.0,0.7791428639016055,0.0473045898845507,46.0,43.0,0.9763241194334772,0.07438149297947214,,,,
46,27,19,0.7963682679905155,0.03240348192271437,45.0,27.0,0.7791428639016055,0.0473045898845507,46.0,43.0,0.9763241194334772,0.07438149297947214,,,,
47,27,19,0.7963682679905155,0.03240348192271437,45.0,27.0,0.7791428639016055,0.0473045898845507,46.0,43.0,0.9763241194334772,0.07438149297947214,,,,
48,27,19,0.7963682679905155,0.03240348192271437,45.0,27.0,0.7791428639016055,0.0473045898845507,46.0,43.0,0.9763241194334772,0.07438149297947214,,,,
49,46,43,0.9763241194334772,0.07438149297947214,50.0,45.0,0.7741281285618817,0.04642977595338069,,,,,,,,
50,46,43,0.9763241194334772,0.07438149297947214,50.0,45.0,0.7741281285618817,0.04642977595338069,,,,,,,,
51,46,43,0.9763241194334772,0.07438149297947214,52.0,50.0,0.7589053676925211,0.041680317428296254,,,,,,,,
52,46,43,0.9763241194334772,0.07438149297947214,52.0,50.0,0.7589053676925211,0.041680317428296254,53.0,52.0,0.766923905470218,0.030714311530539974,,,,
53,46,43,0.9763241194334772,0.07438149297947214,52.0,50.0,0.7589053676925211,0.041680317428296254,53.0,52.0,0.766923905470218,0.030714311530539974,,,,
54,52,50,0.7589053676925211,0.041680317428296254,53.0,52.0,0.766923905470218,0.030714311530539974,55.0,46.0,0.9929716961036316,0.054803189645845705,,,,
55,55,46,0.9929716961036316,0.054803189645845705,56.0,53.0,0.7601481956636924,0.02837788104697893,,,,,,,,
56,55,46,0.9929716961036316,0.054803189645845705,56.0,53.0,0.7601481956636924,0.02837788104697893,,,,,,,,
57,55,46,0.9929716961036316,0.054803189645845705,56.0,53.0,0.7601481956636924,0.02837788104697893,,,,,,,,
58,55,46,0.9929716961036316,0.054803189645845705,59.0,56.0,0.7369521397707935,0.03635731010915139,,,,,,,,
59,55,46,0.9929716961036316,0.054803189645845705,59.0,56.0,0.7369521397707935,0.03635731010915139,,,,,,,,
60,55,46,0.9929716961036316,0.054803189645845705,59.0,56.0,0.7369521397707935,0.03635731010915139,,,,,,,,
61,55,46,0.9929716961036316,0.054803189645845705,59.0,56.0,0.7369521397707935,0.03635731010915139,,,,,,,,
62,55,46,0.9929716961036316,0.054803189645845705,59.0,56.0,0.7369521397707935,0.03635731010915139,,,,,,,,
63,55,46,0.9929716961036316,0.054803189645845705,59.0,56.0,0.7369521397707935,0.03635731010915139,,,,,,,,
64,55,46,0.9929716961036316,0.054803189645845705,65.0,59.0,0.7344503999505533,0.03372910839054773,,,,,,,,
65,65,59,0.7344503999505533,0.03372910839054773,66.0,55.0,0.997627190847892,0.056231250152485264,,,,,,,,
66,65,59,0.7344503999505533,0.03372910839054773,66.0,55.0,0.997627190847892,0.056231250152485264,,,,,,,,
67,65,59,0.7344503999505533,0.03372910839054773,66.0,55.0,0.997627190847892,0.056231250152485264,,,,,,,,
68,65,59,0.7344503999505533,0.03372910839054773,66.0,55.0,0.997627190847892,0.056231250152485264,,,,,,,,
69,65,59,0.7344503999505533,0.03372910839054773,66.0,55.0,0.997627190847892,0.056231250152485264,,,,,,,,
70,65,59,0.7344503999505533,0.03372910839054773,66.0,55.0,0.997627190847892,0.056231250152485264,,,,,,,,
71,65,59,0.7344503999505533,0.03372910839054773,66.0,55.0,0.997627190847892,0.056231250152485264,,,,,,,,
72,66,55,0.997627190847892,0.056231250152485264,73.0,65.0,0.7187117244703033,0.02524164367476928,,,,,,,,
73,66,55,0.997627190847892,0.056231250152485264,73.0,65.0,0.7187117244703033,0.02524164367476928,,,,,,,,
74,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
75,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
76,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
77,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
78,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
79,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
80,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
81,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
82,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
83,66,55,0.997627190847892,0.056231250152485264,75.0,73.0,0.7273431111366734,0.03186998566935767,,,,,,,,
84,66,55,0.997627190847892,0.056231250152485264,85.0,75.0,0.7179892241335489,0.03428786791973116,,,,,,,,
85,66,55,0.997627190847892,0.056231250152485264,85.0,75.0,0.7179892241335489,0.03428786791973116,,,,,,,,
86,66,55,0.997627190847892,0.056231250152485264,85.0,75.0,0.7179892241335489,0.03428786791973116,,,,,,,,
87,66,55,0.997627190847892,0.056231250152485264,85.0,75.0,0.7179892241335489,0.03428786791973116,,,,,,,,
88,66,55,0.997627190847892,0.056231250152485264,85.0,75.0,0.7179892241335489,0.03428786791973116,,,,,,,,
89,66,55,0.997627190847892,0.056231250152485264,85.0,75.0,0.7179892241335489,0.03428786791973116,,,,,,,,
90,66,55,0.997627190847892,0.056231250152485264,85.0,75.0,0.7179892241335489,0.03428786791973116,,,,,,,,
91,66,55,0.997627190847892,0.056231250152485264,85.0,75.0,0.7179892241335489,0.03428786791973116,,,,,,,,
92,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
93,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
94,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
95,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,96.0,93.0,0.7035498422237523,0.03005645208922075,,,,
96,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,96.0,93.0,0.7035498422237523,0.03005645208922075,,,,
97,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
98,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
99,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
100,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
101,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
102,66,55,0.997627190847892,0.056231250152485264,93.0,85.0,0.7001578798289667,0.038422619158016806,,,,,,,,
103,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
104,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
105,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
106,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
107,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
108,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
109,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
110,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
111,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
112,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
113,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
114,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
115,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
116,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
117,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
118,66,55,0.997627190847892,0.056231250152485264,104.0,93.0,0.6867346419504003,0.037080324202430334,,,,,,,,
