mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9954636071007512,0.027805656969247593,,,,,,,,,,,,
1,2,1,0.9860414934142172,0.048997470005042176,,,,,,,,,,,,
2,3,2,0.9599599720649745,0.04037093443741902,,,,,,,,,,,,
3,3,2,0.9599599720649745,0.04037093443741902,4.0,3.0,0.9502343812379789,0.01786278718895436,,,,,,,,
4,3,2,0.9599599720649745,0.04037093443741902,4.0,3.0,0.9502343812379789,0.01786278718895436,,,,,,,,
5,3,2,0.9599599720649745,0.04037093443741902,6.0,4.0,0.9147557842574057,0.0594114451415462,,,,,,,,
6,3,2,0.9599599720649745,0.04037093443741902,6.0,4.0,0.9147557842574057,0.0594114451415462,,,,,,,,
7,3,2,0.9599599720649745,0.04037093443741902,8.0,6.0,0.8932721698357617,0.047942916788053624,,,,,,,,
8,3,2,0.9599599720649745,0.04037093443741902,8.0,6.0,0.8932721698357617,0.047942916788053624,,,,,,,,
9,3,2,0.9599599720649745,0.04037093443741902,10.0,8.0,0.8713580691753657,0.04550424342193068,,,,,,,,
10,3,2,0.9599599720649745,0.04037093443741902,11.0,10.0,0.8516523995328394,0.02171036079825503,,,,,,,,
11,3,2,0.9599599720649745,0.04037093443741902,11.0,10.0,0.8516523995328394,0.02171036079825503,,,,,,,,
12,11,10,0.8516523995328394,0.02171036079825503,13.0,3.0,0.9949669064540115,0.03113985655234295,,,,,,,,
13,13,3,0.9949669064540115,0.03113985655234295,14.0,11.0,0.846208044806947,0.043639161830721696,,,,,,,,
14,13,3,0.9949669064540115,0.03113985655234295,15.0,14.0,0.8436415801392483,0.0362720523253256,,,,,,,,
15,13,3,0.9949669064540115,0.03113985655234295,16.0,15.0,0.8069998787918721,0.036002275713353626,,,,,,,,
16,13,3,0.9949669064540115,0.03113985655234295,16.0,15.0,0.8069998787918721,0.036002275713353626,,,,,,,,
17,13,3,0.9949669064540115,0.03113985655234295,16.0,15.0,0.8069998787918721,0.036002275713353626,,,,,,,,
18,13,3,0.9949669064540115,0.03113985655234295,16.0,15.0,0.8069998787918721,0.036002275713353626,,,,,,,,
19,13,3,0.9949669064540115,0.03113985655234295,16.0,15.0,0.8069998787918721,0.036002275713353626,,,,,,,,
20,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
21,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
22,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
23,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
24,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
25,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
26,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
27,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
28,16,15,0.8069998787918721,0.036002275713353626,21.0,13.0,0.9846869203482468,0.05837500518341954,,,,,,,,
29,16,15,0.8069998787918721,0.036002275713353626,30.0,21.0,0.9922480879574838,0.05561563807207853,,,,,,,,
30,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
31,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
32,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
33,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
34,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
35,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
36,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
37,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
38,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
39,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
40,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
41,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
42,30,21,0.9922480879574838,0.05561563807207853,31.0,16.0,0.8028781030005009,0.033506322611918916,,,,,,,,
43,30,21,0.9922480879574838,0.05561563807207853,44.0,31.0,0.772416952237741,0.03637616380574546,,,,,,,,
44,30,21,0.9922480879574838,0.05561563807207853,44.0,31.0,0.772416952237741,0.03637616380574546,,,,,,,,
45,30,21,0.9922480879574838,0.05561563807207853,44.0,31.0,0.772416952237741,0.03637616380574546,,,,,,,,
46,30,21,0.9922480879574838,0.05561563807207853,44.0,31.0,0.772416952237741,0.03637616380574546,,,,,,,,
47,30,21,0.9922480879574838,0.05561563807207853,44.0,31.0,0.772416952237741,0.03637616380574546,,,,,,,,
