mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9815623815425265,0.02600830750036675,,,,,,,,,,,,
1,1,0,0.9815623815425265,0.02600830750036675,2.0,1.0,0.9745667190910954,0.015659577696281284,,,,,,,,
2,1,0,0.9815623815425265,0.02600830750036675,2.0,1.0,0.9745667190910954,0.015659577696281284,,,,,,,,
3,1,0,0.9815623815425265,0.02600830750036675,2.0,1.0,0.9745667190910954,0.015659577696281284,,,,,,,,
4,5,1,0.9556434956680332,0.04950980966820832,,,,,,,,,,,,
5,6,5,0.9319995842427258,0.05029474873615856,,,,,,,,,,,,
6,7,6,0.9078403870038523,0.05573057215435381,,,,,,,,,,,,
7,7,6,0.9078403870038523,0.05573057215435381,,,,,,,,,,,,
8,7,6,0.9078403870038523,0.05573057215435381,,,,,,,,,,,,
9,7,6,0.9078403870038523,0.05573057215435381,,,,,,,,,,,,
10,7,6,0.9078403870038523,0.05573057215435381,11.0,7.0,0.8671234406242774,0.05980438781652331,,,,,,,,
11,7,6,0.9078403870038523,0.05573057215435381,11.0,7.0,0.8671234406242774,0.05980438781652331,,,,,,,,
12,11,7,0.8671234406242774,0.05980438781652331,13.0,7.0,0.8917494459466728,0.03287011811822904,,,,,,,,
13,11,7,0.8671234406242774,0.05980438781652331,13.0,7.0,0.8917494459466728,0.03287011811822904,,,,,,,,
14,11,7,0.8671234406242774,0.05980438781652331,13.0,7.0,0.8917494459466728,0.03287011811822904,,,,,,,,
15,11,7,0.8671234406242774,0.05980438781652331,13.0,7.0,0.8917494459466728,0.03287011811822904,,,,,,,,
16,11,7,0.8671234406242774,0.05980438781652331,13.0,7.0,0.8917494459466728,0.03287011811822904,,,,,,,,
17,11,7,0.8671234406242774,0.05980438781652331,13.0,7.0,0.8917494459466728,0.03287011811822904,,,,,,,,
18,11,7,0.8671234406242774,0.05980438781652331,13.0,7.0,0.8917494459466728,0.03287011811822904,,,,,,,,
19,20,13,0.8641285727466471,0.033251200094724716,,,,,,,,,,,,
20,20,13,0.8641285727466471,0.033251200094724716,,,,,,,,,,,,
21,22,20,0.8513133989641165,0.026198096045009545,,,,,,,,,,,,
22,22,20,0.8513133989641165,0.026198096045009545,23.0,22.0,0.882187217332615,0.041163107364098506,,,,,,,,
23,22,20,0.8513133989641165,0.026198096045009545,23.0,22.0,0.882187217332615,0.041163107364098506,,,,,,,,
24,22,20,0.8513133989641165,0.026198096045009545,23.0,22.0,0.882187217332615,0.041163107364098506,,,,,,,,
