mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
78,69,26,0.9969182914907133,0.05046270471676448,71.0,59.0,0.7422071942634936,0.033150571953017405,79.0,71.0,0.7262996049787018,0.0443343574724367,,,,
79,69,26,0.9969182914907133,0.05046270471676448,71.0,59.0,0.7422071942634936,0.033150571953017405,79.0,71.0,0.7262996049787018,0.0443343574724367,,,,
80,69,26,0.9969182914907133,0.05046270471676448,71.0,59.0,0.7422071942634936,0.033150571953017405,79.0,71.0,0.7262996049787018,0.0443343574724367,,,,
81,69,26,0.9969182914907133,0.05046270471676448,71.0,59.0,0.7422071942634936,0.033150571953017405,79.0,71.0,0.7262996049787018,0.0443343574724367,,,,
82,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
83,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
84,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
85,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
86,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
87,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
88,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
89,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
90,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
91,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
92,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
93,69,26,0.9969182914907133,0.05046270471676448,83.0,71.0,0.7082081144542799,0.04041352509255464,,,,,,,,
94,69,26,0.9969182914907133,0.05046270471676448,95.0,83.0,0.7010549706392963,0.02596468397524266,,,,,,,,
95,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
96,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
97,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
98,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
99,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
100,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,101.0,96.0,0.7015239435305561,0.0388729353800338,,,,
101,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,101.0,96.0,0.7015239435305561,0.0388729353800338,,,,
102,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,101.0,96.0,0.7015239435305561,0.0388729353800338,,,,
103,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,101.0,96.0,0.7015239435305561,0.0388729353800338,,,,
104,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,101.0,96.0,0.7015239435305561,0.0388729353800338,,,,
105,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,101.0,96.0,0.7015239435305561,0.0388729353800338,,,,
106,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,101.0,96.0,0.7015239435305561,0.0388729353800338,,,,
107,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,101.0,96.0,0.7015239435305561,0.0388729353800338,,,,
108,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
109,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
110,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
111,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
112,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
113,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
114,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
115,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
116,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
117,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
118,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
119,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
120,69,26,0.9969182914907133,0.05046270471676448,96.0,95.0,0.6968233763823658,0.04042058488830094,,,,,,,,
121,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,,,,,,,,
122,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,,,,,,,,
123,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
124,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
125,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
126,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
127,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
128,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
129,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
130,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
131,69,26,0.9969182914907133,0.05046270471676448,122.0,96.0,0.6853148184609582,0.03584819627736111,124.0,122.0,0.6866876901365122,0.032102372175643934,,,,
132,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,,,,,,,,
133,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,,,,,,,,
134,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,,,,,,,,
135,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,,,,,,,,
136,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,,,,,,,,
137,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,,,,,,,,
138,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,,,,,,,,
139,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
140,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
141,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
142,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
143,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
144,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
145,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
146,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
147,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
148,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
149,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
150,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
151,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
152,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
153,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
154,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
155,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
156,69,26,0.9969182914907133,0.05046270471676448,133.0,122.0,0.6554744920828772,0.031203289319096106,140.0,133.0,0.6386422977094656,0.030145084356641455,,,,
157,69,26,0.9969182914907133,0.05046270471676448,158.0,133.0,0.6318242713608582,0.036204586696188173,,,,,,,,
158,69,26,0.9969182914907133,0.05046270471676448,158.0,133.0,0.6318242713608582,0.036204586696188173,,,,,,,,
159,69,26,0.9969182914907133,0.05046270471676448,158.0,133.0,0.6318242713608582,0.036204586696188173,,,,,,,,
160,69,26,0.9969182914907133,0.05046270471676448,158.0,133.0,0.6318242713608582,0.036204586696188173,,,,,,,,
161,69,26,0.9969182914907133,0.05046270471676448,158.0,133.0,0.6318242713608582,0.036204586696188173,,,,,,,,
162,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
163,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
164,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
165,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
166,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
167,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,168.0,158.0,0.6184335616320719,0.0355112519013157,,,,
168,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,168.0,158.0,0.6184335616320719,0.0355112519013157,,,,
169,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,168.0,158.0,0.6184335616320719,0.0355112519013157,,,,
170,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
171,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
172,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
173,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
174,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
175,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
176,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
177,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
178,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
179,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
180,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
181,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
182,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
183,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
184,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
185,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
186,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
187,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
188,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
189,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
190,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,191.0,158.0,0.6426787627716887,0.03172863913879287,,,,
191,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,191.0,158.0,0.6426787627716887,0.03172863913879287,,,,
192,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,191.0,158.0,0.6426787627716887,0.03172863913879287,,,,
193,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,191.0,158.0,0.6426787627716887,0.03172863913879287,,,,
194,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,191.0,158.0,0.6426787627716887,0.03172863913879287,,,,
195,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,191.0,158.0,0.6426787627716887,0.03172863913879287,,,,
196,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
197,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
198,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
199,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
200,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,201.0,158.0,0.6294740840013936,0.03221560433801548,,,,
201,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,201.0,158.0,0.6294740840013936,0.03221560433801548,,,,
202,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,201.0,158.0,0.6294740840013936,0.03221560433801548,,,,
203,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,201.0,158.0,0.6294740840013936,0.03221560433801548,,,,
204,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
205,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
206,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,207.0,158.0,0.6540219779924002,0.03348061016031621,,,,
207,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,207.0,158.0,0.6540219779924002,0.03348061016031621,,,,
208,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,207.0,158.0,0.6540219779924002,0.03348061016031621,,,,
209,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,207.0,158.0,0.6540219779924002,0.03348061016031621,,,,
210,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,207.0,158.0,0.6540219779924002,0.03348061016031621,,,,
211,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
212,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
213,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
214,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
215,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
216,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
217,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
218,158,133,0.6318242713608582,0.036204586696188173,163.0,69.0,0.9993472350580758,0.05468514925972612,,,,,,,,
