mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9868729693132737,0.013651116629397525,,,,,,,,,,,,
1,1,0,0.9868729693132737,0.013651116629397525,2.0,1.0,0.9964626127697513,0.04663855601606159,,,,,,,,
2,1,0,0.9868729693132737,0.013651116629397525,2.0,1.0,0.9964626127697513,0.04663855601606159,3.0,2.0,0.996308494873935,0.046811947598642385,,,,
3,1,0,0.9868729693132737,0.013651116629397525,2.0,1.0,0.9964626127697513,0.04663855601606159,3.0,2.0,0.996308494873935,0.046811947598642385,,,,
4,1,0,0.9868729693132737,0.013651116629397525,2.0,1.0,0.9964626127697513,0.04663855601606159,3.0,2.0,0.996308494873935,0.046811947598642385,,,,
5,1,0,0.9868729693132737,0.013651116629397525,2.0,1.0,0.9964626127697513,0.04663855601606159,3.0,2.0,0.996308494873935,0.046811947598642385,,,,
6,7,2,0.9816995266005234,0.03910093497942771,,,,,,,,,,,,
7,7,2,0.9816995266005234,0.03910093497942771,,,,,,,,,,,,
8,7,2,0.9816995266005234,0.03910093497942771,9.0,7.0,0.960008190397986,0.08120885149495011,,,,,,,,
9,7,2,0.9816995266005234,0.03910093497942771,9.0,7.0,0.960008190397986,0.08120885149495011,,,,,,,,
10,7,2,0.9816995266005234,0.03910093497942771,9.0,7.0,0.960008190397986,0.08120885149495011,,,,,,,,
11,7,2,0.9816995266005234,0.03910093497942771,12.0,7.0,0.9518532261747581,0.026996613307591406,,,,,,,,
12,7,2,0.9816995266005234,0.03910093497942771,12.0,7.0,0.9518532261747581,0.026996613307591406,,,,,,,,
13,7,2,0.9816995266005234,0.03910093497942771,12.0,7.0,0.9518532261747581,0.026996613307591406,,,,,,,,
14,7,2,0.9816995266005234,0.03910093497942771,12.0,7.0,0.9518532261747581,0.026996613307591406,15.0,7.0,0.9935845083716935,0.031517834369273315,,,,
15,7,2,0.9816995266005234,0.03910093497942771,12.0,7.0,0.9518532261747581,0.026996613307591406,15.0,7.0,0.9935845083716935,0.031517834369273315,,,,
16,7,2,0.9816995266005234,0.03910093497942771,12.0,7.0,0.9518532261747581,0.026996613307591406,15.0,7.0,0.9935845083716935,0.031517834369273315,,,,
17,7,2,0.9816995266005234,0.03910093497942771,12.0,7.0,0.9518532261747581,0.026996613307591406,15.0,7.0,0.9935845083716935,0.031517834369273315,,,,
18,7,2,0.9816995266005234,0.03910093497942771,12.0,7.0,0.9518532261747581,0.026996613307591406,15.0,7.0,0.9935845083716935,0.031517834369273315,,,,
19,7,2,0.9816995266005234,0.03910093497942771,20.0,12.0,0.9453256924745237,0.03632699901283704,,,,,,,,
20,7,2,0.9816995266005234,0.03910093497942771,21.0,20.0,0.9260078396122687,0.03156363671694237,,,,,,,,
21,7,2,0.9816995266005234,0.03910093497942771,22.0,21.0,0.9109502482164068,0.03877204468983241,,,,,,,,
22,7,2,0.9816995266005234,0.03910093497942771,22.0,21.0,0.9109502482164068,0.03877204468983241,,,,,,,,
23,7,2,0.9816995266005234,0.03910093497942771,22.0,21.0,0.9109502482164068,0.03877204468983241,,,,,,,,
24,7,2,0.9816995266005234,0.03910093497942771,22.0,21.0,0.9109502482164068,0.03877204468983241,,,,,,,,
25,7,2,0.9816995266005234,0.03910093497942771,22.0,21.0,0.9109502482164068,0.03877204468983241,,,,,,,,
26,7,2,0.9816995266005234,0.03910093497942771,22.0,21.0,0.9109502482164068,0.03877204468983241,,,,,,,,
27,22,21,0.9109502482164068,0.03877204468983241,28.0,7.0,0.9916711559010845,0.041817586924454184,,,,,,,,
28,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
29,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
30,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
31,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
32,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
33,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
34,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
35,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
36,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
37,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
38,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
39,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
40,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
41,22,21,0.9109502482164068,0.03877204468983241,29.0,28.0,0.9913148977756467,0.052546360500691926,,,,,,,,
42,29,28,0.9913148977756467,0.052546360500691926,43.0,22.0,0.8977578667817407,0.03711531692510399,,,,,,,,
43,29,28,0.9913148977756467,0.052546360500691926,44.0,43.0,0.891234095211885,0.020346649031063504,,,,,,,,
44,29,28,0.9913148977756467,0.052546360500691926,44.0,43.0,0.891234095211885,0.020346649031063504,45.0,44.0,0.8823959802456225,0.012372644911498618,,,,
45,29,28,0.9913148977756467,0.052546360500691926,45.0,44.0,0.8823959802456225,0.012372644911498618,,,,,,,,
