mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9830158188827616,0.01085450044831393,,,,,,,,,,,,
1,1,0,0.9830158188827616,0.01085450044831393,2.0,1.0,0.9928405472423643,0.025968796994668416,,,,,,,,
2,2,1,0.9928405472423643,0.025968796994668416,3.0,2.0,0.960506235183966,0.023609905339218452,,,,,,,,
3,3,2,0.960506235183966,0.023609905339218452,4.0,2.0,0.9865426112375185,0.036923782031511455,,,,,,,,
4,3,2,0.960506235183966,0.023609905339218452,4.0,2.0,0.9865426112375185,0.036923782031511455,,,,,,,,
5,4,2,0.9865426112375185,0.036923782031511455,6.0,3.0,0.9460717357305066,0.029814543643164312,,,,,,,,
6,4,2,0.9865426112375185,0.036923782031511455,6.0,3.0,0.9460717357305066,0.029814543643164312,,,,,,,,
7,4,2,0.9865426112375185,0.036923782031511455,6.0,3.0,0.9460717357305066,0.029814543643164312,,,,,,,,
8,4,2,0.9865426112375185,0.036923782031511455,6.0,3.0,0.9460717357305066,0.029814543643164312,,,,,,,,
9,4,2,0.9865426112375185,0.036923782031511455,6.0,3.0,0.9460717357305066,0.029814543643164312,,,,,,,,
10,6,3,0.9460717357305066,0.029814543643164312,11.0,4.0,0.9953859629094871,0.04232419732391485,,,,,,,,
11,11,4,0.9953859629094871,0.04232419732391485,12.0,6.0,0.9301878860020463,0.00626156372035392,,,,,,,,
12,11,4,0.9953859629094871,0.04232419732391485,12.0,6.0,0.9301878860020463,0.00626156372035392,,,,,,,,
13,11,4,0.9953859629094871,0.04232419732391485,12.0,6.0,0.9301878860020463,0.00626156372035392,,,,,,,,
14,11,4,0.9953859629094871,0.04232419732391485,12.0,6.0,0.9301878860020463,0.00626156372035392,,,,,,,,
15,11,4,0.9953859629094871,0.04232419732391485,12.0,6.0,0.9301878860020463,0.00626156372035392,,,,,,,,
16,11,4,0.9953859629094871,0.04232419732391485,17.0,12.0,0.9253322325424215,0.025734718484992824,,,,,,,,
17,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
18,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
19,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
20,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
21,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
22,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
23,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
24,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
25,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
26,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
27,17,12,0.9253322325424215,0.025734718484992824,18.0,11.0,0.9989242170310401,0.057099840866337126,,,,,,,,
28,18,11,0.9989242170310401,0.057099840866337126,29.0,17.0,0.9197614429915453,0.023177240458517843,,,,,,,,
29,18,11,0.9989242170310401,0.057099840866337126,29.0,17.0,0.9197614429915453,0.023177240458517843,,,,,,,,
30,18,11,0.9989242170310401,0.057099840866337126,29.0,17.0,0.9197614429915453,0.023177240458517843,,,,,,,,
31,18,11,0.9989242170310401,0.057099840866337126,32.0,29.0,0.9158228352717712,0.03932250667062369,,,,,,,,
32,18,11,0.9989242170310401,0.057099840866337126,32.0,29.0,0.9158228352717712,0.03932250667062369,,,,,,,,
33,18,11,0.9989242170310401,0.057099840866337126,34.0,32.0,0.8913182792897233,0.03140740374323346,,,,,,,,
34,18,11,0.9989242170310401,0.057099840866337126,34.0,32.0,0.8913182792897233,0.03140740374323346,,,,,,,,
35,18,11,0.9989242170310401,0.057099840866337126,36.0,34.0,0.8874717098946242,0.022976492997275222,,,,,,,,
36,18,11,0.9989242170310401,0.057099840866337126,36.0,34.0,0.8874717098946242,0.022976492997275222,,,,,,,,
37,18,11,0.9989242170310401,0.057099840866337126,36.0,34.0,0.8874717098946242,0.022976492997275222,,,,,,,,
38,18,11,0.9989242170310401,0.057099840866337126,36.0,34.0,0.8874717098946242,0.022976492997275222,,,,,,,,
39,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
40,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
41,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
42,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
43,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
44,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
45,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
46,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
47,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
48,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
49,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
50,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
51,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
52,18,11,0.9989242170310401,0.057099840866337126,40.0,36.0,0.8537047276086853,0.02992997002241756,,,,,,,,
53,18,11,0.9989242170310401,0.057099840866337126,54.0,40.0,0.8481672641462814,0.025385982382996983,,,,,,,,
54,18,11,0.9989242170310401,0.057099840866337126,54.0,40.0,0.8481672641462814,0.025385982382996983,,,,,,,,
55,18,11,0.9989242170310401,0.057099840866337126,54.0,40.0,0.8481672641462814,0.025385982382996983,,,,,,,,
