mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9866005276268937,0.008592462425132005,,,,,,,,,,,,
1,1,0,0.9866005276268937,0.008592462425132005,2.0,1.0,0.9895975222047837,0.02899020533305935,,,,,,,,
2,2,1,0.9895975222047837,0.02899020533305935,3.0,2.0,0.9560694956561198,0.02105402938431972,,,,,,,,
3,2,1,0.9895975222047837,0.02899020533305935,3.0,2.0,0.9560694956561198,0.02105402938431972,,,,,,,,
4,2,1,0.9895975222047837,0.02899020533305935,5.0,3.0,0.9057567610346438,0.0358615986836156,,,,,,,,
5,2,1,0.9895975222047837,0.02899020533305935,5.0,3.0,0.9057567610346438,0.0358615986836156,,,,,,,,
6,2,1,0.9895975222047837,0.02899020533305935,5.0,3.0,0.9057567610346438,0.0358615986836156,,,,,,,,
7,2,1,0.9895975222047837,0.02899020533305935,5.0,3.0,0.9057567610346438,0.0358615986836156,,,,,,,,
8,2,1,0.9895975222047837,0.02899020533305935,5.0,3.0,0.9057567610346438,0.0358615986836156,,,,,,,,
9,2,1,0.9895975222047837,0.02899020533305935,5.0,3.0,0.9057567610346438,0.0358615986836156,,,,,,,,
10,2,1,0.9895975222047837,0.02899020533305935,5.0,3.0,0.9057567610346438,0.0358615986836156,,,,,,,,
11,2,1,0.9895975222047837,0.02899020533305935,5.0,3.0,0.9057567610346438,0.0358615986836156,,,,,,,,
12,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
13,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
14,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
15,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
16,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
17,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
18,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
19,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
20,5,3,0.9057567610346438,0.0358615986836156,13.0,2.0,0.9749794000651459,0.0444232815307706,,,,,,,,
