mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9884196527816859,0.03436761101263267,,,,,,,,,,,,
1,2,1,0.9820040710479749,0.06849567446817692,,,,,,,,,,,,
2,2,1,0.9820040710479749,0.06849567446817692,,,,,,,,,,,,
3,2,1,0.9820040710479749,0.06849567446817692,,,,,,,,,,,,
4,5,2,0.9509283947205018,0.06324599453584648,,,,,,,,,,,,
5,6,5,0.9550474068219661,0.04668068008260659,,,,,,,,,,,,
6,6,5,0.9550474068219661,0.04668068008260659,7.0,6.0,0.925743744292532,0.0649097507146714,,,,,,,,
7,6,5,0.9550474068219661,0.04668068008260659,7.0,6.0,0.925743744292532,0.0649097507146714,,,,,,,,
8,6,5,0.9550474068219661,0.04668068008260659,7.0,6.0,0.925743744292532,0.0649097507146714,,,,,,,,
9,7,6,0.925743744292532,0.0649097507146714,,,,,,,,,,,,
10,11,7,0.9210354665911157,0.06727035069055448,,,,,,,,,,,,
11,12,11,0.9187270060244376,0.06606124983537143,,,,,,,,,,,,
12,13,12,0.8925594123519792,0.040228605184318186,,,,,,,,,,,,
13,13,12,0.8925594123519792,0.040228605184318186,,,,,,,,,,,,
14,15,13,0.8883760492744218,0.03543903965619922,,,,,,,,,,,,
15,15,13,0.8883760492744218,0.03543903965619922,,,,,,,,,,,,
16,15,13,0.8883760492744218,0.03543903965619922,,,,,,,,,,,,
17,18,15,0.8746745216584416,0.030092086331399932,,,,,,,,,,,,
18,18,15,0.8746745216584416,0.030092086331399932,,,,,,,,,,,,
19,18,15,0.8746745216584416,0.030092086331399932,,,,,,,,,,,,
20,18,15,0.8746745216584416,0.030092086331399932,21.0,18.0,0.8314857010391888,0.02204527744259445,,,,,,,,
21,18,15,0.8746745216584416,0.030092086331399932,21.0,18.0,0.8314857010391888,0.02204527744259445,,,,,,,,
22,18,15,0.8746745216584416,0.030092086331399932,21.0,18.0,0.8314857010391888,0.02204527744259445,,,,,,,,
23,18,15,0.8746745216584416,0.030092086331399932,21.0,18.0,0.8314857010391888,0.02204527744259445,,,,,,,,
24,18,15,0.8746745216584416,0.030092086331399932,21.0,18.0,0.8314857010391888,0.02204527744259445,,,,,,,,
25,18,15,0.8746745216584416,0.030092086331399932,21.0,18.0,0.8314857010391888,0.02204527744259445,,,,,,,,
26,18,15,0.8746745216584416,0.030092086331399932,27.0,21.0,0.7915123605301831,0.019809576387521007,,,,,,,,
27,18,15,0.8746745216584416,0.030092086331399932,27.0,21.0,0.7915123605301831,0.019809576387521007,,,,,,,,
28,18,15,0.8746745216584416,0.030092086331399932,27.0,21.0,0.7915123605301831,0.019809576387521007,,,,,,,,
29,18,15,0.8746745216584416,0.030092086331399932,30.0,27.0,0.8005514144125666,0.02614551228458867,,,,,,,,
30,18,15,0.8746745216584416,0.030092086331399932,30.0,27.0,0.8005514144125666,0.02614551228458867,,,,,,,,
