mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9877753608637738,0.0055116942044260465,,,,,,,,,,,,
1,2,1,0.9663353595386899,0.01148875893321661,,,,,,,,,,,,
2,3,2,0.9315489851219044,0.017654030872839573,,,,,,,,,,,,
3,3,2,0.9315489851219044,0.017654030872839573,4.0,3.0,0.9510056837242211,0.04144287594175079,,,,,,,,
4,3,2,0.9315489851219044,0.017654030872839573,4.0,3.0,0.9510056837242211,0.04144287594175079,,,,,,,,
5,3,2,0.9315489851219044,0.017654030872839573,4.0,3.0,0.9510056837242211,0.04144287594175079,,,,,,,,
6,3,2,0.9315489851219044,0.017654030872839573,4.0,3.0,0.9510056837242211,0.04144287594175079,,,,,,,,
7,3,2,0.9315489851219044,0.017654030872839573,8.0,4.0,0.9675687164935581,0.03735971445488297,,,,,,,,
8,3,2,0.9315489851219044,0.017654030872839573,8.0,4.0,0.9675687164935581,0.03735971445488297,,,,,,,,
9,3,2,0.9315489851219044,0.017654030872839573,8.0,4.0,0.9675687164935581,0.03735971445488297,,,,,,,,
10,3,2,0.9315489851219044,0.017654030872839573,11.0,8.0,0.9704100381284658,0.04268296457221733,,,,,,,,
11,3,2,0.9315489851219044,0.017654030872839573,11.0,8.0,0.9704100381284658,0.04268296457221733,,,,,,,,
12,3,2,0.9315489851219044,0.017654030872839573,13.0,11.0,0.9924375246183427,0.03271515535007315,,,,,,,,
13,3,2,0.9315489851219044,0.017654030872839573,13.0,11.0,0.9924375246183427,0.03271515535007315,,,,,,,,
14,3,2,0.9315489851219044,0.017654030872839573,13.0,11.0,0.9924375246183427,0.03271515535007315,,,,,,,,
15,3,2,0.9315489851219044,0.017654030872839573,13.0,11.0,0.9924375246183427,0.03271515535007315,,,,,,,,
16,3,2,0.9315489851219044,0.017654030872839573,17.0,3.0,0.9939018538333535,0.03380022567433212,,,,,,,,
17,3,2,0.9315489851219044,0.017654030872839573,17.0,3.0,0.9939018538333535,0.03380022567433212,,,,,,,,
18,3,2,0.9315489851219044,0.017654030872839573,17.0,3.0,0.9939018538333535,0.03380022567433212,,,,,,,,
19,3,2,0.9315489851219044,0.017654030872839573,17.0,3.0,0.9939018538333535,0.03380022567433212,,,,,,,,
20,17,3,0.9939018538333535,0.03380022567433212,21.0,3.0,0.9159629445548471,0.05151841747603874,,,,,,,,
21,17,3,0.9939018538333535,0.03380022567433212,21.0,3.0,0.9159629445548471,0.05151841747603874,,,,,,,,
22,17,3,0.9939018538333535,0.03380022567433212,21.0,3.0,0.9159629445548471,0.05151841747603874,,,,,,,,
23,17,3,0.9939018538333535,0.03380022567433212,21.0,3.0,0.9159629445548471,0.05151841747603874,,,,,,,,
24,17,3,0.9939018538333535,0.03380022567433212,25.0,21.0,0.9134385492671337,0.03815897826240825,,,,,,,,
25,17,3,0.9939018538333535,0.03380022567433212,26.0,25.0,0.9089655618857582,0.0331729427526795,,,,,,,,
26,17,3,0.9939018538333535,0.03380022567433212,26.0,25.0,0.9089655618857582,0.0331729427526795,,,,,,,,
27,17,3,0.9939018538333535,0.03380022567433212,26.0,25.0,0.9089655618857582,0.0331729427526795,,,,,,,,
28,17,3,0.9939018538333535,0.03380022567433212,26.0,25.0,0.9089655618857582,0.0331729427526795,,,,,,,,
29,17,3,0.9939018538333535,0.03380022567433212,26.0,25.0,0.9089655618857582,0.0331729427526795,,,,,,,,
30,26,25,0.9089655618857582,0.0331729427526795,31.0,17.0,0.9889489473388029,0.04268595510069939,,,,,,,,
31,26,25,0.9089655618857582,0.0331729427526795,31.0,17.0,0.9889489473388029,0.04268595510069939,,,,,,,,
32,26,25,0.9089655618857582,0.0331729427526795,31.0,17.0,0.9889489473388029,0.04268595510069939,,,,,,,,
33,26,25,0.9089655618857582,0.0331729427526795,31.0,17.0,0.9889489473388029,0.04268595510069939,,,,,,,,
34,31,17,0.9889489473388029,0.04268595510069939,35.0,26.0,0.905174150023612,0.03682749027648902,,,,,,,,
35,31,17,0.9889489473388029,0.04268595510069939,36.0,35.0,0.889182580275007,0.03346282792254456,,,,,,,,
36,31,17,0.9889489473388029,0.04268595510069939,36.0,35.0,0.889182580275007,0.03346282792254456,,,,,,,,
37,31,17,0.9889489473388029,0.04268595510069939,36.0,35.0,0.889182580275007,0.03346282792254456,,,,,,,,
38,31,17,0.9889489473388029,0.04268595510069939,36.0,35.0,0.889182580275007,0.03346282792254456,,,,,,,,
