mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
33,19,8,0.9960315630192428,0.045085943583597354,26.0,16.0,0.8563501679831005,0.05157813095171972,,,,,,,,
34,19,8,0.9960315630192428,0.045085943583597354,26.0,16.0,0.8563501679831005,0.05157813095171972,,,,,,,,
35,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
36,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
37,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
38,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
39,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
40,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
41,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
42,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
43,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
44,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
45,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
46,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
47,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
48,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
49,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
50,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
51,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
52,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
53,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
54,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
55,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
56,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
57,19,8,0.9960315630192428,0.045085943583597354,36.0,26.0,0.8578818284751932,0.023414078087904643,,,,,,,,
58,19,8,0.9960315630192428,0.045085943583597354,59.0,36.0,0.8420207098917712,0.02604370497384146,,,,,,,,
59,19,8,0.9960315630192428,0.045085943583597354,59.0,36.0,0.8420207098917712,0.02604370497384146,,,,,,,,
60,19,8,0.9960315630192428,0.045085943583597354,59.0,36.0,0.8420207098917712,0.02604370497384146,,,,,,,,
61,19,8,0.9960315630192428,0.045085943583597354,59.0,36.0,0.8420207098917712,0.02604370497384146,,,,,,,,
62,19,8,0.9960315630192428,0.045085943583597354,63.0,59.0,0.8248999699851565,0.020815688687241443,,,,,,,,
63,19,8,0.9960315630192428,0.045085943583597354,63.0,59.0,0.8248999699851565,0.020815688687241443,,,,,,,,
64,19,8,0.9960315630192428,0.045085943583597354,63.0,59.0,0.8248999699851565,0.020815688687241443,,,,,,,,
65,19,8,0.9960315630192428,0.045085943583597354,63.0,59.0,0.8248999699851565,0.020815688687241443,,,,,,,,
66,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
67,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
68,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
69,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
70,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
71,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
72,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
73,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
74,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
75,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
76,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
77,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
78,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
79,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
80,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
81,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
82,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
83,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
84,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
85,19,8,0.9960315630192428,0.045085943583597354,67.0,63.0,0.8239701516733566,0.028245134947851247,,,,,,,,
86,19,8,0.9960315630192428,0.045085943583597354,87.0,67.0,0.8219976358706937,0.025601790500132178,,,,,,,,
87,19,8,0.9960315630192428,0.045085943583597354,87.0,67.0,0.8219976358706937,0.025601790500132178,,,,,,,,
88,19,8,0.9960315630192428,0.045085943583597354,87.0,67.0,0.8219976358706937,0.025601790500132178,,,,,,,,
89,19,8,0.9960315630192428,0.045085943583597354,87.0,67.0,0.8219976358706937,0.025601790500132178,,,,,,,,
90,19,8,0.9960315630192428,0.045085943583597354,87.0,67.0,0.8219976358706937,0.025601790500132178,,,,,,,,
91,19,8,0.9960315630192428,0.045085943583597354,87.0,67.0,0.8219976358706937,0.025601790500132178,,,,,,,,
92,19,8,0.9960315630192428,0.045085943583597354,87.0,67.0,0.8219976358706937,0.025601790500132178,,,,,,,,
93,19,8,0.9960315630192428,0.045085943583597354,94.0,87.0,0.8016140040896723,0.041590378916735074,,,,,,,,
94,19,8,0.9960315630192428,0.045085943583597354,95.0,94.0,0.781491179266885,0.034988485260996204,,,,,,,,
95,19,8,0.9960315630192428,0.045085943583597354,95.0,94.0,0.781491179266885,0.034988485260996204,,,,,,,,
96,19,8,0.9960315630192428,0.045085943583597354,95.0,94.0,0.781491179266885,0.034988485260996204,,,,,,,,
97,19,8,0.9960315630192428,0.045085943583597354,95.0,94.0,0.781491179266885,0.034988485260996204,,,,,,,,
98,19,8,0.9960315630192428,0.045085943583597354,95.0,94.0,0.781491179266885,0.034988485260996204,,,,,,,,
99,19,8,0.9960315630192428,0.045085943583597354,100.0,95.0,0.7793218995031125,0.03260262786271668,,,,,,,,
100,19,8,0.9960315630192428,0.045085943583597354,100.0,95.0,0.7793218995031125,0.03260262786271668,,,,,,,,
101,19,8,0.9960315630192428,0.045085943583597354,102.0,100.0,0.7677780522034174,0.04251011750730359,,,,,,,,
102,19,8,0.9960315630192428,0.045085943583597354,102.0,100.0,0.7677780522034174,0.04251011750730359,,,,,,,,
103,19,8,0.9960315630192428,0.045085943583597354,102.0,100.0,0.7677780522034174,0.04251011750730359,,,,,,,,
104,19,8,0.9960315630192428,0.045085943583597354,102.0,100.0,0.7677780522034174,0.04251011750730359,,,,,,,,
105,19,8,0.9960315630192428,0.045085943583597354,102.0,100.0,0.7677780522034174,0.04251011750730359,,,,,,,,
106,19,8,0.9960315630192428,0.045085943583597354,102.0,100.0,0.7677780522034174,0.04251011750730359,,,,,,,,
107,19,8,0.9960315630192428,0.045085943583597354,102.0,100.0,0.7677780522034174,0.04251011750730359,,,,,,,,
108,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
109,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
110,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
111,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
112,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
113,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
114,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
115,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
116,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
117,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
118,19,8,0.9960315630192428,0.045085943583597354,109.0,102.0,0.7524828043182483,0.0405703600716285,,,,,,,,
119,19,8,0.9960315630192428,0.045085943583597354,120.0,109.0,0.729851873961643,0.038475596098201795,,,,,,,,
120,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
121,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
122,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
123,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
124,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
125,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
126,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
127,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
128,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
129,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
130,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
131,19,8,0.9960315630192428,0.045085943583597354,121.0,120.0,0.7123014903008865,0.039611864138435426,,,,,,,,
132,19,8,0.9960315630192428,0.045085943583597354,133.0,121.0,0.6748152208858954,0.02419535104818406,,,,,,,,
133,19,8,0.9960315630192428,0.045085943583597354,133.0,121.0,0.6748152208858954,0.02419535104818406,134.0,133.0,0.694251601191461,0.027873724170198386,,,,
134,19,8,0.9960315630192428,0.045085943583597354,134.0,133.0,0.694251601191461,0.027873724170198386,,,,,,,,
135,19,8,0.9960315630192428,0.045085943583597354,134.0,133.0,0.694251601191461,0.027873724170198386,,,,,,,,
136,19,8,0.9960315630192428,0.045085943583597354,134.0,133.0,0.694251601191461,0.027873724170198386,,,,,,,,
137,19,8,0.9960315630192428,0.045085943583597354,134.0,133.0,0.694251601191461,0.027873724170198386,,,,,,,,
138,19,8,0.9960315630192428,0.045085943583597354,134.0,133.0,0.694251601191461,0.027873724170198386,,,,,,,,
139,19,8,0.9960315630192428,0.045085943583597354,134.0,133.0,0.694251601191461,0.027873724170198386,,,,,,,,
140,19,8,0.9960315630192428,0.045085943583597354,134.0,133.0,0.694251601191461,0.027873724170198386,141.0,134.0,0.6758959718316165,0.024775403327489922,,,,
141,19,8,0.9960315630192428,0.045085943583597354,141.0,134.0,0.6758959718316165,0.024775403327489922,142.0,141.0,0.6788596258696982,0.04335879695707394,,,,
142,19,8,0.9960315630192428,0.045085943583597354,141.0,134.0,0.6758959718316165,0.024775403327489922,142.0,141.0,0.6788596258696982,0.04335879695707394,,,,
143,19,8,0.9960315630192428,0.045085943583597354,141.0,134.0,0.6758959718316165,0.024775403327489922,142.0,141.0,0.6788596258696982,0.04335879695707394,,,,
144,19,8,0.9960315630192428,0.045085943583597354,142.0,141.0,0.6788596258696982,0.04335879695707394,,,,,,,,
145,19,8,0.9960315630192428,0.045085943583597354,142.0,141.0,0.6788596258696982,0.04335879695707394,,,,,,,,
146,19,8,0.9960315630192428,0.045085943583597354,147.0,142.0,0.6543104753450893,0.03959699759999168,,,,,,,,
147,19,8,0.9960315630192428,0.045085943583597354,147.0,142.0,0.6543104753450893,0.03959699759999168,148.0,147.0,0.6439012503519902,0.03022810154719223,,,,
148,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
149,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
150,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
151,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,152.0,149.0,0.6488461587922437,0.031900986862953125,,,,
152,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,152.0,149.0,0.6488461587922437,0.031900986862953125,,,,
153,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
154,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
155,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
156,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
157,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
158,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
159,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
160,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
161,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
162,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
163,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
164,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
165,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
166,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
167,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
168,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
169,19,8,0.9960315630192428,0.045085943583597354,149.0,148.0,0.6408359104828896,0.03474629712919158,,,,,,,,
170,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
171,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
172,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
173,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
174,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
175,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
176,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
177,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
178,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
179,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
180,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
181,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
182,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
183,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
184,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
185,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
186,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
187,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
188,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
189,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
190,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
191,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
192,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
193,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
194,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
195,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
196,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
197,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
198,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
199,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
200,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
201,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
202,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
203,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,204.0,149.0,0.6493736584908556,0.03442285247533296,,,,
204,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,204.0,149.0,0.6493736584908556,0.03442285247533296,,,,
205,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,204.0,149.0,0.6493736584908556,0.03442285247533296,,,,
206,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
207,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
208,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
209,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
210,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
211,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
212,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
213,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,214.0,149.0,0.6352363145136395,0.031453869131171576
214,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,214.0,149.0,0.6352363145136395,0.031453869131171576
215,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
216,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
217,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
218,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,207.0,149.0,0.6385062198520725,0.03592073796250805,,,,
219,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,220.0,149.0,0.6435822682247216,0.03818351374282626,,,,
220,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
221,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
222,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
223,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
224,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
225,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
226,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
227,149,148,0.6408359104828896,0.03474629712919158,171.0,19.0,0.9978198001583835,0.04914322710827276,,,,,,,,
