mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
38,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
39,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
40,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
41,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
42,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
43,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
44,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
45,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
46,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
47,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
48,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
49,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
50,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
51,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
52,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
53,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
54,19,14,0.865478526217225,0.04752815609174487,32.0,31.0,0.7789767854996529,0.02260044709786821,,,,,,,,
55,32,31,0.7789767854996529,0.02260044709786821,56.0,19.0,0.8680030711007585,0.044096815783532084,,,,,,,,
56,32,31,0.7789767854996529,0.02260044709786821,56.0,19.0,0.8680030711007585,0.044096815783532084,,,,,,,,
57,32,31,0.7789767854996529,0.02260044709786821,56.0,19.0,0.8680030711007585,0.044096815783532084,,,,,,,,
58,32,31,0.7789767854996529,0.02260044709786821,56.0,19.0,0.8680030711007585,0.044096815783532084,,,,,,,,
59,56,19,0.8680030711007585,0.044096815783532084,60.0,32.0,0.7730585053235592,0.021159056789600797,,,,,,,,
60,60,32,0.7730585053235592,0.021159056789600797,61.0,56.0,0.8774585537429868,0.052761835178550084,,,,,,,,
61,61,56,0.8774585537429868,0.052761835178550084,62.0,60.0,0.7449767061529801,0.044080469804351013,,,,,,,,
62,62,60,0.7449767061529801,0.044080469804351013,63.0,61.0,0.8797471706446629,0.044894068985072116,,,,,,,,
63,62,60,0.7449767061529801,0.044080469804351013,63.0,61.0,0.8797471706446629,0.044894068985072116,,,,,,,,
64,62,60,0.7449767061529801,0.044080469804351013,63.0,61.0,0.8797471706446629,0.044894068985072116,,,,,,,,
65,62,60,0.7449767061529801,0.044080469804351013,63.0,61.0,0.8797471706446629,0.044894068985072116,,,,,,,,
66,62,60,0.7449767061529801,0.044080469804351013,63.0,61.0,0.8797471706446629,0.044894068985072116,,,,,,,,
67,63,61,0.8797471706446629,0.044894068985072116,68.0,62.0,0.7325470726441183,0.025107203306806523,,,,,,,,
68,68,62,0.7325470726441183,0.025107203306806523,69.0,63.0,0.9364791760376066,0.0410089334378117,,,,,,,,
69,68,62,0.7325470726441183,0.025107203306806523,69.0,63.0,0.9364791760376066,0.0410089334378117,,,,,,,,
70,68,62,0.7325470726441183,0.025107203306806523,69.0,63.0,0.9364791760376066,0.0410089334378117,,,,,,,,
71,68,62,0.7325470726441183,0.025107203306806523,69.0,63.0,0.9364791760376066,0.0410089334378117,,,,,,,,
72,68,62,0.7325470726441183,0.025107203306806523,73.0,69.0,0.9525044046030474,0.0336207680788418,,,,,,,,
73,73,69,0.9525044046030474,0.0336207680788418,74.0,68.0,0.698088526808606,0.048483213620473406,,,,,,,,
74,73,69,0.9525044046030474,0.0336207680788418,74.0,68.0,0.698088526808606,0.048483213620473406,,,,,,,,
75,73,69,0.9525044046030474,0.0336207680788418,74.0,68.0,0.698088526808606,0.048483213620473406,,,,,,,,
76,73,69,0.9525044046030474,0.0336207680788418,77.0,74.0,0.6940378814721502,0.03159323717589929,,,,,,,,
77,73,69,0.9525044046030474,0.0336207680788418,77.0,74.0,0.6940378814721502,0.03159323717589929,,,,,,,,
78,73,69,0.9525044046030474,0.0336207680788418,77.0,74.0,0.6940378814721502,0.03159323717589929,,,,,,,,
79,73,69,0.9525044046030474,0.0336207680788418,77.0,74.0,0.6940378814721502,0.03159323717589929,,,,,,,,
80,73,69,0.9525044046030474,0.0336207680788418,77.0,74.0,0.6940378814721502,0.03159323717589929,,,,,,,,
81,73,69,0.9525044046030474,0.0336207680788418,77.0,74.0,0.6940378814721502,0.03159323717589929,,,,,,,,
82,77,74,0.6940378814721502,0.03159323717589929,83.0,73.0,0.9704157015856429,0.049790406322447356,,,,,,,,
83,77,74,0.6940378814721502,0.03159323717589929,83.0,73.0,0.9704157015856429,0.049790406322447356,,,,,,,,
84,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
85,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
86,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
87,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
88,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
89,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
90,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
91,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
92,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
93,83,73,0.9704157015856429,0.049790406322447356,85.0,77.0,0.6814792000576736,0.031738222816213454,,,,,,,,
94,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,,,,,,,,
95,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,,,,,,,,
96,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,,,,,,,,
97,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,,,,,,,,
98,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,,,,,,,,
99,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,,,,,,,,
100,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
101,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
102,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
103,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
104,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
105,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
106,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
107,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
108,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
109,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
110,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
111,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
112,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
113,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
114,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
115,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
116,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
117,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,101.0,95.0,0.6535399809400317,0.04101215612593105,,,,
118,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,119.0,95.0,0.667307599850175,0.037866553022807614,,,,
119,83,73,0.9704157015856429,0.049790406322447356,95.0,85.0,0.6768783986823051,0.03381400182060132,119.0,95.0,0.667307599850175,0.037866553022807614,,,,
120,119,95,0.667307599850175,0.037866553022807614,121.0,83.0,0.9743838541826433,0.04314796147555467,,,,,,,,
121,119,95,0.667307599850175,0.037866553022807614,121.0,83.0,0.9743838541826433,0.04314796147555467,,,,,,,,
122,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
123,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
124,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
125,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
126,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
127,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
128,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
129,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
130,119,95,0.667307599850175,0.037866553022807614,123.0,121.0,0.9927112839104182,0.05136543954429266,,,,,,,,
131,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
132,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
133,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
134,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
135,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
136,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
137,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
138,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
139,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
140,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,141.0,132.0,0.6264255194866171,0.037470729241156395,,,,
141,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
142,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
143,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
144,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
145,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
146,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
147,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
148,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
149,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
150,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
151,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
152,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
153,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
154,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
155,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
156,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
157,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
158,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
159,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
160,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
161,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
162,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
163,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
164,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
165,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
166,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
167,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
168,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
169,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
170,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
171,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
172,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
173,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
174,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,166.0,132.0,0.641225516717052,0.03233112519040769,,,,
175,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
176,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
177,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
178,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
179,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
180,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
181,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
182,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
183,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
184,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
185,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
186,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
187,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,188.0,132.0,0.6551564545657207,0.03368229101263482,,,,
188,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,188.0,132.0,0.6551564545657207,0.03368229101263482,,,,
189,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,188.0,132.0,0.6551564545657207,0.03368229101263482,,,,
190,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,188.0,132.0,0.6551564545657207,0.03368229101263482,,,,
191,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,188.0,132.0,0.6551564545657207,0.03368229101263482,,,,
192,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,188.0,132.0,0.6551564545657207,0.03368229101263482,,,,
193,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
194,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
195,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
196,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
197,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
198,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
199,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
200,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,201.0,132.0,0.6222189997769492,0.032173241137130125,,,,
201,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
202,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
203,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
204,123,121,0.9927112839104182,0.05136543954429266,132.0,119.0,0.641719071960994,0.033069600708774745,,,,,,,,
205,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,,,,,,,,
206,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,,,,,,,,
207,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,,,,,,,,
208,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,,,,,,,,
209,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,,,,,,,,
210,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,,,,,,,,
211,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,
212,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,
213,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,
214,132,119,0.641719071960994,0.033069600708774745,206.0,123.0,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,
215,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
216,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
217,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
218,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
219,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
220,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
221,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
222,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
223,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
224,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
225,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
226,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
227,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
228,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
229,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
230,206,123,0.9964123073959166,0.05083416692207564,212.0,132.0,0.6369572032556187,0.03425242529365531,,,,,,,,
