mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.998564467689316,0.001616889433381088,,,,,,,,,,,,
1,2,1,0.9953098560241029,6.349119678273891e-05,,,,,,,,,,,,
2,3,2,0.985888982402512,0.01991358844496471,,,,,,,,,,,,
3,4,3,0.9551765966902491,0.027596985047797888,,,,,,,,,,,,
4,4,3,0.9551765966902491,0.027596985047797888,,,,,,,,,,,,
5,6,4,0.9369479642704545,0.03459069408519243,,,,,,,,,,,,
6,7,6,0.9287073179840621,0.044484884687153545,,,,,,,,,,,,
7,7,6,0.9287073179840621,0.044484884687153545,,,,,,,,,,,,
8,7,6,0.9287073179840621,0.044484884687153545,,,,,,,,,,,,
9,10,7,0.9126182590168992,0.04392165187136462,,,,,,,,,,,,
10,10,7,0.9126182590168992,0.04392165187136462,11.0,10.0,0.9534485593764926,0.04892608600867168,,,,,,,,
11,10,7,0.9126182590168992,0.04392165187136462,11.0,10.0,0.9534485593764926,0.04892608600867168,,,,,,,,
12,10,7,0.9126182590168992,0.04392165187136462,11.0,10.0,0.9534485593764926,0.04892608600867168,,,,,,,,
13,10,7,0.9126182590168992,0.04392165187136462,11.0,10.0,0.9534485593764926,0.04892608600867168,,,,,,,,
14,10,7,0.9126182590168992,0.04392165187136462,11.0,10.0,0.9534485593764926,0.04892608600867168,,,,,,,,
15,10,7,0.9126182590168992,0.04392165187136462,16.0,11.0,0.9586117460951663,0.05628726564511424,,,,,,,,
16,10,7,0.9126182590168992,0.04392165187136462,16.0,11.0,0.9586117460951663,0.05628726564511424,,,,,,,,
17,10,7,0.9126182590168992,0.04392165187136462,16.0,11.0,0.9586117460951663,0.05628726564511424,,,,,,,,
18,10,7,0.9126182590168992,0.04392165187136462,16.0,11.0,0.9586117460951663,0.05628726564511424,,,,,,,,
19,10,7,0.9126182590168992,0.04392165187136462,16.0,11.0,0.9586117460951663,0.05628726564511424,,,,,,,,
20,16,11,0.9586117460951663,0.05628726564511424,21.0,10.0,0.8849586271694899,0.0057304239354726075,,,,,,,,
21,16,11,0.9586117460951663,0.05628726564511424,22.0,21.0,0.8910216983490002,0.019861717661052332,,,,,,,,
22,16,11,0.9586117460951663,0.05628726564511424,22.0,21.0,0.8910216983490002,0.019861717661052332,,,,,,,,
23,22,21,0.8910216983490002,0.019861717661052332,24.0,16.0,0.9845197916946186,0.05651705894809629,,,,,,,,
24,22,21,0.8910216983490002,0.019861717661052332,24.0,16.0,0.9845197916946186,0.05651705894809629,,,,,,,,
25,24,16,0.9845197916946186,0.05651705894809629,26.0,22.0,0.8921896043147985,0.033671776682443484,,,,,,,,
26,24,16,0.9845197916946186,0.05651705894809629,26.0,22.0,0.8921896043147985,0.033671776682443484,,,,,,,,
27,26,22,0.8921896043147985,0.033671776682443484,28.0,24.0,0.9925853972856798,0.0592475932497316,,,,,,,,
28,26,22,0.8921896043147985,0.033671776682443484,28.0,24.0,0.9925853972856798,0.0592475932497316,,,,,,,,
29,26,22,0.8921896043147985,0.033671776682443484,28.0,24.0,0.9925853972856798,0.0592475932497316,,,,,,,,
30,26,22,0.8921896043147985,0.033671776682443484,28.0,24.0,0.9925853972856798,0.0592475932497316,,,,,,,,
31,26,22,0.8921896043147985,0.033671776682443484,28.0,24.0,0.9925853972856798,0.0592475932497316,,,,,,,,
32,28,24,0.9925853972856798,0.0592475932497316,33.0,26.0,0.8839758647119532,0.02966233565217657,,,,,,,,
33,28,24,0.9925853972856798,0.0592475932497316,34.0,33.0,0.8677270437434232,0.03164619372376626,,,,,,,,
34,28,24,0.9925853972856798,0.0592475932497316,34.0,33.0,0.8677270437434232,0.03164619372376626,,,,,,,,
35,28,24,0.9925853972856798,0.0592475932497316,36.0,34.0,0.8414371181336552,0.044716501688610966,,,,,,,,
36,28,24,0.9925853972856798,0.0592475932497316,36.0,34.0,0.8414371181336552,0.044716501688610966,,,,,,,,
37,28,24,0.9925853972856798,0.0592475932497316,38.0,36.0,0.8061734711493154,0.05907669523609052,,,,,,,,
38,28,24,0.9925853972856798,0.0592475932497316,39.0,38.0,0.7758200561519206,0.04988130439890681,,,,,,,,
39,28,24,0.9925853972856798,0.0592475932497316,40.0,39.0,0.7739663014756093,0.043569297431548304,,,,,,,,
40,28,24,0.9925853972856798,0.0592475932497316,40.0,39.0,0.7739663014756093,0.043569297431548304,41.0,40.0,0.7771828279602488,0.04198263476464576,,,,
41,28,24,0.9925853972856798,0.0592475932497316,40.0,39.0,0.7739663014756093,0.043569297431548304,41.0,40.0,0.7771828279602488,0.04198263476464576,,,,
42,28,24,0.9925853972856798,0.0592475932497316,43.0,40.0,0.750040015950315,0.05198167706684415,,,,,,,,
43,28,24,0.9925853972856798,0.0592475932497316,43.0,40.0,0.750040015950315,0.05198167706684415,,,,,,,,
44,28,24,0.9925853972856798,0.0592475932497316,43.0,40.0,0.750040015950315,0.05198167706684415,,,,,,,,
45,28,24,0.9925853972856798,0.0592475932497316,43.0,40.0,0.750040015950315,0.05198167706684415,,,,,,,,
46,28,24,0.9925853972856798,0.0592475932497316,47.0,43.0,0.7218295892166413,0.039482159839432714,,,,,,,,
47,28,24,0.9925853972856798,0.0592475932497316,47.0,43.0,0.7218295892166413,0.039482159839432714,,,,,,,,
48,47,43,0.7218295892166413,0.039482159839432714,49.0,28.0,0.9905000863607755,0.04568542522987873,,,,,,,,
49,47,43,0.7218295892166413,0.039482159839432714,49.0,28.0,0.9905000863607755,0.04568542522987873,,,,,,,,
50,47,43,0.7218295892166413,0.039482159839432714,49.0,28.0,0.9905000863607755,0.04568542522987873,,,,,,,,
51,47,43,0.7218295892166413,0.039482159839432714,49.0,28.0,0.9905000863607755,0.04568542522987873,,,,,,,,
52,49,28,0.9905000863607755,0.04568542522987873,53.0,47.0,0.6567138834758164,0.026484338884050114,,,,,,,,
53,49,28,0.9905000863607755,0.04568542522987873,53.0,47.0,0.6567138834758164,0.026484338884050114,,,,,,,,
54,49,28,0.9905000863607755,0.04568542522987873,53.0,47.0,0.6567138834758164,0.026484338884050114,,,,,,,,
55,49,28,0.9905000863607755,0.04568542522987873,53.0,47.0,0.6567138834758164,0.026484338884050114,,,,,,,,
56,49,28,0.9905000863607755,0.04568542522987873,53.0,47.0,0.6567138834758164,0.026484338884050114,,,,,,,,
57,49,28,0.9905000863607755,0.04568542522987873,53.0,47.0,0.6567138834758164,0.026484338884050114,,,,,,,,
58,49,28,0.9905000863607755,0.04568542522987873,53.0,47.0,0.6567138834758164,0.026484338884050114,,,,,,,,
59,49,28,0.9905000863607755,0.04568542522987873,60.0,53.0,0.6691328861019303,0.03509884837637805,,,,,,,,
60,49,28,0.9905000863607755,0.04568542522987873,60.0,53.0,0.6691328861019303,0.03509884837637805,,,,,,,,
61,49,28,0.9905000863607755,0.04568542522987873,62.0,60.0,0.6434048624628043,0.03736123483583152,,,,,,,,
62,49,28,0.9905000863607755,0.04568542522987873,62.0,60.0,0.6434048624628043,0.03736123483583152,,,,,,,,
63,49,28,0.9905000863607755,0.04568542522987873,62.0,60.0,0.6434048624628043,0.03736123483583152,,,,,,,,
64,49,28,0.9905000863607755,0.04568542522987873,62.0,60.0,0.6434048624628043,0.03736123483583152,,,,,,,,
