mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
44,40,38,0.7532094137060888,0.04939920944472928,42.0,37.0,0.9461863768615686,0.04545589832519697,,,,,,,,
45,40,38,0.7532094137060888,0.04939920944472928,42.0,37.0,0.9461863768615686,0.04545589832519697,,,,,,,,
46,40,38,0.7532094137060888,0.04939920944472928,42.0,37.0,0.9461863768615686,0.04545589832519697,,,,,,,,
47,40,38,0.7532094137060888,0.04939920944472928,42.0,37.0,0.9461863768615686,0.04545589832519697,,,,,,,,
48,42,37,0.9461863768615686,0.04545589832519697,49.0,40.0,0.7245235359622061,0.03562920144817582,,,,,,,,
49,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
50,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
51,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
52,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
53,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
54,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
55,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
56,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
57,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
58,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
59,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
60,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
61,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
62,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
63,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
64,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
65,49,40,0.7245235359622061,0.03562920144817582,50.0,42.0,0.9695452117991872,0.0605759020190209,,,,,,,,
66,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,,,,,,,,
67,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,,,,,,,,
68,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,69.0,67.0,0.6813786793200561,0.031171515295881778,,,,
69,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,69.0,67.0,0.6813786793200561,0.031171515295881778,,,,
70,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,69.0,67.0,0.6813786793200561,0.031171515295881778,,,,
71,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,,,,,,,,
72,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,,,,,,,,
73,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,,,,,,,,
74,50,42,0.9695452117991872,0.0605759020190209,67.0,49.0,0.6803491297143884,0.036550559985260245,,,,,,,,
75,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
76,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
77,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
78,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
79,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
80,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
81,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
82,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
83,67,49,0.6803491297143884,0.036550559985260245,76.0,50.0,0.9879156793165669,0.0396041737993552,,,,,,,,
84,76,50,0.9879156793165669,0.0396041737993552,85.0,67.0,0.6625960335343318,0.039672493656677944,,,,,,,,
85,76,50,0.9879156793165669,0.0396041737993552,85.0,67.0,0.6625960335343318,0.039672493656677944,,,,,,,,
86,76,50,0.9879156793165669,0.0396041737993552,85.0,67.0,0.6625960335343318,0.039672493656677944,,,,,,,,
87,76,50,0.9879156793165669,0.0396041737993552,88.0,85.0,0.6587684060237018,0.03531767563531277,,,,,,,,
88,76,50,0.9879156793165669,0.0396041737993552,88.0,85.0,0.6587684060237018,0.03531767563531277,,,,,,,,
89,76,50,0.9879156793165669,0.0396041737993552,88.0,85.0,0.6587684060237018,0.03531767563531277,,,,,,,,
90,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
91,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
92,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
93,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
94,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
95,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
96,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
97,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
98,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
99,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
100,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
101,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
102,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
103,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
104,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
105,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
106,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
107,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
108,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
109,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
110,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
111,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
112,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
113,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
114,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
115,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
116,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
117,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
118,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,119.0,88.0,0.6379177396374293,0.030179881408276793,,,,
119,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,119.0,88.0,0.6379177396374293,0.030179881408276793,,,,
120,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,119.0,88.0,0.6379177396374293,0.030179881408276793,,,,
121,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,119.0,88.0,0.6379177396374293,0.030179881408276793,,,,
122,88,85,0.6587684060237018,0.03531767563531277,91.0,76.0,0.9972793076658278,0.04806963296515062,,,,,,,,
123,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
124,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
125,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
126,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
127,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
128,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
129,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
130,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
131,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
132,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
133,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
134,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
135,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
136,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
137,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
138,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
139,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
140,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
141,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
142,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
143,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
144,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
145,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
146,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
147,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
148,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
149,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
150,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
151,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
152,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
153,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
154,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
155,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
156,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
157,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
158,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
159,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
160,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
161,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
162,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
163,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
164,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
165,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
166,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
167,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
168,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
169,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
170,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
171,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
172,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
173,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
174,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
175,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
176,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
177,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
178,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
179,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
180,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
181,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
182,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
183,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
184,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
185,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
186,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
187,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
188,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
189,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
190,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
191,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
192,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
193,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
194,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
195,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
196,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
197,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
198,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
199,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
200,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
201,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
202,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
203,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
204,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
205,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
206,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
207,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
208,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
209,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
210,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
211,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
212,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
213,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
214,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
215,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
216,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
217,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
218,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
219,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
220,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
221,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
222,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,223.0,88.0,0.660030341162834,0.037292044700696726,,,,
223,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,223.0,88.0,0.660030341162834,0.037292044700696726,,,,
224,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,223.0,88.0,0.660030341162834,0.037292044700696726,,,,
225,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
226,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
227,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
228,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
229,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
230,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
231,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
232,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
233,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
234,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
235,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
236,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
237,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
238,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
239,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
240,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
241,88,85,0.6587684060237018,0.03531767563531277,124.0,91.0,0.9989241544325462,0.04575058930961579,,,,,,,,
