mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9842895313059393,0.014033644165407129,,,,,,,,,,,,
1,2,1,0.9628258268560864,0.012581510844063106,,,,,,,,,,,,
2,2,1,0.9628258268560864,0.012581510844063106,3.0,2.0,0.9848678450276633,0.04444857461637249,,,,,,,,
3,3,2,0.9848678450276633,0.04444857461637249,4.0,2.0,0.9012717575923029,0.025372650645474372,,,,,,,,
4,3,2,0.9848678450276633,0.04444857461637249,5.0,4.0,0.8909752465074607,0.03552996449162576,,,,,,,,
5,3,2,0.9848678450276633,0.04444857461637249,5.0,4.0,0.8909752465074607,0.03552996449162576,,,,,,,,
6,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
7,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
8,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
9,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
10,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
11,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
12,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
13,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
14,3,2,0.9848678450276633,0.04444857461637249,7.0,5.0,0.8637486341121272,0.047298127613735044,,,,,,,,
15,7,5,0.8637486341121272,0.047298127613735044,16.0,3.0,0.9956921306199027,0.04920772855024636,,,,,,,,
16,7,5,0.8637486341121272,0.047298127613735044,16.0,3.0,0.9956921306199027,0.04920772855024636,,,,,,,,
17,7,5,0.8637486341121272,0.047298127613735044,16.0,3.0,0.9956921306199027,0.04920772855024636,,,,,,,,
18,7,5,0.8637486341121272,0.047298127613735044,16.0,3.0,0.9956921306199027,0.04920772855024636,,,,,,,,
19,7,5,0.8637486341121272,0.047298127613735044,16.0,3.0,0.9956921306199027,0.04920772855024636,,,,,,,,
20,16,3,0.9956921306199027,0.04920772855024636,21.0,7.0,0.8521211957682816,0.044851461248008755,,,,,,,,
21,16,3,0.9956921306199027,0.04920772855024636,21.0,7.0,0.8521211957682816,0.044851461248008755,,,,,,,,
22,16,3,0.9956921306199027,0.04920772855024636,21.0,7.0,0.8521211957682816,0.044851461248008755,,,,,,,,
23,16,3,0.9956921306199027,0.04920772855024636,21.0,7.0,0.8521211957682816,0.044851461248008755,,,,,,,,
24,16,3,0.9956921306199027,0.04920772855024636,25.0,21.0,0.8408878599544564,0.018041367231462636,,,,,,,,
25,16,3,0.9956921306199027,0.04920772855024636,25.0,21.0,0.8408878599544564,0.018041367231462636,,,,,,,,
26,16,3,0.9956921306199027,0.04920772855024636,25.0,21.0,0.8408878599544564,0.018041367231462636,,,,,,,,
27,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
28,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
29,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
30,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
31,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
32,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
33,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
34,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
35,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
36,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
37,16,3,0.9956921306199027,0.04920772855024636,28.0,25.0,0.8171013046839644,0.02803022454396293,,,,,,,,
38,16,3,0.9956921306199027,0.04920772855024636,39.0,28.0,0.7958217981121961,0.03497911830364359,,,,,,,,
39,16,3,0.9956921306199027,0.04920772855024636,39.0,28.0,0.7958217981121961,0.03497911830364359,,,,,,,,
40,16,3,0.9956921306199027,0.04920772855024636,39.0,28.0,0.7958217981121961,0.03497911830364359,,,,,,,,
41,16,3,0.9956921306199027,0.04920772855024636,39.0,28.0,0.7958217981121961,0.03497911830364359,,,,,,,,
42,16,3,0.9956921306199027,0.04920772855024636,39.0,28.0,0.7958217981121961,0.03497911830364359,,,,,,,,
43,16,3,0.9956921306199027,0.04920772855024636,39.0,28.0,0.7958217981121961,0.03497911830364359,,,,,,,,
44,16,3,0.9956921306199027,0.04920772855024636,45.0,39.0,0.7797499551871809,0.025414454205748727,,,,,,,,
45,16,3,0.9956921306199027,0.04920772855024636,45.0,39.0,0.7797499551871809,0.025414454205748727,,,,,,,,
46,16,3,0.9956921306199027,0.04920772855024636,45.0,39.0,0.7797499551871809,0.025414454205748727,,,,,,,,
47,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
48,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
49,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
50,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
51,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
52,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
53,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
54,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
55,16,3,0.9956921306199027,0.04920772855024636,48.0,45.0,0.7703258677128688,0.025936124715867964,,,,,,,,
56,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
57,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
58,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
59,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
60,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
61,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
62,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
63,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
64,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
65,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
66,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
67,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
68,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
69,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
70,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
71,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
72,16,3,0.9956921306199027,0.04920772855024636,57.0,48.0,0.7683271860948189,0.03617295987215787,,,,,,,,
