mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9710418182859799,0.014152675121611506,,,,,,,,,,,,
1,1,0,0.9710418182859799,0.014152675121611506,2.0,1.0,0.9751813045403525,0.02606848257951597,,,,,,,,
2,2,1,0.9751813045403525,0.02606848257951597,3.0,1.0,0.9397445484082291,0.01012319112222674,,,,,,,,
3,2,1,0.9751813045403525,0.02606848257951597,3.0,1.0,0.9397445484082291,0.01012319112222674,,,,,,,,
4,2,1,0.9751813045403525,0.02606848257951597,3.0,1.0,0.9397445484082291,0.01012319112222674,,,,,,,,
5,2,1,0.9751813045403525,0.02606848257951597,3.0,1.0,0.9397445484082291,0.01012319112222674,,,,,,,,
6,7,2,0.9274287546871117,0.046061445146504475,,,,,,,,,,,,
7,7,2,0.9274287546871117,0.046061445146504475,,,,,,,,,,,,
8,7,2,0.9274287546871117,0.046061445146504475,9.0,7.0,0.9022269512161272,0.02916104620976108,,,,,,,,
9,9,7,0.9022269512161272,0.02916104620976108,10.0,7.0,0.9296795237323844,0.042497248161065274,,,,,,,,
10,10,7,0.9296795237323844,0.042497248161065274,11.0,9.0,0.8997893456992304,0.02185924661522855,,,,,,,,
11,11,9,0.8997893456992304,0.02185924661522855,12.0,10.0,0.9462307634019135,0.04253985939798432,,,,,,,,
12,11,9,0.8997893456992304,0.02185924661522855,13.0,12.0,0.9625015394471654,0.05499171473171838,,,,,,,,
13,13,12,0.9625015394471654,0.05499171473171838,14.0,11.0,0.8885913581543253,0.03070284987010575,,,,,,,,
14,14,11,0.8885913581543253,0.03070284987010575,15.0,13.0,0.966494963241032,0.05026887498146546,,,,,,,,
15,15,13,0.966494963241032,0.05026887498146546,16.0,14.0,0.872562383693844,0.048222951355487556,,,,,,,,
16,15,13,0.966494963241032,0.05026887498146546,16.0,14.0,0.872562383693844,0.048222951355487556,,,,,,,,
17,15,13,0.966494963241032,0.05026887498146546,16.0,14.0,0.872562383693844,0.048222951355487556,,,,,,,,
18,15,13,0.966494963241032,0.05026887498146546,16.0,14.0,0.872562383693844,0.048222951355487556,,,,,,,,
19,15,13,0.966494963241032,0.05026887498146546,16.0,14.0,0.872562383693844,0.048222951355487556,,,,,,,,
