mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9834421278377538,0.02315275065673337,,,,,,,,,,,,
1,2,1,0.9793983958258534,0.0505733686414088,,,,,,,,,,,,
2,2,1,0.9793983958258534,0.0505733686414088,3.0,2.0,0.9568028318795428,0.02940361001146537,,,,,,,,
3,2,1,0.9793983958258534,0.0505733686414088,4.0,3.0,0.9504013483238738,0.015941330315525436,,,,,,,,
4,4,3,0.9504013483238738,0.015941330315525436,5.0,2.0,0.9972071423665675,0.05663990916355203,,,,,,,,
5,5,2,0.9972071423665675,0.05663990916355203,6.0,4.0,0.937922487058424,0.005855603575098562,,,,,,,,
6,5,2,0.9972071423665675,0.05663990916355203,7.0,6.0,0.9315379962649557,0.002122661477956566,,,,,,,,
7,5,2,0.9972071423665675,0.05663990916355203,7.0,6.0,0.9315379962649557,0.002122661477956566,,,,,,,,
8,5,2,0.9972071423665675,0.05663990916355203,7.0,6.0,0.9315379962649557,0.002122661477956566,,,,,,,,
9,5,2,0.9972071423665675,0.05663990916355203,7.0,6.0,0.9315379962649557,0.002122661477956566,,,,,,,,
10,5,2,0.9972071423665675,0.05663990916355203,11.0,7.0,0.9418933965993087,0.012904215504665084,,,,,,,,
11,5,2,0.9972071423665675,0.05663990916355203,11.0,7.0,0.9418933965993087,0.012904215504665084,,,,,,,,
12,5,2,0.9972071423665675,0.05663990916355203,11.0,7.0,0.9418933965993087,0.012904215504665084,,,,,,,,
13,5,2,0.9972071423665675,0.05663990916355203,11.0,7.0,0.9418933965993087,0.012904215504665084,,,,,,,,
14,5,2,0.9972071423665675,0.05663990916355203,15.0,11.0,0.9153170885812966,0.004630751872819458,,,,,,,,
15,5,2,0.9972071423665675,0.05663990916355203,15.0,11.0,0.9153170885812966,0.004630751872819458,,,,,,,,
16,5,2,0.9972071423665675,0.05663990916355203,15.0,11.0,0.9153170885812966,0.004630751872819458,,,,,,,,
17,5,2,0.9972071423665675,0.05663990916355203,18.0,15.0,0.9104200660753524,0.026821255742607887,,,,,,,,
18,5,2,0.9972071423665675,0.05663990916355203,19.0,18.0,0.8707792293388805,0.007559232730021334,,,,,,,,
19,5,2,0.9972071423665675,0.05663990916355203,19.0,18.0,0.8707792293388805,0.007559232730021334,,,,,,,,
20,5,2,0.9972071423665675,0.05663990916355203,21.0,19.0,0.8406854548289903,0.01451454239249542,,,,,,,,
21,5,2,0.9972071423665675,0.05663990916355203,21.0,19.0,0.8406854548289903,0.01451454239249542,,,,,,,,
22,5,2,0.9972071423665675,0.05663990916355203,21.0,19.0,0.8406854548289903,0.01451454239249542,,,,,,,,
23,5,2,0.9972071423665675,0.05663990916355203,21.0,19.0,0.8406854548289903,0.01451454239249542,,,,,,,,
24,5,2,0.9972071423665675,0.05663990916355203,21.0,19.0,0.8406854548289903,0.01451454239249542,,,,,,,,
25,5,2,0.9972071423665675,0.05663990916355203,21.0,19.0,0.8406854548289903,0.01451454239249542,,,,,,,,
26,5,2,0.9972071423665675,0.05663990916355203,21.0,19.0,0.8406854548289903,0.01451454239249542,,,,,,,,
27,5,2,0.9972071423665675,0.05663990916355203,21.0,19.0,0.8406854548289903,0.01451454239249542,,,,,,,,
28,21,19,0.8406854548289903,0.01451454239249542,29.0,5.0,0.9981773965502991,0.05534468437966622,,,,,,,,
29,21,19,0.8406854548289903,0.01451454239249542,29.0,5.0,0.9981773965502991,0.05534468437966622,,,,,,,,
30,21,19,0.8406854548289903,0.01451454239249542,29.0,5.0,0.9981773965502991,0.05534468437966622,,,,,,,,
31,29,5,0.9981773965502991,0.05534468437966622,32.0,21.0,0.841999755695609,0.03520223860003542,,,,,,,,
32,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
33,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
34,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
35,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
36,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
37,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
38,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
39,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
40,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
41,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
42,29,5,0.9981773965502991,0.05534468437966622,33.0,32.0,0.8322322667847442,0.0316261181882938,,,,,,,,
43,29,5,0.9981773965502991,0.05534468437966622,44.0,33.0,0.8094934551667606,0.031909157363161834,,,,,,,,
44,29,5,0.9981773965502991,0.05534468437966622,44.0,33.0,0.8094934551667606,0.031909157363161834,,,,,,,,
45,29,5,0.9981773965502991,0.05534468437966622,46.0,44.0,0.7883529345606562,0.04245140071291721,,,,,,,,
46,29,5,0.9981773965502991,0.05534468437966622,46.0,44.0,0.7883529345606562,0.04245140071291721,,,,,,,,
47,29,5,0.9981773965502991,0.05534468437966622,46.0,44.0,0.7883529345606562,0.04245140071291721,,,,,,,,
48,29,5,0.9981773965502991,0.05534468437966622,46.0,44.0,0.7883529345606562,0.04245140071291721,,,,,,,,
49,29,5,0.9981773965502991,0.05534468437966622,46.0,44.0,0.7883529345606562,0.04245140071291721,,,,,,,,
50,29,5,0.9981773965502991,0.05534468437966622,46.0,44.0,0.7883529345606562,0.04245140071291721,,,,,,,,
51,29,5,0.9981773965502991,0.05534468437966622,52.0,46.0,0.769138930454796,0.04035473901790694,,,,,,,,
52,29,5,0.9981773965502991,0.05534468437966622,52.0,46.0,0.769138930454796,0.04035473901790694,,,,,,,,
53,29,5,0.9981773965502991,0.05534468437966622,54.0,52.0,0.7565120416537302,0.02032307259825712,,,,,,,,
54,29,5,0.9981773965502991,0.05534468437966622,54.0,52.0,0.7565120416537302,0.02032307259825712,,,,,,,,
55,29,5,0.9981773965502991,0.05534468437966622,54.0,52.0,0.7565120416537302,0.02032307259825712,,,,,,,,
56,54,52,0.7565120416537302,0.02032307259825712,57.0,29.0,0.9998082432194417,0.05477124016341464,,,,,,,,
57,54,52,0.7565120416537302,0.02032307259825712,57.0,29.0,0.9998082432194417,0.05477124016341464,,,,,,,,
58,54,52,0.7565120416537302,0.02032307259825712,57.0,29.0,0.9998082432194417,0.05477124016341464,,,,,,,,
59,54,52,0.7565120416537302,0.02032307259825712,57.0,29.0,0.9998082432194417,0.05477124016341464,,,,,,,,
60,54,52,0.7565120416537302,0.02032307259825712,57.0,29.0,0.9998082432194417,0.05477124016341464,,,,,,,,
61,54,52,0.7565120416537302,0.02032307259825712,57.0,29.0,0.9998082432194417,0.05477124016341464,,,,,,,,
62,57,29,0.9998082432194417,0.05477124016341464,63.0,54.0,0.7197194953782754,0.022861763274030743,,,,,,,,
63,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
64,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
65,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
66,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
67,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
68,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
69,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
70,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
71,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
72,57,29,0.9998082432194417,0.05477124016341464,64.0,63.0,0.7034815128412539,0.02898743629177076,,,,,,,,
73,57,29,0.9998082432194417,0.05477124016341464,74.0,64.0,0.6837045684125194,0.041677005019802045,,,,,,,,
74,57,29,0.9998082432194417,0.05477124016341464,74.0,64.0,0.6837045684125194,0.041677005019802045,,,,,,,,
75,57,29,0.9998082432194417,0.05477124016341464,76.0,74.0,0.6758921080305063,0.038833568905784946,,,,,,,,
76,57,29,0.9998082432194417,0.05477124016341464,76.0,74.0,0.6758921080305063,0.038833568905784946,,,,,,,,
77,57,29,0.9998082432194417,0.05477124016341464,76.0,74.0,0.6758921080305063,0.038833568905784946,,,,,,,,
78,57,29,0.9998082432194417,0.05477124016341464,76.0,74.0,0.6758921080305063,0.038833568905784946,,,,,,,,
79,57,29,0.9998082432194417,0.05477124016341464,80.0,76.0,0.6531537193221488,0.039483543796214944,,,,,,,,
80,57,29,0.9998082432194417,0.05477124016341464,80.0,76.0,0.6531537193221488,0.039483543796214944,,,,,,,,
81,57,29,0.9998082432194417,0.05477124016341464,80.0,76.0,0.6531537193221488,0.039483543796214944,,,,,,,,
82,57,29,0.9998082432194417,0.05477124016341464,80.0,76.0,0.6531537193221488,0.039483543796214944,,,,,,,,
83,57,29,0.9998082432194417,0.05477124016341464,80.0,76.0,0.6531537193221488,0.039483543796214944,,,,,,,,
84,57,29,0.9998082432194417,0.05477124016341464,80.0,76.0,0.6531537193221488,0.039483543796214944,,,,,,,,
85,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
86,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,87.0,86.0,0.6311488213507492,0.03904865637252018,,,,
87,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,87.0,86.0,0.6311488213507492,0.03904865637252018,,,,
88,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
89,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
90,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,91.0,86.0,0.6295131785841319,0.03154664308831817,,,,
91,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,91.0,86.0,0.6295131785841319,0.03154664308831817,,,,
92,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,91.0,86.0,0.6295131785841319,0.03154664308831817,,,,
93,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,91.0,86.0,0.6295131785841319,0.03154664308831817,,,,
94,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,91.0,86.0,0.6295131785841319,0.03154664308831817,,,,
95,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,91.0,86.0,0.6295131785841319,0.03154664308831817,,,,
96,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,91.0,86.0,0.6295131785841319,0.03154664308831817,,,,
97,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
98,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
99,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
100,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
101,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
102,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
103,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
104,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
105,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
106,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
107,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
108,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
109,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,,,,,,,,
110,57,29,0.9998082432194417,0.05477124016341464,86.0,80.0,0.6309022674404365,0.03737361711171735,111.0,86.0,0.6360375554602815,0.032082837749217254,,,,
