mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9903897660935326,0.008030235810249642,,,,,,,,,,,,
1,2,1,0.9727176260098255,0.008628760994229275,,,,,,,,,,,,
2,2,1,0.9727176260098255,0.008628760994229275,,,,,,,,,,,,
3,2,1,0.9727176260098255,0.008628760994229275,,,,,,,,,,,,
4,2,1,0.9727176260098255,0.008628760994229275,5.0,2.0,0.9929080071766369,0.03776042015430781,,,,,,,,
5,2,1,0.9727176260098255,0.008628760994229275,5.0,2.0,0.9929080071766369,0.03776042015430781,,,,,,,,
6,2,1,0.9727176260098255,0.008628760994229275,7.0,5.0,0.9893467879219714,0.05468613764741155,,,,,,,,
7,2,1,0.9727176260098255,0.008628760994229275,7.0,5.0,0.9893467879219714,0.05468613764741155,,,,,,,,
8,2,1,0.9727176260098255,0.008628760994229275,9.0,7.0,0.9986093104094528,0.06363753864301443,,,,,,,,
9,2,1,0.9727176260098255,0.008628760994229275,9.0,7.0,0.9986093104094528,0.06363753864301443,,,,,,,,
10,2,1,0.9727176260098255,0.008628760994229275,9.0,7.0,0.9986093104094528,0.06363753864301443,,,,,,,,
11,2,1,0.9727176260098255,0.008628760994229275,9.0,7.0,0.9986093104094528,0.06363753864301443,,,,,,,,
12,2,1,0.9727176260098255,0.008628760994229275,9.0,7.0,0.9986093104094528,0.06363753864301443,,,,,,,,
13,2,1,0.9727176260098255,0.008628760994229275,9.0,7.0,0.9986093104094528,0.06363753864301443,,,,,,,,
14,15,2,0.9673287373777815,0.053132734049750524,,,,,,,,,,,,
15,15,2,0.9673287373777815,0.053132734049750524,,,,,,,,,,,,
16,17,15,0.9589546933916586,0.037142522334691515,,,,,,,,,,,,
17,17,15,0.9589546933916586,0.037142522334691515,18.0,17.0,0.91878940573335,0.023291859660525677,,,,,,,,
18,18,17,0.91878940573335,0.023291859660525677,19.0,17.0,0.9758042522083206,0.04145083378374368,,,,,,,,
19,18,17,0.91878940573335,0.023291859660525677,19.0,17.0,0.9758042522083206,0.04145083378374368,,,,,,,,
