mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
32,24,7,0.9952660061772595,0.06046367914902483,30.0,26.0,0.8181378385347372,0.03858818671126845,,,,,,,,
33,24,7,0.9952660061772595,0.06046367914902483,30.0,26.0,0.8181378385347372,0.03858818671126845,,,,,,,,
34,24,7,0.9952660061772595,0.06046367914902483,30.0,26.0,0.8181378385347372,0.03858818671126845,,,,,,,,
35,24,7,0.9952660061772595,0.06046367914902483,30.0,26.0,0.8181378385347372,0.03858818671126845,,,,,,,,
36,24,7,0.9952660061772595,0.06046367914902483,37.0,30.0,0.8199047571450504,0.030140864472328922,,,,,,,,
37,24,7,0.9952660061772595,0.06046367914902483,37.0,30.0,0.8199047571450504,0.030140864472328922,,,,,,,,
38,24,7,0.9952660061772595,0.06046367914902483,37.0,30.0,0.8199047571450504,0.030140864472328922,,,,,,,,
39,24,7,0.9952660061772595,0.06046367914902483,37.0,30.0,0.8199047571450504,0.030140864472328922,,,,,,,,
40,24,7,0.9952660061772595,0.06046367914902483,37.0,30.0,0.8199047571450504,0.030140864472328922,,,,,,,,
41,24,7,0.9952660061772595,0.06046367914902483,37.0,30.0,0.8199047571450504,0.030140864472328922,,,,,,,,
42,24,7,0.9952660061772595,0.06046367914902483,43.0,37.0,0.7713536637886326,0.046468309391089146,,,,,,,,
43,24,7,0.9952660061772595,0.06046367914902483,43.0,37.0,0.7713536637886326,0.046468309391089146,,,,,,,,
44,24,7,0.9952660061772595,0.06046367914902483,43.0,37.0,0.7713536637886326,0.046468309391089146,,,,,,,,
45,24,7,0.9952660061772595,0.06046367914902483,43.0,37.0,0.7713536637886326,0.046468309391089146,,,,,,,,
46,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
47,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
48,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
49,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
50,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
51,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,52.0,24.0,0.9953937897444816,0.03715077223618586,,,,
52,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,52.0,24.0,0.9953937897444816,0.03715077223618586,,,,
53,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
54,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
55,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
56,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
57,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
58,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
59,24,7,0.9952660061772595,0.06046367914902483,47.0,43.0,0.75256725904187,0.0297511406577627,,,,,,,,
60,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
61,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
62,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
63,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
64,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
65,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
66,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
67,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
68,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
69,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
70,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
71,47,43,0.75256725904187,0.0297511406577627,61.0,24.0,0.9995660045881379,0.05134676523813249,,,,,,,,
72,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
73,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
74,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
75,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
76,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
77,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
78,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
79,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
80,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
81,61,24,0.9995660045881379,0.05134676523813249,73.0,47.0,0.7363869447744771,0.02953316078685922,,,,,,,,
82,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
83,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
84,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
85,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
86,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
87,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
88,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
89,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
90,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
91,61,24,0.9995660045881379,0.05134676523813249,83.0,73.0,0.7310383263449176,0.031609574869638904,,,,,,,,
92,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
93,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
94,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
95,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
96,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
97,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
98,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
99,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
100,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
101,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
102,61,24,0.9995660045881379,0.05134676523813249,93.0,83.0,0.7183510815021406,0.02512481137088227,,,,,,,,
103,61,24,0.9995660045881379,0.05134676523813249,104.0,93.0,0.7157377919018288,0.02945192410397616,,,,,,,,
104,61,24,0.9995660045881379,0.05134676523813249,104.0,93.0,0.7157377919018288,0.02945192410397616,,,,,,,,
105,61,24,0.9995660045881379,0.05134676523813249,104.0,93.0,0.7157377919018288,0.02945192410397616,,,,,,,,
106,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
107,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
108,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
109,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
110,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
111,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
112,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
113,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
114,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
115,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
116,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
117,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
118,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
119,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
120,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
121,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
122,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
123,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
124,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
125,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
126,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
127,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
128,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
129,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
130,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
131,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
132,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
133,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
134,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
135,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
136,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
137,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
138,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
139,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
140,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
141,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
142,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
143,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
144,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
145,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
146,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
147,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
148,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
149,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
150,61,24,0.9995660045881379,0.05134676523813249,107.0,104.0,0.6803706460155408,0.036390232015404804,,,,,,,,
151,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
152,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
153,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,154.0,152.0,0.6603002498641681,0.029586849815228876,,,,
154,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
155,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
156,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
157,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
158,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
159,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
160,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
161,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
162,61,24,0.9995660045881379,0.05134676523813249,152.0,107.0,0.6640408470543921,0.03196165631843721,,,,,,,,
163,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
164,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
165,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
166,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
167,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
168,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
169,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
170,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
171,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,,,,,,,,
172,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
173,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
174,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
175,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
176,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
177,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
178,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
179,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
180,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
181,61,24,0.9995660045881379,0.05134676523813249,164.0,152.0,0.6450889682438001,0.03692817224574338,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,
182,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
183,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
184,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
185,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
186,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
187,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,188.0,173.0,0.6589896887391198,0.03458688534173123,,,,
188,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,188.0,173.0,0.6589896887391198,0.03458688534173123,,,,
189,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
190,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
191,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
192,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
193,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
194,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
195,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,196.0,173.0,0.6200996673574707,0.03602935492333154,,,,
196,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,196.0,173.0,0.6200996673574707,0.03602935492333154,,,,
197,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,198.0,173.0,0.6487801888044205,0.033186388034611866,,,,
198,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,198.0,173.0,0.6487801888044205,0.033186388034611866,,,,
199,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,200.0,173.0,0.6466557122176757,0.03711522905113468,,,,
200,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,200.0,173.0,0.6466557122176757,0.03711522905113468,,,,
201,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,200.0,173.0,0.6466557122176757,0.03711522905113468,,,,
202,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,200.0,173.0,0.6466557122176757,0.03711522905113468,,,,
203,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,200.0,173.0,0.6466557122176757,0.03711522905113468,,,,
204,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,200.0,173.0,0.6466557122176757,0.03711522905113468,,,,
205,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,200.0,173.0,0.6466557122176757,0.03711522905113468,,,,
206,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,200.0,173.0,0.6466557122176757,0.03711522905113468,,,,
207,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
208,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
209,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
210,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
211,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
212,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
213,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
214,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
215,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
216,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
217,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
218,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
219,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
220,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
221,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
222,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
223,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
224,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
225,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
226,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
227,61,24,0.9995660045881379,0.05134676523813249,173.0,164.0,0.6430941689917237,0.032952126851426365,,,,,,,,
