mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.965946171611238,0.0024244094357580306,,,,,,,,,,,,
1,2,1,0.9553213118457048,0.020027018179928847,,,,,,,,,,,,
2,3,2,0.9432584758345111,0.038905273809300554,,,,,,,,,,,,
3,3,2,0.9432584758345111,0.038905273809300554,,,,,,,,,,,,
4,5,3,0.9367608346211642,0.0439068657002327,,,,,,,,,,,,
5,5,3,0.9367608346211642,0.0439068657002327,6.0,5.0,0.916012448028427,0.02232685290673065,,,,,,,,
6,5,3,0.9367608346211642,0.0439068657002327,6.0,5.0,0.916012448028427,0.02232685290673065,,,,,,,,
7,5,3,0.9367608346211642,0.0439068657002327,6.0,5.0,0.916012448028427,0.02232685290673065,,,,,,,,
8,5,3,0.9367608346211642,0.0439068657002327,6.0,5.0,0.916012448028427,0.02232685290673065,,,,,,,,
9,5,3,0.9367608346211642,0.0439068657002327,6.0,5.0,0.916012448028427,0.02232685290673065,,,,,,,,
10,6,5,0.916012448028427,0.02232685290673065,11.0,5.0,0.9722998563848936,0.05471620035071104,,,,,,,,
11,6,5,0.916012448028427,0.02232685290673065,11.0,5.0,0.9722998563848936,0.05471620035071104,,,,,,,,
12,6,5,0.916012448028427,0.02232685290673065,11.0,5.0,0.9722998563848936,0.05471620035071104,,,,,,,,
13,11,5,0.9722998563848936,0.05471620035071104,14.0,6.0,0.880150277814264,0.017004395501069546,,,,,,,,
14,11,5,0.9722998563848936,0.05471620035071104,15.0,14.0,0.8671362186236999,0.020086358295790877,,,,,,,,
15,11,5,0.9722998563848936,0.05471620035071104,15.0,14.0,0.8671362186236999,0.020086358295790877,,,,,,,,
16,11,5,0.9722998563848936,0.05471620035071104,15.0,14.0,0.8671362186236999,0.020086358295790877,,,,,,,,
17,15,14,0.8671362186236999,0.020086358295790877,18.0,11.0,0.9927997880341081,0.04860846071972845,,,,,,,,
18,15,14,0.8671362186236999,0.020086358295790877,18.0,11.0,0.9927997880341081,0.04860846071972845,,,,,,,,
19,18,11,0.9927997880341081,0.04860846071972845,20.0,15.0,0.8561961583916072,0.04279375545666035,,,,,,,,
20,18,11,0.9927997880341081,0.04860846071972845,20.0,15.0,0.8561961583916072,0.04279375545666035,,,,,,,,
21,18,11,0.9927997880341081,0.04860846071972845,22.0,20.0,0.8288999568587745,0.04593129763265351,,,,,,,,
22,18,11,0.9927997880341081,0.04860846071972845,23.0,22.0,0.7940964774721369,0.025814809673111845,,,,,,,,
23,18,11,0.9927997880341081,0.04860846071972845,23.0,22.0,0.7940964774721369,0.025814809673111845,,,,,,,,
24,18,11,0.9927997880341081,0.04860846071972845,23.0,22.0,0.7940964774721369,0.025814809673111845,,,,,,,,
25,18,11,0.9927997880341081,0.04860846071972845,23.0,22.0,0.7940964774721369,0.025814809673111845,,,,,,,,
26,18,11,0.9927997880341081,0.04860846071972845,23.0,22.0,0.7940964774721369,0.025814809673111845,,,,,,,,
27,18,11,0.9927997880341081,0.04860846071972845,23.0,22.0,0.7940964774721369,0.025814809673111845,,,,,,,,
28,18,11,0.9927997880341081,0.04860846071972845,23.0,22.0,0.7940964774721369,0.025814809673111845,,,,,,,,
29,18,11,0.9927997880341081,0.04860846071972845,23.0,22.0,0.7940964774721369,0.025814809673111845,,,,,,,,
