mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9608216511846766,0.015003743007627293,,,,,,,,,,,,
1,1,0,0.9608216511846766,0.015003743007627293,,,,,,,,,,,,
2,1,0,0.9608216511846766,0.015003743007627293,,,,,,,,,,,,
3,1,0,0.9608216511846766,0.015003743007627293,4.0,1.0,0.9638999096870018,0.039521178607723625,,,,,,,,
4,5,4,0.9455475067877764,0.04128147982910991,,,,,,,,,,,,
5,5,4,0.9455475067877764,0.04128147982910991,6.0,5.0,0.9169774301486979,0.026498880197713764,,,,,,,,
6,5,4,0.9455475067877764,0.04128147982910991,6.0,5.0,0.9169774301486979,0.026498880197713764,,,,,,,,
7,5,4,0.9455475067877764,0.04128147982910991,6.0,5.0,0.9169774301486979,0.026498880197713764,,,,,,,,
8,5,4,0.9455475067877764,0.04128147982910991,6.0,5.0,0.9169774301486979,0.026498880197713764,,,,,,,,
9,5,4,0.9455475067877764,0.04128147982910991,6.0,5.0,0.9169774301486979,0.026498880197713764,,,,,,,,
10,5,4,0.9455475067877764,0.04128147982910991,6.0,5.0,0.9169774301486979,0.026498880197713764,,,,,,,,
11,5,4,0.9455475067877764,0.04128147982910991,6.0,5.0,0.9169774301486979,0.026498880197713764,,,,,,,,
12,5,4,0.9455475067877764,0.04128147982910991,6.0,5.0,0.9169774301486979,0.026498880197713764,,,,,,,,
13,6,5,0.9169774301486979,0.026498880197713764,14.0,5.0,0.9651981509068233,0.04391484235643189,,,,,,,,
14,6,5,0.9169774301486979,0.026498880197713764,15.0,14.0,0.9758419458500934,0.0625876166123095,,,,,,,,
15,6,5,0.9169774301486979,0.026498880197713764,16.0,15.0,0.9940386956896786,0.04513582346586949,,,,,,,,
16,6,5,0.9169774301486979,0.026498880197713764,16.0,15.0,0.9940386956896786,0.04513582346586949,,,,,,,,
17,6,5,0.9169774301486979,0.026498880197713764,16.0,15.0,0.9940386956896786,0.04513582346586949,18.0,6.0,0.8958476953810822,0.0047620747084430905,,,,
18,16,15,0.9940386956896786,0.04513582346586949,19.0,18.0,0.8757650332302616,0.025399758142407563,,,,,,,,
19,16,15,0.9940386956896786,0.04513582346586949,20.0,19.0,0.8643161338663382,0.028980229237541698,,,,,,,,
20,16,15,0.9940386956896786,0.04513582346586949,20.0,19.0,0.8643161338663382,0.028980229237541698,,,,,,,,
21,16,15,0.9940386956896786,0.04513582346586949,22.0,20.0,0.8554034017134736,0.017232351359405346,,,,,,,,
22,16,15,0.9940386956896786,0.04513582346586949,22.0,20.0,0.8554034017134736,0.017232351359405346,,,,,,,,
23,16,15,0.9940386956896786,0.04513582346586949,24.0,22.0,0.8179210362848176,0.03548577655676481,,,,,,,,
24,16,15,0.9940386956896786,0.04513582346586949,24.0,22.0,0.8179210362848176,0.03548577655676481,,,,,,,,
25,24,22,0.8179210362848176,0.03548577655676481,26.0,16.0,0.9977916429791714,0.05392216437859693,,,,,,,,
26,24,22,0.8179210362848176,0.03548577655676481,26.0,16.0,0.9977916429791714,0.05392216437859693,,,,,,,,
27,26,16,0.9977916429791714,0.05392216437859693,28.0,24.0,0.8138587119430167,0.02546905916339456,,,,,,,,
28,26,16,0.9977916429791714,0.05392216437859693,28.0,24.0,0.8138587119430167,0.02546905916339456,,,,,,,,
29,26,16,0.9977916429791714,0.05392216437859693,28.0,24.0,0.8138587119430167,0.02546905916339456,,,,,,,,
30,26,16,0.9977916429791714,0.05392216437859693,28.0,24.0,0.8138587119430167,0.02546905916339456,,,,,,,,
31,26,16,0.9977916429791714,0.05392216437859693,28.0,24.0,0.8138587119430167,0.02546905916339456,,,,,,,,
32,26,16,0.9977916429791714,0.05392216437859693,28.0,24.0,0.8138587119430167,0.02546905916339456,,,,,,,,
33,26,16,0.9977916429791714,0.05392216437859693,28.0,24.0,0.8138587119430167,0.02546905916339456,,,,,,,,
34,26,16,0.9977916429791714,0.05392216437859693,35.0,28.0,0.7992061965251543,0.035000423418397236,,,,,,,,
35,26,16,0.9977916429791714,0.05392216437859693,35.0,28.0,0.7992061965251543,0.035000423418397236,,,,,,,,
36,26,16,0.9977916429791714,0.05392216437859693,35.0,28.0,0.7992061965251543,0.035000423418397236,,,,,,,,
37,26,16,0.9977916429791714,0.05392216437859693,38.0,35.0,0.7758938195329227,0.04586486166551589,,,,,,,,
38,26,16,0.9977916429791714,0.05392216437859693,38.0,35.0,0.7758938195329227,0.04586486166551589,,,,,,,,
39,26,16,0.9977916429791714,0.05392216437859693,38.0,35.0,0.7758938195329227,0.04586486166551589,,,,,,,,
40,26,16,0.9977916429791714,0.05392216437859693,38.0,35.0,0.7758938195329227,0.04586486166551589,,,,,,,,
41,26,16,0.9977916429791714,0.05392216437859693,38.0,35.0,0.7758938195329227,0.04586486166551589,,,,,,,,
42,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
43,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
44,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
45,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
46,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
47,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
48,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
49,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
50,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
51,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
52,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
53,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
54,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
55,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
56,26,16,0.9977916429791714,0.05392216437859693,43.0,38.0,0.7830640394216991,0.03336848325011408,,,,,,,,
57,26,16,0.9977916429791714,0.05392216437859693,58.0,43.0,0.7707099749957274,0.03898914241325294,,,,,,,,
58,26,16,0.9977916429791714,0.05392216437859693,58.0,43.0,0.7707099749957274,0.03898914241325294,,,,,,,,
59,26,16,0.9977916429791714,0.05392216437859693,60.0,58.0,0.7647798931464177,0.02668226397166062,,,,,,,,
60,26,16,0.9977916429791714,0.05392216437859693,60.0,58.0,0.7647798931464177,0.02668226397166062,,,,,,,,
61,26,16,0.9977916429791714,0.05392216437859693,60.0,58.0,0.7647798931464177,0.02668226397166062,,,,,,,,
62,26,16,0.9977916429791714,0.05392216437859693,63.0,60.0,0.7232630867440593,0.019170141028145585,,,,,,,,
63,26,16,0.9977916429791714,0.05392216437859693,63.0,60.0,0.7232630867440593,0.019170141028145585,,,,,,,,
64,26,16,0.9977916429791714,0.05392216437859693,63.0,60.0,0.7232630867440593,0.019170141028145585,,,,,,,,
65,26,16,0.9977916429791714,0.05392216437859693,63.0,60.0,0.7232630867440593,0.019170141028145585,66.0,63.0,0.7517188533017963,0.02777747000217088,,,,
66,26,16,0.9977916429791714,0.05392216437859693,63.0,60.0,0.7232630867440593,0.019170141028145585,66.0,63.0,0.7517188533017963,0.02777747000217088,,,,
67,26,16,0.9977916429791714,0.05392216437859693,68.0,63.0,0.7429099535110407,0.03046355560749594,,,,,,,,
68,26,16,0.9977916429791714,0.05392216437859693,68.0,63.0,0.7429099535110407,0.03046355560749594,,,,,,,,
69,26,16,0.9977916429791714,0.05392216437859693,68.0,63.0,0.7429099535110407,0.03046355560749594,,,,,,,,
70,26,16,0.9977916429791714,0.05392216437859693,68.0,63.0,0.7429099535110407,0.03046355560749594,,,,,,,,
71,26,16,0.9977916429791714,0.05392216437859693,72.0,68.0,0.7088429452152198,0.04341978398260875,,,,,,,,
72,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
73,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
74,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
75,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
76,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
77,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
78,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
79,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
80,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,,,,,,,,
81,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,
82,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,
83,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,
84,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,
85,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,
86,26,16,0.9977916429791714,0.05392216437859693,73.0,72.0,0.6845957964216172,0.02721151780285812,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,
87,26,16,0.9977916429791714,0.05392216437859693,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,,,,,
88,26,16,0.9977916429791714,0.05392216437859693,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,,,,,
89,26,16,0.9977916429791714,0.05392216437859693,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,,,,,
90,26,16,0.9977916429791714,0.05392216437859693,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,,,,,
91,26,16,0.9977916429791714,0.05392216437859693,82.0,73.0,0.6901205818822297,0.0386277159497898,,,,,,,,
92,26,16,0.9977916429791714,0.05392216437859693,93.0,82.0,0.6654618078663687,0.037230344036962,,,,,,,,
93,26,16,0.9977916429791714,0.05392216437859693,93.0,82.0,0.6654618078663687,0.037230344036962,,,,,,,,
