mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.994181259828045,0.04589485049003008,,,,,,,,,,,,
1,1,0,0.994181259828045,0.04589485049003008,,,,,,,,,,,,
2,3,1,0.9909516103718171,0.06760477937375234,,,,,,,,,,,,
3,4,3,0.9789294291886919,0.03985799121115048,,,,,,,,,,,,
4,5,4,0.9562616236622234,0.047248999655641756,,,,,,,,,,,,
5,5,4,0.9562616236622234,0.047248999655641756,,,,,,,,,,,,
6,5,4,0.9562616236622234,0.047248999655641756,,,,,,,,,,,,
7,5,4,0.9562616236622234,0.047248999655641756,,,,,,,,,,,,
8,5,4,0.9562616236622234,0.047248999655641756,9.0,5.0,0.9209429541743495,0.06652219778897905,,,,,,,,
9,5,4,0.9562616236622234,0.047248999655641756,9.0,5.0,0.9209429541743495,0.06652219778897905,,,,,,,,
10,5,4,0.9562616236622234,0.047248999655641756,9.0,5.0,0.9209429541743495,0.06652219778897905,,,,,,,,
11,5,4,0.9562616236622234,0.047248999655641756,9.0,5.0,0.9209429541743495,0.06652219778897905,,,,,,,,
12,9,5,0.9209429541743495,0.06652219778897905,13.0,5.0,0.9857303256532594,0.07235385058534358,,,,,,,,
13,9,5,0.9209429541743495,0.06652219778897905,13.0,5.0,0.9857303256532594,0.07235385058534358,,,,,,,,
14,13,5,0.9857303256532594,0.07235385058534358,15.0,9.0,0.8941389813849752,0.06474113764468134,,,,,,,,
15,13,5,0.9857303256532594,0.07235385058534358,15.0,9.0,0.8941389813849752,0.06474113764468134,,,,,,,,
16,15,9,0.8941389813849752,0.06474113764468134,17.0,13.0,0.9784747346334274,0.04140311039451104,,,,,,,,
17,17,13,0.9784747346334274,0.04140311039451104,18.0,15.0,0.8525009226985842,0.03932631557806521,,,,,,,,
18,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
19,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
20,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
21,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
22,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
23,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
24,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
25,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
26,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
27,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
28,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
29,17,13,0.9784747346334274,0.04140311039451104,19.0,18.0,0.8503520561603951,0.04003055236591299,,,,,,,,
30,17,13,0.9784747346334274,0.04140311039451104,31.0,19.0,0.824928088086407,0.02027253684678652,,,,,,,,
31,17,13,0.9784747346334274,0.04140311039451104,32.0,31.0,0.7974552838997058,0.01708147554859666,,,,,,,,
32,17,13,0.9784747346334274,0.04140311039451104,33.0,32.0,0.7749937307781832,0.02086918295091708,,,,,,,,
33,17,13,0.9784747346334274,0.04140311039451104,33.0,32.0,0.7749937307781832,0.02086918295091708,,,,,,,,
34,17,13,0.9784747346334274,0.04140311039451104,35.0,33.0,0.7711365311517379,0.025832434644783905,,,,,,,,
35,17,13,0.9784747346334274,0.04140311039451104,35.0,33.0,0.7711365311517379,0.025832434644783905,,,,,,,,
36,17,13,0.9784747346334274,0.04140311039451104,35.0,33.0,0.7711365311517379,0.025832434644783905,,,,,,,,
37,17,13,0.9784747346334274,0.04140311039451104,35.0,33.0,0.7711365311517379,0.025832434644783905,,,,,,,,
38,17,13,0.9784747346334274,0.04140311039451104,39.0,35.0,0.7689931170055305,0.027994830832866302,,,,,,,,
39,17,13,0.9784747346334274,0.04140311039451104,39.0,35.0,0.7689931170055305,0.027994830832866302,,,,,,,,
40,17,13,0.9784747346334274,0.04140311039451104,39.0,35.0,0.7689931170055305,0.027994830832866302,,,,,,,,
41,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,,,,,,,,
42,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,,,,,,,,
43,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,,,,,,,,
44,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,,,,,,,,
45,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,,,,,,,,
46,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,,,,,,,,
47,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,48.0,42.0,0.9995702863258416,0.06234576570550969,,,,
48,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,48.0,42.0,0.9995702863258416,0.06234576570550969,,,,
49,39,35,0.7689931170055305,0.027994830832866302,42.0,17.0,0.9909371217088914,0.04943757395863022,48.0,42.0,0.9995702863258416,0.06234576570550969,,,,
50,42,17,0.9909371217088914,0.04943757395863022,51.0,39.0,0.7460288117833813,0.04584900286648086,,,,,,,,
