mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9797157984023467,0.02436792630325152,,,,,,,,,,,,
1,2,1,0.9786381737543554,0.032895872836946415,,,,,,,,,,,,
2,3,2,0.953023916463913,0.029193577775066742,,,,,,,,,,,,
3,3,2,0.953023916463913,0.029193577775066742,4.0,3.0,0.9392827373529417,0.0611296865030872,,,,,,,,
4,4,3,0.9392827373529417,0.0611296865030872,,,,,,,,,,,,
5,4,3,0.9392827373529417,0.0611296865030872,,,,,,,,,,,,
6,4,3,0.9392827373529417,0.0611296865030872,,,,,,,,,,,,
7,8,4,0.9286136878567303,0.07278803732560922,,,,,,,,,,,,
8,9,8,0.9136906657908597,0.06289786661136003,,,,,,,,,,,,
9,10,9,0.9114712125226675,0.061768700547659844,,,,,,,,,,,,
10,11,10,0.9280042176772569,0.02941774071937573,,,,,,,,,,,,
11,11,10,0.9280042176772569,0.02941774071937573,12.0,11.0,0.9279931049221992,0.022493155686638525,,,,,,,,
12,11,10,0.9280042176772569,0.02941774071937573,,,,,,,,,,,,
13,11,10,0.9280042176772569,0.02941774071937573,,,,,,,,,,,,
14,11,10,0.9280042176772569,0.02941774071937573,,,,,,,,,,,,
15,11,10,0.9280042176772569,0.02941774071937573,16.0,11.0,0.9219196719025881,0.016589717990067677,,,,,,,,
16,11,10,0.9280042176772569,0.02941774071937573,16.0,11.0,0.9219196719025881,0.016589717990067677,,,,,,,,
17,11,10,0.9280042176772569,0.02941774071937573,16.0,11.0,0.9219196719025881,0.016589717990067677,,,,,,,,
18,11,10,0.9280042176772569,0.02941774071937573,16.0,11.0,0.9219196719025881,0.016589717990067677,,,,,,,,
19,11,10,0.9280042176772569,0.02941774071937573,16.0,11.0,0.9219196719025881,0.016589717990067677,,,,,,,,
20,21,16,0.9026901892873045,0.02677620929246696,,,,,,,,,,,,
21,21,16,0.9026901892873045,0.02677620929246696,22.0,21.0,0.9248381767439897,0.0384248135987563,,,,,,,,
22,22,21,0.9248381767439897,0.0384248135987563,23.0,22.0,0.8948908694714957,0.014898155193094197,,,,,,,,
23,23,22,0.8948908694714957,0.014898155193094197,24.0,22.0,0.9279294885520044,0.04189575624150329,,,,,,,,
24,24,22,0.9279294885520044,0.04189575624150329,25.0,23.0,0.8877449414173727,0.04532354019638861,,,,,,,,
25,24,22,0.9279294885520044,0.04189575624150329,25.0,23.0,0.8877449414173727,0.04532354019638861,,,,,,,,
26,24,22,0.9279294885520044,0.04189575624150329,27.0,25.0,0.8836354725304308,0.03253218871328187,,,,,,,,
27,24,22,0.9279294885520044,0.04189575624150329,28.0,27.0,0.8671184823052435,0.045632966210527946,,,,,,,,
28,24,22,0.9279294885520044,0.04189575624150329,29.0,28.0,0.832735774336499,0.008547166158710269,,,,,,,,
29,24,22,0.9279294885520044,0.04189575624150329,29.0,28.0,0.832735774336499,0.008547166158710269,,,,,,,,
30,24,22,0.9279294885520044,0.04189575624150329,29.0,28.0,0.832735774336499,0.008547166158710269,,,,,,,,
31,24,22,0.9279294885520044,0.04189575624150329,32.0,29.0,0.8301761045829593,0.028247578186612478,,,,,,,,
32,24,22,0.9279294885520044,0.04189575624150329,33.0,32.0,0.8256753922339268,0.025283185240441892,,,,,,,,
33,24,22,0.9279294885520044,0.04189575624150329,33.0,32.0,0.8256753922339268,0.025283185240441892,,,,,,,,
34,24,22,0.9279294885520044,0.04189575624150329,35.0,33.0,0.7988009083907818,0.02002127398672773,,,,,,,,
35,24,22,0.9279294885520044,0.04189575624150329,35.0,33.0,0.7988009083907818,0.02002127398672773,,,,,,,,
36,24,22,0.9279294885520044,0.04189575624150329,35.0,33.0,0.7988009083907818,0.02002127398672773,,,,,,,,
37,24,22,0.9279294885520044,0.04189575624150329,35.0,33.0,0.7988009083907818,0.02002127398672773,,,,,,,,
38,24,22,0.9279294885520044,0.04189575624150329,35.0,33.0,0.7988009083907818,0.02002127398672773,,,,,,,,
39,24,22,0.9279294885520044,0.04189575624150329,40.0,35.0,0.7683060437942445,0.014382249753060378,,,,,,,,
40,24,22,0.9279294885520044,0.04189575624150329,40.0,35.0,0.7683060437942445,0.014382249753060378,,,,,,,,
41,24,22,0.9279294885520044,0.04189575624150329,40.0,35.0,0.7683060437942445,0.014382249753060378,,,,,,,,
42,24,22,0.9279294885520044,0.04189575624150329,40.0,35.0,0.7683060437942445,0.014382249753060378,,,,,,,,
43,24,22,0.9279294885520044,0.04189575624150329,40.0,35.0,0.7683060437942445,0.014382249753060378,,,,,,,,
44,24,22,0.9279294885520044,0.04189575624150329,40.0,35.0,0.7683060437942445,0.014382249753060378,,,,,,,,
45,24,22,0.9279294885520044,0.04189575624150329,46.0,40.0,0.7615881223616789,0.017064435596521804,,,,,,,,
46,24,22,0.9279294885520044,0.04189575624150329,47.0,46.0,0.7560616814826319,0.033627565995098876,,,,,,,,
