mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.998220673989363,0.047024739935935596,,,,,,,,,,,,
1,1,0,0.998220673989363,0.047024739935935596,2.0,1.0,0.9554230988047044,0.052019493894114054,,,,,,,,
2,1,0,0.998220673989363,0.047024739935935596,2.0,1.0,0.9554230988047044,0.052019493894114054,,,,,,,,
3,1,0,0.998220673989363,0.047024739935935596,2.0,1.0,0.9554230988047044,0.052019493894114054,,,,,,,,
4,1,0,0.998220673989363,0.047024739935935596,2.0,1.0,0.9554230988047044,0.052019493894114054,,,,,,,,
5,1,0,0.998220673989363,0.047024739935935596,2.0,1.0,0.9554230988047044,0.052019493894114054,,,,,,,,
6,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
7,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
8,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
9,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
10,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
11,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
12,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
13,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
14,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
15,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
16,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
17,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
18,1,0,0.998220673989363,0.047024739935935596,7.0,2.0,0.9296743421440868,0.06101289085232751,,,,,,,,
19,1,0,0.998220673989363,0.047024739935935596,20.0,7.0,0.9197670573974984,0.041992349602744033,,,,,,,,
20,1,0,0.998220673989363,0.047024739935935596,21.0,20.0,0.8766955462827379,0.02422076484447729,,,,,,,,
21,1,0,0.998220673989363,0.047024739935935596,21.0,20.0,0.8766955462827379,0.02422076484447729,,,,,,,,
