mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9935530038636846,0.02069712353670335,,,,,,,,,,,,
1,2,1,0.9510218989763253,0.040308272576131995,,,,,,,,,,,,
2,3,2,0.9219461917077912,0.03529099657839715,,,,,,,,,,,,
3,3,2,0.9219461917077912,0.03529099657839715,,,,,,,,,,,,
4,3,2,0.9219461917077912,0.03529099657839715,5.0,3.0,0.9033789552635572,0.014077535894749395,,,,,,,,
5,5,3,0.9033789552635572,0.014077535894749395,6.0,3.0,0.9146430947405335,0.04599990711382165,,,,,,,,
6,5,3,0.9033789552635572,0.014077535894749395,6.0,3.0,0.9146430947405335,0.04599990711382165,,,,,,,,
7,5,3,0.9033789552635572,0.014077535894749395,6.0,3.0,0.9146430947405335,0.04599990711382165,,,,,,,,
8,5,3,0.9033789552635572,0.014077535894749395,6.0,3.0,0.9146430947405335,0.04599990711382165,,,,,,,,
9,5,3,0.9033789552635572,0.014077535894749395,6.0,3.0,0.9146430947405335,0.04599990711382165,,,,,,,,
10,5,3,0.9033789552635572,0.014077535894749395,6.0,3.0,0.9146430947405335,0.04599990711382165,,,,,,,,
11,5,3,0.9033789552635572,0.014077535894749395,6.0,3.0,0.9146430947405335,0.04599990711382165,,,,,,,,
12,5,3,0.9033789552635572,0.014077535894749395,6.0,3.0,0.9146430947405335,0.04599990711382165,,,,,,,,
13,14,6,0.8952281327244314,0.030737043655056445,,,,,,,,,,,,
14,14,6,0.8952281327244314,0.030737043655056445,,,,,,,,,,,,
15,14,6,0.8952281327244314,0.030737043655056445,,,,,,,,,,,,
16,14,6,0.8952281327244314,0.030737043655056445,,,,,,,,,,,,
17,14,6,0.8952281327244314,0.030737043655056445,,,,,,,,,,,,
18,14,6,0.8952281327244314,0.030737043655056445,,,,,,,,,,,,
19,14,6,0.8952281327244314,0.030737043655056445,20.0,14.0,0.8781040603735387,0.02215916780448149,,,,,,,,
20,20,14,0.8781040603735387,0.02215916780448149,21.0,14.0,0.9084294574026194,0.038566987507757805,,,,,,,,
21,20,14,0.8781040603735387,0.02215916780448149,21.0,14.0,0.9084294574026194,0.038566987507757805,,,,,,,,
22,21,14,0.9084294574026194,0.038566987507757805,23.0,20.0,0.8482169083152453,0.05927572083238939,,,,,,,,
23,21,14,0.9084294574026194,0.038566987507757805,24.0,23.0,0.7987522144860859,0.06809195987822843,,,,,,,,
24,21,14,0.9084294574026194,0.038566987507757805,24.0,23.0,0.7987522144860859,0.06809195987822843,,,,,,,,
25,21,14,0.9084294574026194,0.038566987507757805,24.0,23.0,0.7987522144860859,0.06809195987822843,,,,,,,,
26,21,14,0.9084294574026194,0.038566987507757805,27.0,24.0,0.7859348684576702,0.05866831225316396,,,,,,,,
27,21,14,0.9084294574026194,0.038566987507757805,27.0,24.0,0.7859348684576702,0.05866831225316396,,,,,,,,
28,21,14,0.9084294574026194,0.038566987507757805,27.0,24.0,0.7859348684576702,0.05866831225316396,,,,,,,,
29,21,14,0.9084294574026194,0.038566987507757805,27.0,24.0,0.7859348684576702,0.05866831225316396,,,,,,,,
30,21,14,0.9084294574026194,0.038566987507757805,31.0,27.0,0.7949723835585857,0.03676161177506915,,,,,,,,
31,21,14,0.9084294574026194,0.038566987507757805,31.0,27.0,0.7949723835585857,0.03676161177506915,,,,,,,,
32,21,14,0.9084294574026194,0.038566987507757805,31.0,27.0,0.7949723835585857,0.03676161177506915,,,,,,,,
33,21,14,0.9084294574026194,0.038566987507757805,34.0,31.0,0.7569374954917066,0.044014894837666345,,,,,,,,
34,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
35,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
36,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
37,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
38,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
39,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
40,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
41,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
42,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
43,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
44,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
45,34,31,0.7569374954917066,0.044014894837666345,35.0,21.0,0.9319192980200033,0.04653560709691646,,,,,,,,
