mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
35,30,27,0.8458449811693439,0.043768562497712896,32.0,7.0,0.9956782560365598,0.052508843328195075,,,,,,,,
36,30,27,0.8458449811693439,0.043768562497712896,32.0,7.0,0.9956782560365598,0.052508843328195075,,,,,,,,
37,32,7,0.9956782560365598,0.052508843328195075,38.0,30.0,0.8304005014938829,0.045170409901062136,,,,,,,,
38,32,7,0.9956782560365598,0.052508843328195075,38.0,30.0,0.8304005014938829,0.045170409901062136,,,,,,,,
39,32,7,0.9956782560365598,0.052508843328195075,38.0,30.0,0.8304005014938829,0.045170409901062136,,,,,,,,
40,32,7,0.9956782560365598,0.052508843328195075,38.0,30.0,0.8304005014938829,0.045170409901062136,,,,,,,,
41,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,,,,,,,,
42,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,,,,,,,,
43,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,,,,,,,,
44,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,
45,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,
46,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,
47,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,
48,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,
49,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,
50,32,7,0.9956782560365598,0.052508843328195075,42.0,38.0,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,
51,42,38,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,,,,,
52,42,38,0.8024944414713949,0.041583175270490186,45.0,32.0,0.9981318434060101,0.04093742715303669,,,,,,,,
53,45,32,0.9981318434060101,0.04093742715303669,54.0,42.0,0.8027649511853864,0.02341862238809696,,,,,,,,
54,45,32,0.9981318434060101,0.04093742715303669,54.0,42.0,0.8027649511853864,0.02341862238809696,,,,,,,,
55,45,32,0.9981318434060101,0.04093742715303669,54.0,42.0,0.8027649511853864,0.02341862238809696,,,,,,,,
56,45,32,0.9981318434060101,0.04093742715303669,54.0,42.0,0.8027649511853864,0.02341862238809696,,,,,,,,
57,45,32,0.9981318434060101,0.04093742715303669,54.0,42.0,0.8027649511853864,0.02341862238809696,,,,,,,,
58,45,32,0.9981318434060101,0.04093742715303669,54.0,42.0,0.8027649511853864,0.02341862238809696,,,,,,,,
59,45,32,0.9981318434060101,0.04093742715303669,54.0,42.0,0.8027649511853864,0.02341862238809696,,,,,,,,
60,45,32,0.9981318434060101,0.04093742715303669,54.0,42.0,0.8027649511853864,0.02341862238809696,,,,,,,,
61,45,32,0.9981318434060101,0.04093742715303669,62.0,54.0,0.7937535972478992,0.03588441175085236,,,,,,,,
62,45,32,0.9981318434060101,0.04093742715303669,62.0,54.0,0.7937535972478992,0.03588441175085236,,,,,,,,
63,45,32,0.9981318434060101,0.04093742715303669,62.0,54.0,0.7937535972478992,0.03588441175085236,,,,,,,,
64,45,32,0.9981318434060101,0.04093742715303669,62.0,54.0,0.7937535972478992,0.03588441175085236,,,,,,,,
65,45,32,0.9981318434060101,0.04093742715303669,66.0,62.0,0.783444156255359,0.023287190474517806,,,,,,,,
66,45,32,0.9981318434060101,0.04093742715303669,66.0,62.0,0.783444156255359,0.023287190474517806,,,,,,,,
67,45,32,0.9981318434060101,0.04093742715303669,66.0,62.0,0.783444156255359,0.023287190474517806,,,,,,,,
68,45,32,0.9981318434060101,0.04093742715303669,66.0,62.0,0.783444156255359,0.023287190474517806,,,,,,,,
69,45,32,0.9981318434060101,0.04093742715303669,66.0,62.0,0.783444156255359,0.023287190474517806,,,,,,,,
70,45,32,0.9981318434060101,0.04093742715303669,71.0,66.0,0.7734141024882207,0.02189670327647834,,,,,,,,
71,45,32,0.9981318434060101,0.04093742715303669,72.0,71.0,0.77798477758634,0.033415458079462224,,,,,,,,
72,45,32,0.9981318434060101,0.04093742715303669,72.0,71.0,0.77798477758634,0.033415458079462224,,,,,,,,
73,45,32,0.9981318434060101,0.04093742715303669,72.0,71.0,0.77798477758634,0.033415458079462224,,,,,,,,
74,45,32,0.9981318434060101,0.04093742715303669,72.0,71.0,0.77798477758634,0.033415458079462224,,,,,,,,
75,45,32,0.9981318434060101,0.04093742715303669,72.0,71.0,0.77798477758634,0.033415458079462224,,,,,,,,
76,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
77,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
78,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
79,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
80,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
81,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
82,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
83,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
84,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
85,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
86,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
87,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
88,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
89,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
90,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
91,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
92,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
93,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
94,72,71,0.77798477758634,0.033415458079462224,77.0,45.0,0.9993961510928003,0.04714093063325375,,,,,,,,
95,77,45,0.9993961510928003,0.04714093063325375,96.0,72.0,0.7757528148656626,0.02935959738571723,,,,,,,,
96,77,45,0.9993961510928003,0.04714093063325375,96.0,72.0,0.7757528148656626,0.02935959738571723,,,,,,,,
97,77,45,0.9993961510928003,0.04714093063325375,96.0,72.0,0.7757528148656626,0.02935959738571723,,,,,,,,
98,77,45,0.9993961510928003,0.04714093063325375,99.0,96.0,0.7371732512280516,0.05085021526748616,,,,,,,,
99,77,45,0.9993961510928003,0.04714093063325375,99.0,96.0,0.7371732512280516,0.05085021526748616,,,,,,,,
100,77,45,0.9993961510928003,0.04714093063325375,99.0,96.0,0.7371732512280516,0.05085021526748616,,,,,,,,
101,77,45,0.9993961510928003,0.04714093063325375,99.0,96.0,0.7371732512280516,0.05085021526748616,,,,,,,,
102,77,45,0.9993961510928003,0.04714093063325375,99.0,96.0,0.7371732512280516,0.05085021526748616,,,,,,,,
103,77,45,0.9993961510928003,0.04714093063325375,99.0,96.0,0.7371732512280516,0.05085021526748616,,,,,,,,
104,77,45,0.9993961510928003,0.04714093063325375,105.0,99.0,0.7193286270502791,0.054028113291859525,,,,,,,,
105,77,45,0.9993961510928003,0.04714093063325375,106.0,105.0,0.6988188109684612,0.051635653504710534,,,,,,,,
106,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
107,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
108,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
109,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
110,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
111,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
112,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
113,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
114,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
115,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
116,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
117,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
118,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
119,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
120,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
121,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
122,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
123,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,,,,,,,,
124,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,
125,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,
126,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,
127,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,
128,77,45,0.9993961510928003,0.04714093063325375,107.0,106.0,0.6866777619282114,0.030910361917354887,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,
129,77,45,0.9993961510928003,0.04714093063325375,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,,,,,
130,77,45,0.9993961510928003,0.04714093063325375,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,,,,,
131,77,45,0.9993961510928003,0.04714093063325375,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,,,,,
132,77,45,0.9993961510928003,0.04714093063325375,125.0,107.0,0.6809932719228151,0.02938334704639746,,,,,,,,
133,77,45,0.9993961510928003,0.04714093063325375,134.0,125.0,0.6601282405213998,0.041725817874662736,,,,,,,,
134,77,45,0.9993961510928003,0.04714093063325375,134.0,125.0,0.6601282405213998,0.041725817874662736,,,,,,,,
135,77,45,0.9993961510928003,0.04714093063325375,134.0,125.0,0.6601282405213998,0.041725817874662736,,,,,,,,
136,77,45,0.9993961510928003,0.04714093063325375,134.0,125.0,0.6601282405213998,0.041725817874662736,,,,,,,,
137,77,45,0.9993961510928003,0.04714093063325375,138.0,134.0,0.6464682619095572,0.04038501356498015,,,,,,,,
138,77,45,0.9993961510928003,0.04714093063325375,138.0,134.0,0.6464682619095572,0.04038501356498015,,,,,,,,
139,77,45,0.9993961510928003,0.04714093063325375,138.0,134.0,0.6464682619095572,0.04038501356498015,,,,,,,,
140,77,45,0.9993961510928003,0.04714093063325375,138.0,134.0,0.6464682619095572,0.04038501356498015,,,,,,,,
141,77,45,0.9993961510928003,0.04714093063325375,138.0,134.0,0.6464682619095572,0.04038501356498015,,,,,,,,
142,77,45,0.9993961510928003,0.04714093063325375,138.0,134.0,0.6464682619095572,0.04038501356498015,,,,,,,,
143,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
144,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
145,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
146,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
147,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
148,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
149,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
150,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
151,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
152,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
153,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,,,,,,,,
154,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,155.0,144.0,0.6354371627550028,0.03791692164718724,,,,
155,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,155.0,144.0,0.6354371627550028,0.03791692164718724,156.0,155.0,0.6392759008327861,0.030257929891260478
156,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,155.0,144.0,0.6354371627550028,0.03791692164718724,156.0,155.0,0.6392759008327861,0.030257929891260478
157,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,155.0,144.0,0.6354371627550028,0.03791692164718724,,,,
158,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,155.0,144.0,0.6354371627550028,0.03791692164718724,,,,
159,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,155.0,144.0,0.6354371627550028,0.03791692164718724,,,,
160,77,45,0.9993961510928003,0.04714093063325375,144.0,138.0,0.6211092607518276,0.03348123370006095,155.0,144.0,0.6354371627550028,0.03791692164718724,,,,
161,77,45,0.9993961510928003,0.04714093063325375,155.0,144.0,0.6354371627550028,0.03791692164718724,162.0,155.0,0.6471926707464625,0.03252397855797574,,,,
162,77,45,0.9993961510928003,0.04714093063325375,155.0,144.0,0.6354371627550028,0.03791692164718724,162.0,155.0,0.6471926707464625,0.03252397855797574,,,,
163,77,45,0.9993961510928003,0.04714093063325375,155.0,144.0,0.6354371627550028,0.03791692164718724,162.0,155.0,0.6471926707464625,0.03252397855797574,,,,
164,77,45,0.9993961510928003,0.04714093063325375,162.0,155.0,0.6471926707464625,0.03252397855797574,165.0,162.0,0.6360264900792696,0.036133251707313005,,,,
165,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,,,,,,,,
166,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
167,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
168,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
169,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
170,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
171,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
172,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
173,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
174,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
175,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
176,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
177,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
178,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
179,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
180,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
181,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
182,77,45,0.9993961510928003,0.04714093063325375,165.0,162.0,0.6360264900792696,0.036133251707313005,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,
183,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
184,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
185,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
186,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
187,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
188,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
189,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
190,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
191,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
192,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
193,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,194.0,167.0,0.6341927491071282,0.03091728198484296,,,,
194,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
195,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
196,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
197,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
198,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
199,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
200,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
201,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
202,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
203,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
204,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
205,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
206,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
207,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
208,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
209,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
210,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
211,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
212,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
213,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
214,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
215,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
216,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
217,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
218,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
219,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
220,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
221,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
222,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
223,77,45,0.9993961510928003,0.04714093063325375,167.0,165.0,0.6400898559704384,0.033900719839134764,,,,,,,,
