mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
30,24,23,0.7960274795161612,0.02402248897108681,29.0,9.0,0.9793815634176307,0.05098437206142227,,,,,,,,
31,29,9,0.9793815634176307,0.05098437206142227,32.0,24.0,0.7772584229499427,0.02396925709545494,,,,,,,,
32,29,9,0.9793815634176307,0.05098437206142227,32.0,24.0,0.7772584229499427,0.02396925709545494,,,,,,,,
33,29,9,0.9793815634176307,0.05098437206142227,32.0,24.0,0.7772584229499427,0.02396925709545494,,,,,,,,
34,29,9,0.9793815634176307,0.05098437206142227,32.0,24.0,0.7772584229499427,0.02396925709545494,,,,,,,,
35,29,9,0.9793815634176307,0.05098437206142227,32.0,24.0,0.7772584229499427,0.02396925709545494,,,,,,,,
36,29,9,0.9793815634176307,0.05098437206142227,32.0,24.0,0.7772584229499427,0.02396925709545494,,,,,,,,
37,29,9,0.9793815634176307,0.05098437206142227,32.0,24.0,0.7772584229499427,0.02396925709545494,,,,,,,,
38,29,9,0.9793815634176307,0.05098437206142227,32.0,24.0,0.7772584229499427,0.02396925709545494,,,,,,,,
39,29,9,0.9793815634176307,0.05098437206142227,40.0,32.0,0.7682220097459729,0.023604325268696005,,,,,,,,
40,29,9,0.9793815634176307,0.05098437206142227,40.0,32.0,0.7682220097459729,0.023604325268696005,,,,,,,,
41,29,9,0.9793815634176307,0.05098437206142227,40.0,32.0,0.7682220097459729,0.023604325268696005,,,,,,,,
42,29,9,0.9793815634176307,0.05098437206142227,40.0,32.0,0.7682220097459729,0.023604325268696005,,,,,,,,
43,29,9,0.9793815634176307,0.05098437206142227,40.0,32.0,0.7682220097459729,0.023604325268696005,44.0,40.0,0.7751933002958704,0.03505261088774585,,,,
44,29,9,0.9793815634176307,0.05098437206142227,40.0,32.0,0.7682220097459729,0.023604325268696005,44.0,40.0,0.7751933002958704,0.03505261088774585,,,,
45,29,9,0.9793815634176307,0.05098437206142227,40.0,32.0,0.7682220097459729,0.023604325268696005,44.0,40.0,0.7751933002958704,0.03505261088774585,,,,
46,40,32,0.7682220097459729,0.023604325268696005,47.0,29.0,0.9853438609279956,0.05923944738926075,,,,,,,,
47,40,32,0.7682220097459729,0.023604325268696005,47.0,29.0,0.9853438609279956,0.05923944738926075,,,,,,,,
48,40,32,0.7682220097459729,0.023604325268696005,47.0,29.0,0.9853438609279956,0.05923944738926075,,,,,,,,
49,40,32,0.7682220097459729,0.023604325268696005,50.0,47.0,0.9946040109282304,0.05084506864438574,,,,,,,,
50,40,32,0.7682220097459729,0.023604325268696005,50.0,47.0,0.9946040109282304,0.05084506864438574,,,,,,,,
51,40,32,0.7682220097459729,0.023604325268696005,50.0,47.0,0.9946040109282304,0.05084506864438574,,,,,,,,
52,40,32,0.7682220097459729,0.023604325268696005,50.0,47.0,0.9946040109282304,0.05084506864438574,,,,,,,,
53,50,47,0.9946040109282304,0.05084506864438574,54.0,40.0,0.7698256412675857,0.030025580432184416,,,,,,,,
54,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
55,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
56,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
57,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
58,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
59,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
60,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
61,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
62,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
63,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
64,50,47,0.9946040109282304,0.05084506864438574,55.0,54.0,0.7588845038909202,0.031497762592380595,,,,,,,,
65,50,47,0.9946040109282304,0.05084506864438574,66.0,55.0,0.7416924027666384,0.04188583461738949,,,,,,,,
66,50,47,0.9946040109282304,0.05084506864438574,66.0,55.0,0.7416924027666384,0.04188583461738949,,,,,,,,
67,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
68,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
69,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
70,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
71,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
72,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
73,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
74,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
75,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
76,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
77,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
78,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
79,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
80,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
81,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
82,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
83,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
84,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
85,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
86,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
87,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
88,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
89,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
90,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
91,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
92,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
93,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
94,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
95,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
96,50,47,0.9946040109282304,0.05084506864438574,68.0,66.0,0.7406368908340287,0.038509949061974295,,,,,,,,
97,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
98,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
99,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
100,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
101,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
102,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
103,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
104,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
105,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
106,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
107,68,66,0.7406368908340287,0.038509949061974295,98.0,50.0,0.9998685764935438,0.05492628883550789,,,,,,,,
108,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,,,,,,,,
109,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,,,,,,,,
110,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,,,,,,,,
111,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,,,,,,,,
112,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,,,,,,,,
113,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,,,,,,,,
114,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,115.0,109.0,0.716909316871936,0.021942759840000166,,,,
115,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,115.0,109.0,0.716909316871936,0.021942759840000166,,,,
116,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
117,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
118,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
119,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
120,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
121,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
122,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
123,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
124,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
125,98,50,0.9998685764935438,0.05492628883550789,109.0,68.0,0.7111667281071614,0.047544960516179825,117.0,109.0,0.736527613676206,0.03669012095341542,,,,
126,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
127,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
128,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
129,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
130,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
131,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
132,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
133,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
134,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
135,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
136,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
137,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
138,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
139,98,50,0.9998685764935438,0.05492628883550789,127.0,117.0,0.7112458057828457,0.03904482296806202,,,,,,,,
140,98,50,0.9998685764935438,0.05492628883550789,141.0,127.0,0.677105845642049,0.028039702308580973,,,,,,,,
141,98,50,0.9998685764935438,0.05492628883550789,141.0,127.0,0.677105845642049,0.028039702308580973,,,,,,,,
142,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
143,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
144,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
145,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
146,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
147,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
148,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,149.0,143.0,0.6702737022345564,0.03934874523395602,,,,
149,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
150,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
151,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
152,98,50,0.9998685764935438,0.05492628883550789,143.0,141.0,0.6763852776497427,0.03183765412679768,,,,,,,,
153,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
154,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
155,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
156,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
157,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
158,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
159,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
160,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
161,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
162,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,,,,,,,,
163,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,
164,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,
165,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,
166,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,
167,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,
168,98,50,0.9998685764935438,0.05492628883550789,154.0,143.0,0.6571778076868233,0.03520326270896298,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,
169,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
170,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
171,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
172,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
173,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
174,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
175,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
176,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
177,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
178,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
179,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,180.0,164.0,0.6379406406094987,0.03878871373129277,,,,
180,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
181,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
182,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
183,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,184.0,164.0,0.6558147295025709,0.0329810107021187,,,,
184,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,184.0,164.0,0.6558147295025709,0.0329810107021187,,,,
185,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,184.0,164.0,0.6558147295025709,0.0329810107021187,,,,
186,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,187.0,164.0,0.6544426402730564,0.032625343128389654,,,,
187,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,187.0,164.0,0.6544426402730564,0.032625343128389654,,,,
188,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,187.0,164.0,0.6544426402730564,0.032625343128389654,,,,
189,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,187.0,164.0,0.6544426402730564,0.032625343128389654,,,,
190,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,187.0,164.0,0.6544426402730564,0.032625343128389654,,,,
191,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,187.0,164.0,0.6544426402730564,0.032625343128389654,,,,
192,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
193,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
194,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
195,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
196,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
197,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
198,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
199,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
200,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
201,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
202,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
203,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
204,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
205,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
206,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
207,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,,,,,,,,
208,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,209.0,164.0,0.6305839440094615,0.032247977190694194,,,,
209,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,209.0,164.0,0.6305839440094615,0.032247977190694194,,,,
210,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,209.0,164.0,0.6305839440094615,0.032247977190694194,,,,
211,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,212.0,164.0,0.6421740877313706,0.03566826145936278,,,,
212,98,50,0.9998685764935438,0.05492628883550789,164.0,154.0,0.6506704385982006,0.03548953320348739,212.0,164.0,0.6421740877313706,0.03566826145936278,,,,
213,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
214,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
215,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
216,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
217,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
218,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
219,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
220,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
221,98,50,0.9998685764935438,0.05492628883550789,212.0,164.0,0.6421740877313706,0.03566826145936278,214.0,212.0,0.6358294792437087,0.03422792366783171,,,,
