mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9725468928531156,0.0054264736270756,,,,,,,,,,,,
1,1,0,0.9725468928531156,0.0054264736270756,,,,,,,,,,,,
2,3,1,0.9132928582251472,0.013366896870262358,,,,,,,,,,,,
3,3,1,0.9132928582251472,0.013366896870262358,,,,,,,,,,,,
4,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
5,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
6,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
7,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
8,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
9,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
10,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
11,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
12,5,3,0.8871662784173211,0.02780175828381568,,,,,,,,,,,,
13,14,5,0.8771355757318996,0.025034549740912567,,,,,,,,,,,,
14,14,5,0.8771355757318996,0.025034549740912567,,,,,,,,,,,,
15,16,14,0.8683304713011348,0.043033991551408385,,,,,,,,,,,,
16,16,14,0.8683304713011348,0.043033991551408385,,,,,,,,,,,,
17,16,14,0.8683304713011348,0.043033991551408385,18.0,16.0,0.8406335358250043,0.02200880793768428,,,,,,,,
18,16,14,0.8683304713011348,0.043033991551408385,18.0,16.0,0.8406335358250043,0.02200880793768428,,,,,,,,
19,18,16,0.8406335358250043,0.02200880793768428,20.0,16.0,0.9059321613619025,0.03942964719862402,,,,,,,,
20,18,16,0.8406335358250043,0.02200880793768428,20.0,16.0,0.9059321613619025,0.03942964719862402,,,,,,,,
21,18,16,0.8406335358250043,0.02200880793768428,20.0,16.0,0.9059321613619025,0.03942964719862402,,,,,,,,
22,20,16,0.9059321613619025,0.03942964719862402,23.0,18.0,0.8382831166461885,0.02333680531657306,,,,,,,,
23,20,16,0.9059321613619025,0.03942964719862402,23.0,18.0,0.8382831166461885,0.02333680531657306,,,,,,,,
24,20,16,0.9059321613619025,0.03942964719862402,23.0,18.0,0.8382831166461885,0.02333680531657306,,,,,,,,
25,20,16,0.9059321613619025,0.03942964719862402,23.0,18.0,0.8382831166461885,0.02333680531657306,,,,,,,,
26,20,16,0.9059321613619025,0.03942964719862402,27.0,23.0,0.8121996392103098,0.048005774026452876,,,,,,,,
27,20,16,0.9059321613619025,0.03942964719862402,27.0,23.0,0.8121996392103098,0.048005774026452876,,,,,,,,
28,20,16,0.9059321613619025,0.03942964719862402,27.0,23.0,0.8121996392103098,0.048005774026452876,,,,,,,,
29,20,16,0.9059321613619025,0.03942964719862402,30.0,27.0,0.7907818976857989,0.04095470653895173,,,,,,,,
30,20,16,0.9059321613619025,0.03942964719862402,30.0,27.0,0.7907818976857989,0.04095470653895173,,,,,,,,
31,20,16,0.9059321613619025,0.03942964719862402,30.0,27.0,0.7907818976857989,0.04095470653895173,,,,,,,,
32,20,16,0.9059321613619025,0.03942964719862402,33.0,30.0,0.7657765030670985,0.04337532632536875,,,,,,,,
