mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.971781553441236,0.014788709746879874,,,,,,,,,,,,
1,1,0,0.971781553441236,0.014788709746879874,,,,,,,,,,,,
2,3,1,0.967196289470305,0.041431437907889335,,,,,,,,,,,,
3,3,1,0.967196289470305,0.041431437907889335,,,,,,,,,,,,
4,5,3,0.9380175942356368,0.06480585854692256,,,,,,,,,,,,
5,6,5,0.9446919685701691,0.0444177142310394,,,,,,,,,,,,
6,6,5,0.9446919685701691,0.0444177142310394,,,,,,,,,,,,
7,6,5,0.9446919685701691,0.0444177142310394,,,,,,,,,,,,
8,6,5,0.9446919685701691,0.0444177142310394,,,,,,,,,,,,
9,6,5,0.9446919685701691,0.0444177142310394,,,,,,,,,,,,
10,6,5,0.9446919685701691,0.0444177142310394,,,,,,,,,,,,
11,6,5,0.9446919685701691,0.0444177142310394,12.0,6.0,0.9091613452565147,0.08107050990207915,,,,,,,,
12,13,12,0.919640937101501,0.06555489805847785,,,,,,,,,,,,
13,14,13,0.9062868630886721,0.04363254249055164,,,,,,,,,,,,
14,14,13,0.9062868630886721,0.04363254249055164,15.0,14.0,0.9039636769527176,0.02304594663458795,,,,,,,,
15,15,14,0.9039636769527176,0.02304594663458795,16.0,15.0,0.9160516312317817,0.0414279480995057,,,,,,,,
16,17,16,0.8940772459102564,0.03162980853298876,,,,,,,,,,,,
17,17,16,0.8940772459102564,0.03162980853298876,,,,,,,,,,,,
18,19,17,0.8645001119256029,0.0374210211044666,,,,,,,,,,,,
19,19,17,0.8645001119256029,0.0374210211044666,,,,,,,,,,,,
20,21,19,0.8625622903222258,0.02395759672326338,,,,,,,,,,,,
21,22,21,0.8603096701038473,0.028648200412154046,,,,,,,,,,,,
22,22,21,0.8603096701038473,0.028648200412154046,,,,,,,,,,,,
23,22,21,0.8603096701038473,0.028648200412154046,24.0,22.0,0.8108087138155933,0.04087115482268726,,,,,,,,
24,22,21,0.8603096701038473,0.028648200412154046,24.0,22.0,0.8108087138155933,0.04087115482268726,,,,,,,,
25,24,22,0.8108087138155933,0.04087115482268726,26.0,22.0,0.8792715052703497,0.04967470449179411,,,,,,,,
26,24,22,0.8108087138155933,0.04087115482268726,26.0,22.0,0.8792715052703497,0.04967470449179411,,,,,,,,
27,24,22,0.8108087138155933,0.04087115482268726,26.0,22.0,0.8792715052703497,0.04967470449179411,,,,,,,,
28,24,22,0.8108087138155933,0.04087115482268726,26.0,22.0,0.8792715052703497,0.04967470449179411,,,,,,,,
29,24,22,0.8108087138155933,0.04087115482268726,26.0,22.0,0.8792715052703497,0.04967470449179411,,,,,,,,
30,24,22,0.8108087138155933,0.04087115482268726,31.0,26.0,0.8925855142050216,0.035538280442078476,,,,,,,,
31,24,22,0.8108087138155933,0.04087115482268726,31.0,26.0,0.8925855142050216,0.035538280442078476,,,,,,,,
32,24,22,0.8108087138155933,0.04087115482268726,31.0,26.0,0.8925855142050216,0.035538280442078476,,,,,,,,
33,24,22,0.8108087138155933,0.04087115482268726,31.0,26.0,0.8925855142050216,0.035538280442078476,,,,,,,,
34,24,22,0.8108087138155933,0.04087115482268726,31.0,26.0,0.8925855142050216,0.035538280442078476,,,,,,,,
35,24,22,0.8108087138155933,0.04087115482268726,31.0,26.0,0.8925855142050216,0.035538280442078476,,,,,,,,
36,24,22,0.8108087138155933,0.04087115482268726,31.0,26.0,0.8925855142050216,0.035538280442078476,,,,,,,,
37,24,22,0.8108087138155933,0.04087115482268726,31.0,26.0,0.8925855142050216,0.035538280442078476,,,,,,,,
38,24,22,0.8108087138155933,0.04087115482268726,39.0,31.0,0.8963795463511119,0.049792106106932896,,,,,,,,
39,24,22,0.8108087138155933,0.04087115482268726,39.0,31.0,0.8963795463511119,0.049792106106932896,,,,,,,,
40,24,22,0.8108087138155933,0.04087115482268726,41.0,39.0,0.8993674849086661,0.04850641129424386,,,,,,,,
41,24,22,0.8108087138155933,0.04087115482268726,42.0,41.0,0.9099824806350196,0.04866130992470095,,,,,,,,
42,24,22,0.8108087138155933,0.04087115482268726,42.0,41.0,0.9099824806350196,0.04866130992470095,,,,,,,,
43,24,22,0.8108087138155933,0.04087115482268726,42.0,41.0,0.9099824806350196,0.04866130992470095,,,,,,,,
44,42,41,0.9099824806350196,0.04866130992470095,45.0,24.0,0.7755728419336139,0.019439508556721552,,,,,,,,
45,42,41,0.9099824806350196,0.04866130992470095,45.0,24.0,0.7755728419336139,0.019439508556721552,,,,,,,,
46,45,24,0.7755728419336139,0.019439508556721552,47.0,42.0,0.9190295814746299,0.041119434338725586,,,,,,,,
47,45,24,0.7755728419336139,0.019439508556721552,47.0,42.0,0.9190295814746299,0.041119434338725586,,,,,,,,
48,47,42,0.9190295814746299,0.041119434338725586,49.0,45.0,0.7588966939945114,0.026347172485148583,,,,,,,,
49,47,42,0.9190295814746299,0.041119434338725586,49.0,45.0,0.7588966939945114,0.026347172485148583,,,,,,,,
