mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9962252893485676,0.02841569199856143,,,,,,,,,,,,
1,1,0,0.9962252893485676,0.02841569199856143,2.0,1.0,0.9661688773639361,0.022394131203907916,,,,,,,,
2,2,1,0.9661688773639361,0.022394131203907916,3.0,1.0,0.9770341006586643,0.04656534022606541,,,,,,,,
3,2,1,0.9661688773639361,0.022394131203907916,4.0,3.0,0.9939927812796745,0.048245378334644595,,,,,,,,
4,2,1,0.9661688773639361,0.022394131203907916,4.0,3.0,0.9939927812796745,0.048245378334644595,,,,,,,,
5,2,1,0.9661688773639361,0.022394131203907916,4.0,3.0,0.9939927812796745,0.048245378334644595,,,,,,,,
6,2,1,0.9661688773639361,0.022394131203907916,4.0,3.0,0.9939927812796745,0.048245378334644595,,,,,,,,
7,4,3,0.9939927812796745,0.048245378334644595,8.0,2.0,0.9547790267105745,0.03426732618207641,,,,,,,,
8,4,3,0.9939927812796745,0.048245378334644595,8.0,2.0,0.9547790267105745,0.03426732618207641,,,,,,,,
9,4,3,0.9939927812796745,0.048245378334644595,8.0,2.0,0.9547790267105745,0.03426732618207641,,,,,,,,
10,4,3,0.9939927812796745,0.048245378334644595,8.0,2.0,0.9547790267105745,0.03426732618207641,,,,,,,,
11,4,3,0.9939927812796745,0.048245378334644595,8.0,2.0,0.9547790267105745,0.03426732618207641,,,,,,,,
12,4,3,0.9939927812796745,0.048245378334644595,8.0,2.0,0.9547790267105745,0.03426732618207641,,,,,,,,
13,4,3,0.9939927812796745,0.048245378334644595,8.0,2.0,0.9547790267105745,0.03426732618207641,,,,,,,,
14,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,,,,,,,,
15,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
16,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
17,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
18,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
19,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
20,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
21,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
22,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
23,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
24,4,3,0.9939927812796745,0.048245378334644595,15.0,8.0,0.9471713635185322,0.03647217019177179,16.0,4.0,0.9941387098328982,0.0475598459242196,,,,
25,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,26.0,15.0,0.9257832110346689,0.008266991284498662,,,,
26,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,26.0,15.0,0.9257832110346689,0.008266991284498662,,,,
27,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,26.0,15.0,0.9257832110346689,0.008266991284498662,,,,
28,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,26.0,15.0,0.9257832110346689,0.008266991284498662,,,,
29,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,30.0,26.0,0.9248790170035124,0.013182648327689991,,,,
30,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,30.0,26.0,0.9248790170035124,0.013182648327689991,,,,
31,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,30.0,26.0,0.9248790170035124,0.013182648327689991,,,,
32,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,30.0,26.0,0.9248790170035124,0.013182648327689991,,,,
33,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,30.0,26.0,0.9248790170035124,0.013182648327689991,,,,
34,4,3,0.9939927812796745,0.048245378334644595,16.0,4.0,0.9941387098328982,0.0475598459242196,30.0,26.0,0.9248790170035124,0.013182648327689991,,,,
