mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9926147655817418,0.026424986915976594,,,,,,,,,,,,
1,2,1,0.987299902349494,0.02122866821498773,,,,,,,,,,,,
2,2,1,0.987299902349494,0.02122866821498773,,,,,,,,,,,,
3,4,2,0.9542636849499416,0.023106524281454162,,,,,,,,,,,,
4,4,2,0.9542636849499416,0.023106524281454162,,,,,,,,,,,,
5,4,2,0.9542636849499416,0.023106524281454162,6.0,4.0,0.97372334576923,0.03474604249995546,,,,,,,,
6,4,2,0.9542636849499416,0.023106524281454162,6.0,4.0,0.97372334576923,0.03474604249995546,,,,,,,,
7,4,2,0.9542636849499416,0.023106524281454162,6.0,4.0,0.97372334576923,0.03474604249995546,,,,,,,,
8,4,2,0.9542636849499416,0.023106524281454162,6.0,4.0,0.97372334576923,0.03474604249995546,,,,,,,,
9,4,2,0.9542636849499416,0.023106524281454162,6.0,4.0,0.97372334576923,0.03474604249995546,,,,,,,,
10,4,2,0.9542636849499416,0.023106524281454162,11.0,6.0,0.9984275778909522,0.0364931679678861,,,,,,,,
11,4,2,0.9542636849499416,0.023106524281454162,11.0,6.0,0.9984275778909522,0.0364931679678861,,,,,,,,
12,4,2,0.9542636849499416,0.023106524281454162,13.0,11.0,0.9970655153536078,0.05375866372562885,,,,,,,,
13,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
14,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
15,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
16,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
17,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
18,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
19,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
20,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
21,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
22,13,11,0.9970655153536078,0.05375866372562885,14.0,4.0,0.9497071679992937,0.021737167174724483,,,,,,,,
23,13,11,0.9970655153536078,0.05375866372562885,24.0,14.0,0.9360790666827097,0.00764228203097111,,,,,,,,
24,13,11,0.9970655153536078,0.05375866372562885,24.0,14.0,0.9360790666827097,0.00764228203097111,,,,,,,,
25,13,11,0.9970655153536078,0.05375866372562885,24.0,14.0,0.9360790666827097,0.00764228203097111,,,,,,,,
26,13,11,0.9970655153536078,0.05375866372562885,27.0,24.0,0.9137199934862005,0.04245288774217641,,,,,,,,
27,13,11,0.9970655153536078,0.05375866372562885,27.0,24.0,0.9137199934862005,0.04245288774217641,,,,,,,,
28,27,24,0.9137199934862005,0.04245288774217641,29.0,13.0,0.9993870876753556,0.05557469758346951,,,,,,,,
29,27,24,0.9137199934862005,0.04245288774217641,29.0,13.0,0.9993870876753556,0.05557469758346951,,,,,,,,
30,27,24,0.9137199934862005,0.04245288774217641,29.0,13.0,0.9993870876753556,0.05557469758346951,,,,,,,,
31,27,24,0.9137199934862005,0.04245288774217641,29.0,13.0,0.9993870876753556,0.05557469758346951,,,,,,,,
32,27,24,0.9137199934862005,0.04245288774217641,29.0,13.0,0.9993870876753556,0.05557469758346951,,,,,,,,
33,29,13,0.9993870876753556,0.05557469758346951,34.0,27.0,0.8981722762768896,0.052720687949750364,,,,,,,,
34,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
35,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
36,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
37,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
38,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
39,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
40,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
41,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
42,34,27,0.8981722762768896,0.052720687949750364,35.0,29.0,0.9982506873977881,0.04769398569683508,,,,,,,,
43,35,29,0.9982506873977881,0.04769398569683508,44.0,34.0,0.8922324393110691,0.03781315700332083,,,,,,,,
44,35,29,0.9982506873977881,0.04769398569683508,44.0,34.0,0.8922324393110691,0.03781315700332083,,,,,,,,
45,35,29,0.9982506873977881,0.04769398569683508,44.0,34.0,0.8922324393110691,0.03781315700332083,,,,,,,,
46,35,29,0.9982506873977881,0.04769398569683508,44.0,34.0,0.8922324393110691,0.03781315700332083,,,,,,,,
47,35,29,0.9982506873977881,0.04769398569683508,44.0,34.0,0.8922324393110691,0.03781315700332083,,,,,,,,
48,35,29,0.9982506873977881,0.04769398569683508,44.0,34.0,0.8922324393110691,0.03781315700332083,,,,,,,,
49,35,29,0.9982506873977881,0.04769398569683508,44.0,34.0,0.8922324393110691,0.03781315700332083,,,,,,,,
50,35,29,0.9982506873977881,0.04769398569683508,44.0,34.0,0.8922324393110691,0.03781315700332083,,,,,,,,
51,35,29,0.9982506873977881,0.04769398569683508,52.0,44.0,0.8641385322058063,0.050711141898882366,,,,,,,,
52,35,29,0.9982506873977881,0.04769398569683508,52.0,44.0,0.8641385322058063,0.050711141898882366,,,,,,,,
53,35,29,0.9982506873977881,0.04769398569683508,52.0,44.0,0.8641385322058063,0.050711141898882366,,,,,,,,
54,35,29,0.9982506873977881,0.04769398569683508,52.0,44.0,0.8641385322058063,0.050711141898882366,,,,,,,,
55,35,29,0.9982506873977881,0.04769398569683508,52.0,44.0,0.8641385322058063,0.050711141898882366,,,,,,,,
56,35,29,0.9982506873977881,0.04769398569683508,57.0,52.0,0.8628083398743019,0.023176865783457262,,,,,,,,
57,35,29,0.9982506873977881,0.04769398569683508,57.0,52.0,0.8628083398743019,0.023176865783457262,,,,,,,,
58,35,29,0.9982506873977881,0.04769398569683508,59.0,57.0,0.8532793831781759,0.015690315326233842,,,,,,,,
59,35,29,0.9982506873977881,0.04769398569683508,59.0,57.0,0.8532793831781759,0.015690315326233842,,,,,,,,
60,35,29,0.9982506873977881,0.04769398569683508,59.0,57.0,0.8532793831781759,0.015690315326233842,,,,,,,,
61,35,29,0.9982506873977881,0.04769398569683508,59.0,57.0,0.8532793831781759,0.015690315326233842,,,,,,,,
62,35,29,0.9982506873977881,0.04769398569683508,59.0,57.0,0.8532793831781759,0.015690315326233842,,,,,,,,
63,35,29,0.9982506873977881,0.04769398569683508,59.0,57.0,0.8532793831781759,0.015690315326233842,,,,,,,,
64,35,29,0.9982506873977881,0.04769398569683508,59.0,57.0,0.8532793831781759,0.015690315326233842,,,,,,,,
65,35,29,0.9982506873977881,0.04769398569683508,66.0,59.0,0.8530879352825806,0.028332589754931418,,,,,,,,
66,35,29,0.9982506873977881,0.04769398569683508,66.0,59.0,0.8530879352825806,0.028332589754931418,,,,,,,,
67,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
68,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
69,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
70,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
71,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
72,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
73,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
74,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
75,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
76,35,29,0.9982506873977881,0.04769398569683508,68.0,66.0,0.832971482030684,0.023451318669478742,,,,,,,,
