mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9865574809306291,0.019582489596617854,,,,,,,,,,,,
1,1,0,0.9865574809306291,0.019582489596617854,2.0,1.0,0.9675884087752199,0.003063821437097814,,,,,,,,
2,3,1,0.9695782723626132,0.022808101357806386,,,,,,,,,,,,
3,4,3,0.9409897187311873,0.025440314135506494,,,,,,,,,,,,
4,4,3,0.9409897187311873,0.025440314135506494,5.0,4.0,0.9722096614315272,0.03056249818248078,,,,,,,,
5,4,3,0.9409897187311873,0.025440314135506494,5.0,4.0,0.9722096614315272,0.03056249818248078,,,,,,,,
6,4,3,0.9409897187311873,0.025440314135506494,5.0,4.0,0.9722096614315272,0.03056249818248078,,,,,,,,
7,4,3,0.9409897187311873,0.025440314135506494,8.0,5.0,0.9829002203588468,0.034086698269173155,,,,,,,,
8,4,3,0.9409897187311873,0.025440314135506494,8.0,5.0,0.9829002203588468,0.034086698269173155,,,,,,,,
9,8,5,0.9829002203588468,0.034086698269173155,10.0,4.0,0.9243024442566834,0.027675738235811077,,,,,,,,
10,8,5,0.9829002203588468,0.034086698269173155,11.0,10.0,0.9126124311649225,0.03080555046809544,,,,,,,,
11,8,5,0.9829002203588468,0.034086698269173155,11.0,10.0,0.9126124311649225,0.03080555046809544,,,,,,,,
12,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
13,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
14,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
15,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
16,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
17,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
18,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
19,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
20,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
21,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
22,8,5,0.9829002203588468,0.034086698269173155,13.0,11.0,0.8904953097656029,0.06043811612628676,,,,,,,,
23,8,5,0.9829002203588468,0.034086698269173155,24.0,13.0,0.8948868274346014,0.02662946740998979,,,,,,,,
24,8,5,0.9829002203588468,0.034086698269173155,24.0,13.0,0.8948868274346014,0.02662946740998979,,,,,,,,
25,8,5,0.9829002203588468,0.034086698269173155,26.0,24.0,0.8785767276160306,0.04359408086698727,,,,,,,,
26,8,5,0.9829002203588468,0.034086698269173155,26.0,24.0,0.8785767276160306,0.04359408086698727,,,,,,,,
27,8,5,0.9829002203588468,0.034086698269173155,26.0,24.0,0.8785767276160306,0.04359408086698727,,,,,,,,
28,8,5,0.9829002203588468,0.034086698269173155,29.0,26.0,0.8493077603451945,0.06171683824811155,,,,,,,,
29,29,26,0.8493077603451945,0.06171683824811155,30.0,8.0,0.9790059216501042,0.03894230893997583,,,,,,,,
30,29,26,0.8493077603451945,0.06171683824811155,30.0,8.0,0.9790059216501042,0.03894230893997583,,,,,,,,
31,29,26,0.8493077603451945,0.06171683824811155,32.0,30.0,0.9940430668362175,0.04035724421094981,,,,,,,,
32,32,30,0.9940430668362175,0.04035724421094981,33.0,29.0,0.8456275250784842,0.02622916446746317,,,,,,,,
