mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
64,60,54,0.9947211165837624,0.04668520647923116,65.0,52.0,0.785206545361003,0.03200915452887706,,,,,,,,
65,60,54,0.9947211165837624,0.04668520647923116,65.0,52.0,0.785206545361003,0.03200915452887706,,,,,,,,
66,60,54,0.9947211165837624,0.04668520647923116,65.0,52.0,0.785206545361003,0.03200915452887706,,,,,,,,
67,60,54,0.9947211165837624,0.04668520647923116,65.0,52.0,0.785206545361003,0.03200915452887706,,,,,,,,
68,60,54,0.9947211165837624,0.04668520647923116,65.0,52.0,0.785206545361003,0.03200915452887706,,,,,,,,
69,60,54,0.9947211165837624,0.04668520647923116,65.0,52.0,0.785206545361003,0.03200915452887706,,,,,,,,
70,60,54,0.9947211165837624,0.04668520647923116,65.0,52.0,0.785206545361003,0.03200915452887706,,,,,,,,
71,60,54,0.9947211165837624,0.04668520647923116,72.0,65.0,0.7578139724677164,0.02903327273831118,,,,,,,,
72,60,54,0.9947211165837624,0.04668520647923116,72.0,65.0,0.7578139724677164,0.02903327273831118,,,,,,,,
73,60,54,0.9947211165837624,0.04668520647923116,72.0,65.0,0.7578139724677164,0.02903327273831118,,,,,,,,
74,60,54,0.9947211165837624,0.04668520647923116,72.0,65.0,0.7578139724677164,0.02903327273831118,,,,,,,,
75,60,54,0.9947211165837624,0.04668520647923116,72.0,65.0,0.7578139724677164,0.02903327273831118,76.0,60.0,0.9978058065577318,0.040476265414103985,,,,
76,60,54,0.9947211165837624,0.04668520647923116,76.0,60.0,0.9978058065577318,0.040476265414103985,77.0,72.0,0.718145569661074,0.02322940611122052,,,,
77,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
78,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
79,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
80,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
81,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
82,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
83,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
84,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
85,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
86,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
87,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
88,60,54,0.9947211165837624,0.04668520647923116,77.0,72.0,0.718145569661074,0.02322940611122052,,,,,,,,
89,60,54,0.9947211165837624,0.04668520647923116,90.0,77.0,0.6885751650448703,0.03072078721434008,,,,,,,,
90,60,54,0.9947211165837624,0.04668520647923116,90.0,77.0,0.6885751650448703,0.03072078721434008,,,,,,,,
91,60,54,0.9947211165837624,0.04668520647923116,90.0,77.0,0.6885751650448703,0.03072078721434008,,,,,,,,
92,60,54,0.9947211165837624,0.04668520647923116,90.0,77.0,0.6885751650448703,0.03072078721434008,,,,,,,,
93,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
94,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
95,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,96.0,94.0,0.6755263768264976,0.032972750800544716,,,,
96,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,96.0,94.0,0.6755263768264976,0.032972750800544716,,,,
97,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,96.0,94.0,0.6755263768264976,0.032972750800544716,,,,
98,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,96.0,94.0,0.6755263768264976,0.032972750800544716,,,,
99,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
100,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
101,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
102,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
103,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
104,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
105,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
106,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
107,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
108,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
109,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
110,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
111,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
112,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
113,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
114,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
115,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
116,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
117,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
118,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
119,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
120,60,54,0.9947211165837624,0.04668520647923116,94.0,90.0,0.6647629781829383,0.03903722413483669,,,,,,,,
121,94,90,0.6647629781829383,0.03903722413483669,122.0,60.0,0.9979386344927716,0.04631449151463463,,,,,,,,
122,94,90,0.6647629781829383,0.03903722413483669,122.0,60.0,0.9979386344927716,0.04631449151463463,,,,,,,,
123,94,90,0.6647629781829383,0.03903722413483669,122.0,60.0,0.9979386344927716,0.04631449151463463,,,,,,,,
124,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,,,,,,,,
125,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,,,,,,,,
126,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,,,,,,,,
127,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,,,,,,,,
128,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,,,,,,,,
129,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,,,,,,,,
130,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,
131,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,
132,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,
133,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,
134,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,
135,122,60,0.9979386344927716,0.04631449151463463,125.0,94.0,0.6493263258646284,0.029826048223409354,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,
136,122,60,0.9979386344927716,0.04631449151463463,131.0,125.0,0.6537996281734447,0.038607396618172675,137.0,131.0,0.6261533851641851,0.02920284792092747,,,,
137,122,60,0.9979386344927716,0.04631449151463463,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,,,,,
138,122,60,0.9979386344927716,0.04631449151463463,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,,,,,
139,122,60,0.9979386344927716,0.04631449151463463,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,,,,,
140,122,60,0.9979386344927716,0.04631449151463463,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,,,,,
141,122,60,0.9979386344927716,0.04631449151463463,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,,,,,
142,122,60,0.9979386344927716,0.04631449151463463,131.0,125.0,0.6537996281734447,0.038607396618172675,,,,,,,,
143,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
144,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
145,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
146,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
147,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
148,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
149,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
150,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
151,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
152,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,153.0,144.0,0.6209437218454941,0.031458112984595006,,,,
153,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,,,,,,,,
154,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,
155,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,
156,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,
157,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,
158,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,
159,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,
160,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,
161,122,60,0.9979386344927716,0.04631449151463463,144.0,131.0,0.6316716953526128,0.03776000413500052,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,
162,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
163,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
164,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
165,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
166,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
167,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
168,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
169,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
170,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
171,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
172,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
173,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
174,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
175,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
176,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
177,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
178,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
179,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
180,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,181.0,155.0,0.6309274943820611,0.0395138758306852,,,,
181,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
182,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
183,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
184,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
185,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
186,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
187,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,188.0,155.0,0.6171558261437895,0.036005203528221924,,,,
188,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,188.0,155.0,0.6171558261437895,0.036005203528221924,,,,
189,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,188.0,155.0,0.6171558261437895,0.036005203528221924,,,,
190,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
191,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
192,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
193,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
194,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
195,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
196,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
197,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
198,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
199,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
200,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
201,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
202,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,193.0,155.0,0.6240653862590961,0.03384823893601825,,,,
203,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,204.0,155.0,0.6284407553909797,0.03853916011186192,,,,
204,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,204.0,155.0,0.6284407553909797,0.03853916011186192,,,,
205,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
206,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
207,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
208,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
209,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
210,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
211,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
212,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
213,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
214,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
215,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
216,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
217,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
218,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
219,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
220,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
221,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
222,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
223,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
224,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
225,122,60,0.9979386344927716,0.04631449151463463,155.0,144.0,0.6256478209030242,0.03612832233062007,,,,,,,,
