mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.997510839641515,0.004868176153695848,,,,,,,,,,,,
1,2,1,0.9738492535319031,0.017308172322860874,,,,,,,,,,,,
2,3,2,0.9597587430778585,0.02892643284914962,,,,,,,,,,,,
3,3,2,0.9597587430778585,0.02892643284914962,,,,,,,,,,,,
4,3,2,0.9597587430778585,0.02892643284914962,,,,,,,,,,,,
5,3,2,0.9597587430778585,0.02892643284914962,,,,,,,,,,,,
6,7,3,0.935426800768717,0.02555742116698228,,,,,,,,,,,,
7,7,3,0.935426800768717,0.02555742116698228,,,,,,,,,,,,
8,7,3,0.935426800768717,0.02555742116698228,,,,,,,,,,,,
9,7,3,0.935426800768717,0.02555742116698228,,,,,,,,,,,,
10,7,3,0.935426800768717,0.02555742116698228,,,,,,,,,,,,
11,12,7,0.9286118636616708,0.024225295542064908,,,,,,,,,,,,
12,13,12,0.919053390787529,0.029317848924050427,,,,,,,,,,,,
13,13,12,0.919053390787529,0.029317848924050427,,,,,,,,,,,,
14,15,13,0.9122742994413319,0.03609327440556804,,,,,,,,,,,,
15,15,13,0.9122742994413319,0.03609327440556804,,,,,,,,,,,,
16,15,13,0.9122742994413319,0.03609327440556804,17.0,15.0,0.9014606879765865,0.010809925749296779,,,,,,,,
17,15,13,0.9122742994413319,0.03609327440556804,17.0,15.0,0.9014606879765865,0.010809925749296779,,,,,,,,
18,15,13,0.9122742994413319,0.03609327440556804,17.0,15.0,0.9014606879765865,0.010809925749296779,,,,,,,,
19,15,13,0.9122742994413319,0.03609327440556804,20.0,17.0,0.8957148610009891,0.018362952791822623,,,,,,,,
20,15,13,0.9122742994413319,0.03609327440556804,20.0,17.0,0.8957148610009891,0.018362952791822623,,,,,,,,
21,15,13,0.9122742994413319,0.03609327440556804,20.0,17.0,0.8957148610009891,0.018362952791822623,,,,,,,,
22,20,17,0.8957148610009891,0.018362952791822623,23.0,15.0,0.9249276378822768,0.04107280062140776,,,,,,,,
23,20,17,0.8957148610009891,0.018362952791822623,23.0,15.0,0.9249276378822768,0.04107280062140776,,,,,,,,
24,20,17,0.8957148610009891,0.018362952791822623,23.0,15.0,0.9249276378822768,0.04107280062140776,,,,,,,,
25,20,17,0.8957148610009891,0.018362952791822623,23.0,15.0,0.9249276378822768,0.04107280062140776,,,,,,,,
26,20,17,0.8957148610009891,0.018362952791822623,23.0,15.0,0.9249276378822768,0.04107280062140776,,,,,,,,
27,23,15,0.9249276378822768,0.04107280062140776,28.0,20.0,0.8586099182236762,0.005213251048426966,,,,,,,,
28,28,20,0.8586099182236762,0.005213251048426966,29.0,23.0,0.9419090856146598,0.06190739518388303,,,,,,,,
29,29,23,0.9419090856146598,0.06190739518388303,30.0,28.0,0.8602057842237029,0.05217289613713586,,,,,,,,
30,30,28,0.8602057842237029,0.05217289613713586,31.0,29.0,0.9754999349387636,0.04724141287289316,,,,,,,,
31,30,28,0.8602057842237029,0.05217289613713586,31.0,29.0,0.9754999349387636,0.04724141287289316,,,,,,,,
32,30,28,0.8602057842237029,0.05217289613713586,31.0,29.0,0.9754999349387636,0.04724141287289316,,,,,,,,
33,30,28,0.8602057842237029,0.05217289613713586,31.0,29.0,0.9754999349387636,0.04724141287289316,,,,,,,,
34,30,28,0.8602057842237029,0.05217289613713586,35.0,31.0,0.9765965294662126,0.04697450351184306,,,,,,,,
35,30,28,0.8602057842237029,0.05217289613713586,35.0,31.0,0.9765965294662126,0.04697450351184306,,,,,,,,
36,35,31,0.9765965294662126,0.04697450351184306,37.0,30.0,0.8429524911229036,0.03617077597463654,,,,,,,,
37,35,31,0.9765965294662126,0.04697450351184306,38.0,37.0,0.8417072486479347,0.0281888280483208,,,,,,,,
38,35,31,0.9765965294662126,0.04697450351184306,38.0,37.0,0.8417072486479347,0.0281888280483208,,,,,,,,
39,35,31,0.9765965294662126,0.04697450351184306,38.0,37.0,0.8417072486479347,0.0281888280483208,,,,,,,,
40,35,31,0.9765965294662126,0.04697450351184306,38.0,37.0,0.8417072486479347,0.0281888280483208,41.0,35.0,0.9918642306836962,0.06714559944584066,,,,
41,35,31,0.9765965294662126,0.04697450351184306,38.0,37.0,0.8417072486479347,0.0281888280483208,41.0,35.0,0.9918642306836962,0.06714559944584066,,,,
42,35,31,0.9765965294662126,0.04697450351184306,41.0,35.0,0.9918642306836962,0.06714559944584066,43.0,38.0,0.8134674661306728,0.05512719080943628,,,,
43,43,38,0.8134674661306728,0.05512719080943628,44.0,35.0,0.9938617500856194,0.05433957989986618,,,,,,,,
44,44,35,0.9938617500856194,0.05433957989986618,45.0,43.0,0.8305603661999716,0.04104652508919317,,,,,,,,
45,44,35,0.9938617500856194,0.05433957989986618,45.0,43.0,0.8305603661999716,0.04104652508919317,,,,,,,,
46,44,35,0.9938617500856194,0.05433957989986618,45.0,43.0,0.8305603661999716,0.04104652508919317,,,,,,,,
47,45,43,0.8305603661999716,0.04104652508919317,48.0,44.0,0.9989162741277051,0.042981302934152574,,,,,,,,
48,45,43,0.8305603661999716,0.04104652508919317,48.0,44.0,0.9989162741277051,0.042981302934152574,,,,,,,,
49,45,43,0.8305603661999716,0.04104652508919317,48.0,44.0,0.9989162741277051,0.042981302934152574,,,,,,,,
50,45,43,0.8305603661999716,0.04104652508919317,48.0,44.0,0.9989162741277051,0.042981302934152574,,,,,,,,
51,45,43,0.8305603661999716,0.04104652508919317,48.0,44.0,0.9989162741277051,0.042981302934152574,,,,,,,,
52,45,43,0.8305603661999716,0.04104652508919317,48.0,44.0,0.9989162741277051,0.042981302934152574,,,,,,,,
