mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.996003017647383,0.04047982262404834,,,,,,,,,,,,
1,2,1,0.9930792463486322,0.032901106916526826,,,,,,,,,,,,
2,2,1,0.9930792463486322,0.032901106916526826,3.0,2.0,0.9661440610950494,0.026510824384056567,,,,,,,,
3,3,2,0.9661440610950494,0.026510824384056567,4.0,2.0,0.9894237599932993,0.04075985955298529,,,,,,,,
4,3,2,0.9661440610950494,0.026510824384056567,5.0,4.0,0.9887539273880716,0.05244425503246969,,,,,,,,
5,5,4,0.9887539273880716,0.05244425503246969,6.0,5.0,0.949924038939868,0.035630135978063776,,,,,,,,
6,5,4,0.9887539273880716,0.05244425503246969,7.0,6.0,0.9329873049753526,0.03661362919256184,,,,,,,,
7,5,4,0.9887539273880716,0.05244425503246969,8.0,7.0,0.9290016683226979,0.03879978042036695,,,,,,,,
8,5,4,0.9887539273880716,0.05244425503246969,8.0,7.0,0.9290016683226979,0.03879978042036695,,,,,,,,
9,5,4,0.9887539273880716,0.05244425503246969,8.0,7.0,0.9290016683226979,0.03879978042036695,,,,,,,,
10,5,4,0.9887539273880716,0.05244425503246969,8.0,7.0,0.9290016683226979,0.03879978042036695,,,,,,,,
11,5,4,0.9887539273880716,0.05244425503246969,8.0,7.0,0.9290016683226979,0.03879978042036695,,,,,,,,
12,8,7,0.9290016683226979,0.03879978042036695,13.0,5.0,0.9939248163484355,0.046418441126502646,,,,,,,,
13,8,7,0.9290016683226979,0.03879978042036695,13.0,5.0,0.9939248163484355,0.046418441126502646,,,,,,,,
14,8,7,0.9290016683226979,0.03879978042036695,13.0,5.0,0.9939248163484355,0.046418441126502646,,,,,,,,
15,8,7,0.9290016683226979,0.03879978042036695,13.0,5.0,0.9939248163484355,0.046418441126502646,,,,,,,,
16,13,5,0.9939248163484355,0.046418441126502646,17.0,8.0,0.9184434008318069,0.02346304474137716,,,,,,,,
17,13,5,0.9939248163484355,0.046418441126502646,18.0,17.0,0.9174032889701909,0.03139195892634039,,,,,,,,
18,13,5,0.9939248163484355,0.046418441126502646,18.0,17.0,0.9174032889701909,0.03139195892634039,,,,,,,,
19,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
20,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
21,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
22,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
23,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
24,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
25,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
26,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
27,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
28,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
29,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
30,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
31,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
32,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
33,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
34,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
35,13,5,0.9939248163484355,0.046418441126502646,20.0,18.0,0.915127891489276,0.032609356341913615,,,,,,,,
36,13,5,0.9939248163484355,0.046418441126502646,37.0,20.0,0.8895580435986447,0.012210855625999696,,,,,,,,
37,13,5,0.9939248163484355,0.046418441126502646,37.0,20.0,0.8895580435986447,0.012210855625999696,,,,,,,,
38,13,5,0.9939248163484355,0.046418441126502646,39.0,37.0,0.8887270078187827,0.01304100563349664,,,,,,,,
39,13,5,0.9939248163484355,0.046418441126502646,39.0,37.0,0.8887270078187827,0.01304100563349664,,,,,,,,
40,13,5,0.9939248163484355,0.046418441126502646,41.0,39.0,0.8928781186641933,0.03177594232311577,,,,,,,,
41,13,5,0.9939248163484355,0.046418441126502646,41.0,39.0,0.8928781186641933,0.03177594232311577,,,,,,,,
42,13,5,0.9939248163484355,0.046418441126502646,41.0,39.0,0.8928781186641933,0.03177594232311577,,,,,,,,
43,13,5,0.9939248163484355,0.046418441126502646,41.0,39.0,0.8928781186641933,0.03177594232311577,,,,,,,,
44,13,5,0.9939248163484355,0.046418441126502646,41.0,39.0,0.8928781186641933,0.03177594232311577,,,,,,,,
45,13,5,0.9939248163484355,0.046418441126502646,41.0,39.0,0.8928781186641933,0.03177594232311577,,,,,,,,
46,13,5,0.9939248163484355,0.046418441126502646,41.0,39.0,0.8928781186641933,0.03177594232311577,,,,,,,,
47,13,5,0.9939248163484355,0.046418441126502646,48.0,41.0,0.8696221131026768,0.03522391706095513,,,,,,,,
48,13,5,0.9939248163484355,0.046418441126502646,48.0,41.0,0.8696221131026768,0.03522391706095513,,,,,,,,
49,13,5,0.9939248163484355,0.046418441126502646,48.0,41.0,0.8696221131026768,0.03522391706095513,50.0,13.0,0.9947979065355068,0.05223307740213619,,,,
50,13,5,0.9939248163484355,0.046418441126502646,48.0,41.0,0.8696221131026768,0.03522391706095513,50.0,13.0,0.9947979065355068,0.05223307740213619,,,,
51,48,41,0.8696221131026768,0.03522391706095513,50.0,13.0,0.9947979065355068,0.05223307740213619,,,,,,,,
52,48,41,0.8696221131026768,0.03522391706095513,50.0,13.0,0.9947979065355068,0.05223307740213619,,,,,,,,
53,48,41,0.8696221131026768,0.03522391706095513,50.0,13.0,0.9947979065355068,0.05223307740213619,,,,,,,,
54,48,41,0.8696221131026768,0.03522391706095513,50.0,13.0,0.9947979065355068,0.05223307740213619,,,,,,,,
55,48,41,0.8696221131026768,0.03522391706095513,56.0,50.0,0.9957709090975712,0.04726193873135966,,,,,,,,
56,48,41,0.8696221131026768,0.03522391706095513,56.0,50.0,0.9957709090975712,0.04726193873135966,,,,,,,,
57,48,41,0.8696221131026768,0.03522391706095513,56.0,50.0,0.9957709090975712,0.04726193873135966,,,,,,,,
58,56,50,0.9957709090975712,0.04726193873135966,59.0,48.0,0.8655300783109076,0.031648772996824025,,,,,,,,
59,56,50,0.9957709090975712,0.04726193873135966,59.0,48.0,0.8655300783109076,0.031648772996824025,,,,,,,,
60,56,50,0.9957709090975712,0.04726193873135966,59.0,48.0,0.8655300783109076,0.031648772996824025,,,,,,,,
61,56,50,0.9957709090975712,0.04726193873135966,59.0,48.0,0.8655300783109076,0.031648772996824025,,,,,,,,
62,56,50,0.9957709090975712,0.04726193873135966,59.0,48.0,0.8655300783109076,0.031648772996824025,,,,,,,,
63,56,50,0.9957709090975712,0.04726193873135966,59.0,48.0,0.8655300783109076,0.031648772996824025,,,,,,,,
64,56,50,0.9957709090975712,0.04726193873135966,59.0,48.0,0.8655300783109076,0.031648772996824025,65.0,59.0,0.8599763781016699,0.018515743783033285,,,,
65,56,50,0.9957709090975712,0.04726193873135966,59.0,48.0,0.8655300783109076,0.031648772996824025,65.0,59.0,0.8599763781016699,0.018515743783033285,,,,
66,56,50,0.9957709090975712,0.04726193873135966,67.0,65.0,0.8455253553755689,0.021461603574874994,,,,,,,,
67,56,50,0.9957709090975712,0.04726193873135966,67.0,65.0,0.8455253553755689,0.021461603574874994,,,,,,,,
68,56,50,0.9957709090975712,0.04726193873135966,69.0,67.0,0.8185431358251378,0.029041084777886337,,,,,,,,
69,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
70,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
71,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
72,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
73,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
74,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
75,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
76,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
77,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
78,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
79,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
80,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
81,56,50,0.9957709090975712,0.04726193873135966,70.0,69.0,0.7964706972317276,0.03969733200922648,,,,,,,,
82,70,69,0.7964706972317276,0.03969733200922648,83.0,56.0,0.9976496925618843,0.05312815079250714,,,,,,,,
83,70,69,0.7964706972317276,0.03969733200922648,83.0,56.0,0.9976496925618843,0.05312815079250714,,,,,,,,
84,70,69,0.7964706972317276,0.03969733200922648,83.0,56.0,0.9976496925618843,0.05312815079250714,,,,,,,,
85,70,69,0.7964706972317276,0.03969733200922648,83.0,56.0,0.9976496925618843,0.05312815079250714,,,,,,,,
86,70,69,0.7964706972317276,0.03969733200922648,83.0,56.0,0.9976496925618843,0.05312815079250714,,,,,,,,
87,70,69,0.7964706972317276,0.03969733200922648,83.0,56.0,0.9976496925618843,0.05312815079250714,,,,,,,,
88,70,69,0.7964706972317276,0.03969733200922648,83.0,56.0,0.9976496925618843,0.05312815079250714,,,,,,,,
89,70,69,0.7964706972317276,0.03969733200922648,83.0,56.0,0.9976496925618843,0.05312815079250714,,,,,,,,
90,83,56,0.9976496925618843,0.05312815079250714,91.0,70.0,0.7945249408590441,0.03729800886245485,,,,,,,,
91,83,56,0.9976496925618843,0.05312815079250714,91.0,70.0,0.7945249408590441,0.03729800886245485,,,,,,,,
92,83,56,0.9976496925618843,0.05312815079250714,91.0,70.0,0.7945249408590441,0.03729800886245485,,,,,,,,
93,83,56,0.9976496925618843,0.05312815079250714,91.0,70.0,0.7945249408590441,0.03729800886245485,,,,,,,,
94,83,56,0.9976496925618843,0.05312815079250714,91.0,70.0,0.7945249408590441,0.03729800886245485,,,,,,,,
95,83,56,0.9976496925618843,0.05312815079250714,91.0,70.0,0.7945249408590441,0.03729800886245485,,,,,,,,
96,83,56,0.9976496925618843,0.05312815079250714,97.0,91.0,0.7907776243956843,0.030138106212551502,,,,,,,,
97,83,56,0.9976496925618843,0.05312815079250714,97.0,91.0,0.7907776243956843,0.030138106212551502,,,,,,,,
98,83,56,0.9976496925618843,0.05312815079250714,97.0,91.0,0.7907776243956843,0.030138106212551502,,,,,,,,
99,83,56,0.9976496925618843,0.05312815079250714,97.0,91.0,0.7907776243956843,0.030138106212551502,,,,,,,,
100,83,56,0.9976496925618843,0.05312815079250714,97.0,91.0,0.7907776243956843,0.030138106212551502,,,,,,,,
101,83,56,0.9976496925618843,0.05312815079250714,102.0,97.0,0.7733556835473471,0.02143839993215585,,,,,,,,
102,83,56,0.9976496925618843,0.05312815079250714,103.0,102.0,0.7484341531882907,0.026510661411340723,,,,,,,,
103,83,56,0.9976496925618843,0.05312815079250714,103.0,102.0,0.7484341531882907,0.026510661411340723,,,,,,,,
104,83,56,0.9976496925618843,0.05312815079250714,103.0,102.0,0.7484341531882907,0.026510661411340723,,,,,,,,
105,83,56,0.9976496925618843,0.05312815079250714,103.0,102.0,0.7484341531882907,0.026510661411340723,,,,,,,,
106,83,56,0.9976496925618843,0.05312815079250714,107.0,103.0,0.7261200397692648,0.04524987840147915,,,,,,,,
107,83,56,0.9976496925618843,0.05312815079250714,107.0,103.0,0.7261200397692648,0.04524987840147915,,,,,,,,
108,83,56,0.9976496925618843,0.05312815079250714,107.0,103.0,0.7261200397692648,0.04524987840147915,,,,,,,,
109,83,56,0.9976496925618843,0.05312815079250714,107.0,103.0,0.7261200397692648,0.04524987840147915,,,,,,,,
110,83,56,0.9976496925618843,0.05312815079250714,111.0,107.0,0.7107098182903572,0.04164438510841104,,,,,,,,
111,83,56,0.9976496925618843,0.05312815079250714,111.0,107.0,0.7107098182903572,0.04164438510841104,,,,,,,,
112,83,56,0.9976496925618843,0.05312815079250714,111.0,107.0,0.7107098182903572,0.04164438510841104,,,,,,,,
113,83,56,0.9976496925618843,0.05312815079250714,111.0,107.0,0.7107098182903572,0.04164438510841104,,,,,,,,
114,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
115,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
116,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
117,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
118,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
119,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
120,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
121,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
122,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
123,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
124,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
125,83,56,0.9976496925618843,0.05312815079250714,115.0,111.0,0.7175287271345543,0.03244107771724722,,,,,,,,
126,83,56,0.9976496925618843,0.05312815079250714,127.0,115.0,0.6988219619703172,0.027349278695897906,,,,,,,,
127,83,56,0.9976496925618843,0.05312815079250714,127.0,115.0,0.6988219619703172,0.027349278695897906,,,,,,,,
128,83,56,0.9976496925618843,0.05312815079250714,127.0,115.0,0.6988219619703172,0.027349278695897906,,,,,,,,
