mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
125,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
126,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
127,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
128,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
129,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
130,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
131,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
132,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
133,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
134,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
135,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,,,,,,,,
136,89,59,0.7334605555764439,0.033726939095646474,118.0,98.0,0.9975904612606842,0.047176598085303396,137.0,89.0,0.7203570852128459,0.04336763883826508,,,,
137,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
138,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
139,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
140,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
141,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
142,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
143,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
144,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
145,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
146,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
147,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
148,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
149,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
150,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
151,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
152,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
153,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,,,,,,,,
154,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
155,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
156,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
157,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
158,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
159,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
160,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
161,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
162,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
163,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
164,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
165,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
166,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
167,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,155.0,138.0,0.7016515611816997,0.03083427279016713,,,,
168,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
169,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
170,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
171,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
172,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
173,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
174,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
175,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
176,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
177,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
178,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
179,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
180,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
181,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
182,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
183,118,98,0.9975904612606842,0.047176598085303396,138.0,89.0,0.7009973915033145,0.03657285189524171,169.0,118.0,0.9974978752480903,0.047077241458596215,,,,
184,118,98,0.9975904612606842,0.047176598085303396,169.0,118.0,0.9974978752480903,0.047077241458596215,185.0,138.0,0.6717710145872522,0.02787107991742721,,,,
185,118,98,0.9975904612606842,0.047176598085303396,169.0,118.0,0.9974978752480903,0.047077241458596215,185.0,138.0,0.6717710145872522,0.02787107991742721,,,,
186,118,98,0.9975904612606842,0.047176598085303396,169.0,118.0,0.9974978752480903,0.047077241458596215,185.0,138.0,0.6717710145872522,0.02787107991742721,,,,
187,118,98,0.9975904612606842,0.047176598085303396,185.0,138.0,0.6717710145872522,0.02787107991742721,,,,,,,,
188,118,98,0.9975904612606842,0.047176598085303396,185.0,138.0,0.6717710145872522,0.02787107991742721,,,,,,,,
189,118,98,0.9975904612606842,0.047176598085303396,185.0,138.0,0.6717710145872522,0.02787107991742721,,,,,,,,
190,118,98,0.9975904612606842,0.047176598085303396,185.0,138.0,0.6717710145872522,0.02787107991742721,191.0,185.0,0.6480111012113142,0.026767927773784304,,,,
191,118,98,0.9975904612606842,0.047176598085303396,191.0,185.0,0.6480111012113142,0.026767927773784304,,,,,,,,
192,118,98,0.9975904612606842,0.047176598085303396,191.0,185.0,0.6480111012113142,0.026767927773784304,,,,,,,,
193,118,98,0.9975904612606842,0.047176598085303396,191.0,185.0,0.6480111012113142,0.026767927773784304,,,,,,,,
194,118,98,0.9975904612606842,0.047176598085303396,191.0,185.0,0.6480111012113142,0.026767927773784304,,,,,,,,
195,118,98,0.9975904612606842,0.047176598085303396,191.0,185.0,0.6480111012113142,0.026767927773784304,,,,,,,,
196,118,98,0.9975904612606842,0.047176598085303396,191.0,185.0,0.6480111012113142,0.026767927773784304,,,,,,,,
197,118,98,0.9975904612606842,0.047176598085303396,198.0,191.0,0.6650484595184376,0.029712875509716984,,,,,,,,
198,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
199,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
200,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
201,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
202,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
203,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
204,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
205,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
206,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
207,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
208,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
209,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
210,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
211,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
212,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
213,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
214,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
215,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
216,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
217,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
218,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
219,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
220,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
221,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
222,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
223,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
224,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
225,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
226,118,98,0.9975904612606842,0.047176598085303396,199.0,198.0,0.6548352294385923,0.03319173009264823,,,,,,,,
