mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9919793477894964,0.025352036855402642,,,,,,,,,,,,
1,2,1,0.980231890564251,0.02453300299553027,,,,,,,,,,,,
2,2,1,0.980231890564251,0.02453300299553027,,,,,,,,,,,,
3,2,1,0.980231890564251,0.02453300299553027,,,,,,,,,,,,
4,5,2,0.9418992521676168,0.02887086931049907,,,,,,,,,,,,
5,5,2,0.9418992521676168,0.02887086931049907,,,,,,,,,,,,
6,5,2,0.9418992521676168,0.02887086931049907,,,,,,,,,,,,
7,8,5,0.9311103536877443,0.021581787122793697,,,,,,,,,,,,
8,8,5,0.9311103536877443,0.021581787122793697,,,,,,,,,,,,
9,8,5,0.9311103536877443,0.021581787122793697,10.0,8.0,0.9622390277252881,0.03483616654888251,,,,,,,,
10,11,8,0.9303558172017654,0.03272298235170806,,,,,,,,,,,,
11,11,8,0.9303558172017654,0.03272298235170806,,,,,,,,,,,,
12,11,8,0.9303558172017654,0.03272298235170806,13.0,11.0,0.8650919183475255,0.013487020692677074,,,,,,,,
13,11,8,0.9303558172017654,0.03272298235170806,13.0,11.0,0.8650919183475255,0.013487020692677074,,,,,,,,
14,11,8,0.9303558172017654,0.03272298235170806,13.0,11.0,0.8650919183475255,0.013487020692677074,,,,,,,,
15,13,11,0.8650919183475255,0.013487020692677074,16.0,11.0,0.9648871493780551,0.028488166290867433,,,,,,,,
16,13,11,0.8650919183475255,0.013487020692677074,16.0,11.0,0.9648871493780551,0.028488166290867433,,,,,,,,
17,13,11,0.8650919183475255,0.013487020692677074,16.0,11.0,0.9648871493780551,0.028488166290867433,,,,,,,,
18,13,11,0.8650919183475255,0.013487020692677074,16.0,11.0,0.9648871493780551,0.028488166290867433,,,,,,,,
19,13,11,0.8650919183475255,0.013487020692677074,16.0,11.0,0.9648871493780551,0.028488166290867433,,,,,,,,
20,16,11,0.9648871493780551,0.028488166290867433,21.0,13.0,0.8658198720764266,0.030019303883909075,,,,,,,,
21,16,11,0.9648871493780551,0.028488166290867433,21.0,13.0,0.8658198720764266,0.030019303883909075,,,,,,,,
22,16,11,0.9648871493780551,0.028488166290867433,21.0,13.0,0.8658198720764266,0.030019303883909075,,,,,,,,
23,21,13,0.8658198720764266,0.030019303883909075,24.0,16.0,0.986102495105698,0.052397661600375456,,,,,,,,
24,24,16,0.986102495105698,0.052397661600375456,25.0,21.0,0.8612340270887308,0.029470925351233492,,,,,,,,
25,24,16,0.986102495105698,0.052397661600375456,25.0,21.0,0.8612340270887308,0.029470925351233492,,,,,,,,
26,24,16,0.986102495105698,0.052397661600375456,27.0,25.0,0.8326645605667916,0.017261764976209674,,,,,,,,
27,24,16,0.986102495105698,0.052397661600375456,27.0,25.0,0.8326645605667916,0.017261764976209674,,,,,,,,
28,24,16,0.986102495105698,0.052397661600375456,27.0,25.0,0.8326645605667916,0.017261764976209674,,,,,,,,
29,24,16,0.986102495105698,0.052397661600375456,27.0,25.0,0.8326645605667916,0.017261764976209674,,,,,,,,
30,24,16,0.986102495105698,0.052397661600375456,27.0,25.0,0.8326645605667916,0.017261764976209674,,,,,,,,
31,24,16,0.986102495105698,0.052397661600375456,32.0,27.0,0.8052449481521007,0.020160933406089213,,,,,,,,
32,24,16,0.986102495105698,0.052397661600375456,33.0,32.0,0.8052412081464894,0.03542980028381676,,,,,,,,
33,24,16,0.986102495105698,0.052397661600375456,33.0,32.0,0.8052412081464894,0.03542980028381676,,,,,,,,
34,24,16,0.986102495105698,0.052397661600375456,33.0,32.0,0.8052412081464894,0.03542980028381676,,,,,,,,
35,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
36,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
37,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
38,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
39,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
40,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
41,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
42,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
43,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
44,24,16,0.986102495105698,0.052397661600375456,36.0,33.0,0.7872549862492958,0.044039289188510515,,,,,,,,
45,36,33,0.7872549862492958,0.044039289188510515,46.0,24.0,0.9998046956748453,0.03909490058313779,,,,,,,,
46,36,33,0.7872549862492958,0.044039289188510515,46.0,24.0,0.9998046956748453,0.03909490058313779,,,,,,,,
47,36,33,0.7872549862492958,0.044039289188510515,46.0,24.0,0.9998046956748453,0.03909490058313779,,,,,,,,
48,46,24,0.9998046956748453,0.03909490058313779,49.0,36.0,0.7714698820453348,0.03190542010725598,,,,,,,,
49,46,24,0.9998046956748453,0.03909490058313779,49.0,36.0,0.7714698820453348,0.03190542010725598,,,,,,,,
50,46,24,0.9998046956748453,0.03909490058313779,49.0,36.0,0.7714698820453348,0.03190542010725598,,,,,,,,
51,46,24,0.9998046956748453,0.03909490058313779,49.0,36.0,0.7714698820453348,0.03190542010725598,,,,,,,,
52,46,24,0.9998046956748453,0.03909490058313779,49.0,36.0,0.7714698820453348,0.03190542010725598,,,,,,,,
53,46,24,0.9998046956748453,0.03909490058313779,49.0,36.0,0.7714698820453348,0.03190542010725598,,,,,,,,
54,46,24,0.9998046956748453,0.03909490058313779,49.0,36.0,0.7714698820453348,0.03190542010725598,,,,,,,,
55,46,24,0.9998046956748453,0.03909490058313779,49.0,36.0,0.7714698820453348,0.03190542010725598,,,,,,,,
