mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9658819289502926,0.024678197896326835,,,,,,,,,,,,
1,1,0,0.9658819289502926,0.024678197896326835,2.0,1.0,0.936372985620189,0.015653881355950618,,,,,,,,
2,2,1,0.936372985620189,0.015653881355950618,3.0,2.0,0.9457404605308112,0.043411491590258394,,,,,,,,
3,2,1,0.936372985620189,0.015653881355950618,4.0,3.0,0.9484177919377128,0.04674667900407894,,,,,,,,
4,4,3,0.9484177919377128,0.04674667900407894,5.0,2.0,0.9294820112475887,0.024552897070925693,,,,,,,,
5,4,3,0.9484177919377128,0.04674667900407894,5.0,2.0,0.9294820112475887,0.024552897070925693,,,,,,,,
6,4,3,0.9484177919377128,0.04674667900407894,5.0,2.0,0.9294820112475887,0.024552897070925693,,,,,,,,
7,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,,,,,,,,
8,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,,,,,,,,
9,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,,,,,,,,
10,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,,,,,,,,
11,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,,,,,,,,
12,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,,,,,,,,
13,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
14,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
15,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
16,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
17,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
18,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
19,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
20,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
21,4,3,0.9484177919377128,0.04674667900407894,8.0,5.0,0.9077858142498668,0.021552383501112604,14.0,4.0,0.9558835325559801,0.03658009122853417,,,,
22,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
23,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
24,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
25,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
26,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
27,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
28,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
29,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
30,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
31,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
32,8,5,0.9077858142498668,0.021552383501112604,23.0,14.0,0.9927065078750075,0.04112683517698903,,,,,,,,
