mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9950451410722644,0.03690322181632467,,,,,,,,,,,,
1,2,1,0.9764212201190305,0.045116060293005654,,,,,,,,,,,,
2,2,1,0.9764212201190305,0.045116060293005654,3.0,2.0,0.955193393846586,0.012655735296712024,,,,,,,,
3,2,1,0.9764212201190305,0.045116060293005654,4.0,2.0,0.9412102910719574,0.009969607548663578,,,,,,,,
4,2,1,0.9764212201190305,0.045116060293005654,4.0,2.0,0.9412102910719574,0.009969607548663578,,,,,,,,
5,2,1,0.9764212201190305,0.045116060293005654,6.0,4.0,0.922383201233251,0.013696902003244995,,,,,,,,
6,6,4,0.922383201233251,0.013696902003244995,7.0,2.0,0.9782765655603932,0.05149929154952468,,,,,,,,
7,7,2,0.9782765655603932,0.05149929154952468,8.0,6.0,0.9123661787607997,0.017395659253887655,,,,,,,,
8,7,2,0.9782765655603932,0.05149929154952468,8.0,6.0,0.9123661787607997,0.017395659253887655,,,,,,,,
9,7,2,0.9782765655603932,0.05149929154952468,8.0,6.0,0.9123661787607997,0.017395659253887655,,,,,,,,
10,7,2,0.9782765655603932,0.05149929154952468,11.0,8.0,0.9043275834906248,0.031127346453413383,,,,,,,,
11,7,2,0.9782765655603932,0.05149929154952468,11.0,8.0,0.9043275834906248,0.031127346453413383,,,,,,,,
12,7,2,0.9782765655603932,0.05149929154952468,11.0,8.0,0.9043275834906248,0.031127346453413383,,,,,,,,
13,7,2,0.9782765655603932,0.05149929154952468,11.0,8.0,0.9043275834906248,0.031127346453413383,,,,,,,,
14,7,2,0.9782765655603932,0.05149929154952468,15.0,11.0,0.8961201588700685,0.019764031723271194,,,,,,,,
15,7,2,0.9782765655603932,0.05149929154952468,15.0,11.0,0.8961201588700685,0.019764031723271194,,,,,,,,
16,7,2,0.9782765655603932,0.05149929154952468,15.0,11.0,0.8961201588700685,0.019764031723271194,,,,,,,,
17,7,2,0.9782765655603932,0.05149929154952468,15.0,11.0,0.8961201588700685,0.019764031723271194,,,,,,,,
18,7,2,0.9782765655603932,0.05149929154952468,15.0,11.0,0.8961201588700685,0.019764031723271194,,,,,,,,
19,7,2,0.9782765655603932,0.05149929154952468,20.0,15.0,0.8865939955847065,0.03044134990250842,,,,,,,,
20,7,2,0.9782765655603932,0.05149929154952468,20.0,15.0,0.8865939955847065,0.03044134990250842,,,,,,,,
21,7,2,0.9782765655603932,0.05149929154952468,20.0,15.0,0.8865939955847065,0.03044134990250842,,,,,,,,
22,7,2,0.9782765655603932,0.05149929154952468,20.0,15.0,0.8865939955847065,0.03044134990250842,,,,,,,,
23,7,2,0.9782765655603932,0.05149929154952468,20.0,15.0,0.8865939955847065,0.03044134990250842,,,,,,,,
24,7,2,0.9782765655603932,0.05149929154952468,25.0,20.0,0.8850022182622852,0.02310753404628901,,,,,,,,
25,7,2,0.9782765655603932,0.05149929154952468,25.0,20.0,0.8850022182622852,0.02310753404628901,,,,,,,,
26,7,2,0.9782765655603932,0.05149929154952468,25.0,20.0,0.8850022182622852,0.02310753404628901,,,,,,,,
27,7,2,0.9782765655603932,0.05149929154952468,25.0,20.0,0.8850022182622852,0.02310753404628901,,,,,,,,
28,7,2,0.9782765655603932,0.05149929154952468,25.0,20.0,0.8850022182622852,0.02310753404628901,,,,,,,,
29,7,2,0.9782765655603932,0.05149929154952468,25.0,20.0,0.8850022182622852,0.02310753404628901,,,,,,,,
30,25,20,0.8850022182622852,0.02310753404628901,31.0,7.0,0.9835009146167888,0.05180670498460709,,,,,,,,
31,25,20,0.8850022182622852,0.02310753404628901,31.0,7.0,0.9835009146167888,0.05180670498460709,,,,,,,,
32,25,20,0.8850022182622852,0.02310753404628901,31.0,7.0,0.9835009146167888,0.05180670498460709,,,,,,,,
33,25,20,0.8850022182622852,0.02310753404628901,31.0,7.0,0.9835009146167888,0.05180670498460709,,,,,,,,
34,31,7,0.9835009146167888,0.05180670498460709,35.0,25.0,0.8646891946394404,0.040957127510289744,,,,,,,,
35,31,7,0.9835009146167888,0.05180670498460709,35.0,25.0,0.8646891946394404,0.040957127510289744,,,,,,,,
36,31,7,0.9835009146167888,0.05180670498460709,35.0,25.0,0.8646891946394404,0.040957127510289744,,,,,,,,
37,31,7,0.9835009146167888,0.05180670498460709,35.0,25.0,0.8646891946394404,0.040957127510289744,,,,,,,,
38,31,7,0.9835009146167888,0.05180670498460709,35.0,25.0,0.8646891946394404,0.040957127510289744,,,,,,,,
39,31,7,0.9835009146167888,0.05180670498460709,40.0,35.0,0.8536441545676523,0.043700646089908986,,,,,,,,
40,31,7,0.9835009146167888,0.05180670498460709,41.0,40.0,0.8515207769292196,0.03882613560850765,,,,,,,,
41,31,7,0.9835009146167888,0.05180670498460709,41.0,40.0,0.8515207769292196,0.03882613560850765,,,,,,,,
42,41,40,0.8515207769292196,0.03882613560850765,43.0,31.0,0.9957657018894448,0.04499708945556615,,,,,,,,
