mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.984784853015501,0.006210204001199822,,,,,,,,,,,,
1,1,0,0.984784853015501,0.006210204001199822,2.0,1.0,0.9900184901359094,0.02238759392929595,,,,,,,,
2,2,1,0.9900184901359094,0.02238759392929595,3.0,1.0,0.9752143525922239,0.010554708619162086,,,,,,,,
3,2,1,0.9900184901359094,0.02238759392929595,3.0,1.0,0.9752143525922239,0.010554708619162086,,,,,,,,
4,2,1,0.9900184901359094,0.02238759392929595,3.0,1.0,0.9752143525922239,0.010554708619162086,,,,,,,,
5,2,1,0.9900184901359094,0.02238759392929595,3.0,1.0,0.9752143525922239,0.010554708619162086,,,,,,,,
6,3,1,0.9752143525922239,0.010554708619162086,7.0,2.0,0.9930552726788969,0.027729043800428545,,,,,,,,
7,7,2,0.9930552726788969,0.027729043800428545,8.0,3.0,0.9526400079103821,0.005391033463125982,,,,,,,,
8,7,2,0.9930552726788969,0.027729043800428545,9.0,8.0,0.929902749992705,0.00828939119062665,,,,,,,,
9,7,2,0.9930552726788969,0.027729043800428545,10.0,9.0,0.9008625178743953,0.00714361027163367,,,,,,,,
10,7,2,0.9930552726788969,0.027729043800428545,11.0,10.0,0.9066797263067881,0.01854911171716751,,,,,,,,
11,7,2,0.9930552726788969,0.027729043800428545,11.0,10.0,0.9066797263067881,0.01854911171716751,,,,,,,,
12,7,2,0.9930552726788969,0.027729043800428545,13.0,11.0,0.8802446809425377,0.01792333664335971,,,,,,,,
13,7,2,0.9930552726788969,0.027729043800428545,13.0,11.0,0.8802446809425377,0.01792333664335971,,,,,,,,
14,13,11,0.8802446809425377,0.01792333664335971,15.0,7.0,0.9882307423468659,0.04300966212838821,,,,,,,,
15,13,11,0.8802446809425377,0.01792333664335971,15.0,7.0,0.9882307423468659,0.04300966212838821,,,,,,,,
16,13,11,0.8802446809425377,0.01792333664335971,15.0,7.0,0.9882307423468659,0.04300966212838821,,,,,,,,
17,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
18,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
19,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
20,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
21,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
22,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
23,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
24,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
25,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
26,15,7,0.9882307423468659,0.04300966212838821,18.0,13.0,0.8371287589694505,0.03288192619000897,,,,,,,,
27,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
28,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
29,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
30,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
31,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
32,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
33,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
34,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
35,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
36,18,13,0.8371287589694505,0.03288192619000897,28.0,15.0,0.9987504042785296,0.04493002532219319,,,,,,,,
37,28,15,0.9987504042785296,0.04493002532219319,38.0,18.0,0.803018836069138,0.023932546635281802,,,,,,,,
