mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9995225424575087,0.02841615886617684,,,,,,,,,,,,
1,1,0,0.9995225424575087,0.02841615886617684,2.0,1.0,0.9544718787732838,0.008653428013271371,,,,,,,,
2,1,0,0.9995225424575087,0.02841615886617684,2.0,1.0,0.9544718787732838,0.008653428013271371,,,,,,,,
3,1,0,0.9995225424575087,0.02841615886617684,2.0,1.0,0.9544718787732838,0.008653428013271371,,,,,,,,
4,1,0,0.9995225424575087,0.02841615886617684,2.0,1.0,0.9544718787732838,0.008653428013271371,,,,,,,,
5,1,0,0.9995225424575087,0.02841615886617684,2.0,1.0,0.9544718787732838,0.008653428013271371,,,,,,,,
6,1,0,0.9995225424575087,0.02841615886617684,7.0,2.0,0.9567118372944148,0.01521933798904571,,,,,,,,
7,1,0,0.9995225424575087,0.02841615886617684,7.0,2.0,0.9567118372944148,0.01521933798904571,,,,,,,,
8,1,0,0.9995225424575087,0.02841615886617684,7.0,2.0,0.9567118372944148,0.01521933798904571,,,,,,,,
9,1,0,0.9995225424575087,0.02841615886617684,10.0,7.0,0.9455928171395183,0.017578743193584993,,,,,,,,
10,1,0,0.9995225424575087,0.02841615886617684,10.0,7.0,0.9455928171395183,0.017578743193584993,,,,,,,,
11,10,7,0.9455928171395183,0.017578743193584993,12.0,1.0,0.998224165760691,0.04339427197840216,,,,,,,,
12,10,7,0.9455928171395183,0.017578743193584993,12.0,1.0,0.998224165760691,0.04339427197840216,,,,,,,,
13,10,7,0.9455928171395183,0.017578743193584993,12.0,1.0,0.998224165760691,0.04339427197840216,,,,,,,,
14,10,7,0.9455928171395183,0.017578743193584993,12.0,1.0,0.998224165760691,0.04339427197840216,,,,,,,,
15,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
16,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
17,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
18,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
19,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
20,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
21,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
22,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
23,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
24,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
25,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
26,12,1,0.998224165760691,0.04339427197840216,16.0,10.0,0.9273725547326401,0.03702904036243841,,,,,,,,
27,12,1,0.998224165760691,0.04339427197840216,28.0,16.0,0.8851623971060121,0.06459272115312303,,,,,,,,
28,12,1,0.998224165760691,0.04339427197840216,28.0,16.0,0.8851623971060121,0.06459272115312303,,,,,,,,
29,12,1,0.998224165760691,0.04339427197840216,28.0,16.0,0.8851623971060121,0.06459272115312303,,,,,,,,
30,12,1,0.998224165760691,0.04339427197840216,31.0,28.0,0.858097042099489,0.07059637103593705,,,,,,,,
31,12,1,0.998224165760691,0.04339427197840216,31.0,28.0,0.858097042099489,0.07059637103593705,,,,,,,,
32,12,1,0.998224165760691,0.04339427197840216,31.0,28.0,0.858097042099489,0.07059637103593705,,,,,,,,
33,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
34,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
35,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
36,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
37,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
38,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
39,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
40,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
41,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
42,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
43,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
44,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
45,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
46,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
47,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
48,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
49,12,1,0.998224165760691,0.04339427197840216,34.0,31.0,0.8543657134656575,0.06266124875413848,,,,,,,,
50,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
51,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
52,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
53,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
54,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
55,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
56,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
57,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
58,12,1,0.998224165760691,0.04339427197840216,51.0,34.0,0.870569824720076,0.03884978360055,,,,,,,,
59,12,1,0.998224165760691,0.04339427197840216,60.0,51.0,0.831508940518258,0.010847915399146774,,,,,,,,
60,12,1,0.998224165760691,0.04339427197840216,60.0,51.0,0.831508940518258,0.010847915399146774,,,,,,,,
61,12,1,0.998224165760691,0.04339427197840216,60.0,51.0,0.831508940518258,0.010847915399146774,,,,,,,,
62,12,1,0.998224165760691,0.04339427197840216,63.0,60.0,0.8334780417972134,0.024240948236314962,,,,,,,,
63,12,1,0.998224165760691,0.04339427197840216,63.0,60.0,0.8334780417972134,0.024240948236314962,,,,,,,,
64,12,1,0.998224165760691,0.04339427197840216,63.0,60.0,0.8334780417972134,0.024240948236314962,,,,,,,,
65,12,1,0.998224165760691,0.04339427197840216,63.0,60.0,0.8334780417972134,0.024240948236314962,,,,,,,,
66,12,1,0.998224165760691,0.04339427197840216,63.0,60.0,0.8334780417972134,0.024240948236314962,,,,,,,,
67,12,1,0.998224165760691,0.04339427197840216,63.0,60.0,0.8334780417972134,0.024240948236314962,,,,,,,,
68,12,1,0.998224165760691,0.04339427197840216,63.0,60.0,0.8334780417972134,0.024240948236314962,,,,,,,,
