mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9989957976924447,0.029370499405062808,,,,,,,,,,,,
1,1,0,0.9989957976924447,0.029370499405062808,2.0,1.0,0.9770728386139199,0.011808403061958638,,,,,,,,
2,1,0,0.9989957976924447,0.029370499405062808,2.0,1.0,0.9770728386139199,0.011808403061958638,,,,,,,,
3,1,0,0.9989957976924447,0.029370499405062808,4.0,2.0,0.9610640881029644,0.003636538365279088,,,,,,,,
4,1,0,0.9989957976924447,0.029370499405062808,4.0,2.0,0.9610640881029644,0.003636538365279088,,,,,,,,
5,1,0,0.9989957976924447,0.029370499405062808,4.0,2.0,0.9610640881029644,0.003636538365279088,,,,,,,,
6,1,0,0.9989957976924447,0.029370499405062808,4.0,2.0,0.9610640881029644,0.003636538365279088,,,,,,,,
7,8,1,0.9607604760234192,0.029153101168211015,,,,,,,,,,,,
8,8,1,0.9607604760234192,0.029153101168211015,,,,,,,,,,,,
9,8,1,0.9607604760234192,0.029153101168211015,,,,,,,,,,,,
10,8,1,0.9607604760234192,0.029153101168211015,11.0,8.0,0.9441610958444242,0.011087487338025333,,,,,,,,
11,11,8,0.9441610958444242,0.011087487338025333,12.0,11.0,0.9659888395584411,0.03820550432536124,,,,,,,,
12,12,11,0.9659888395584411,0.03820550432536124,13.0,11.0,0.938591193715713,0.012261527292091907,,,,,,,,
13,12,11,0.9659888395584411,0.03820550432536124,13.0,11.0,0.938591193715713,0.012261527292091907,,,,,,,,
14,12,11,0.9659888395584411,0.03820550432536124,15.0,13.0,0.9276921465916762,0.0062652158774224465,,,,,,,,
15,12,11,0.9659888395584411,0.03820550432536124,15.0,13.0,0.9276921465916762,0.0062652158774224465,,,,,,,,
16,12,11,0.9659888395584411,0.03820550432536124,17.0,15.0,0.9212143374805178,0.02921209135261709,,,,,,,,
17,12,11,0.9659888395584411,0.03820550432536124,17.0,15.0,0.9212143374805178,0.02921209135261709,,,,,,,,
18,12,11,0.9659888395584411,0.03820550432536124,17.0,15.0,0.9212143374805178,0.02921209135261709,,,,,,,,
19,12,11,0.9659888395584411,0.03820550432536124,17.0,15.0,0.9212143374805178,0.02921209135261709,,,,,,,,
20,12,11,0.9659888395584411,0.03820550432536124,17.0,15.0,0.9212143374805178,0.02921209135261709,,,,,,,,
21,12,11,0.9659888395584411,0.03820550432536124,17.0,15.0,0.9212143374805178,0.02921209135261709,,,,,,,,
22,12,11,0.9659888395584411,0.03820550432536124,23.0,17.0,0.8971937542909485,0.03520735859747956,,,,,,,,
23,23,17,0.8971937542909485,0.03520735859747956,24.0,12.0,0.9776309816418013,0.0653024092344982,,,,,,,,
24,23,17,0.8971937542909485,0.03520735859747956,24.0,12.0,0.9776309816418013,0.0653024092344982,,,,,,,,
25,23,17,0.8971937542909485,0.03520735859747956,24.0,12.0,0.9776309816418013,0.0653024092344982,,,,,,,,
26,23,17,0.8971937542909485,0.03520735859747956,27.0,24.0,0.9903334519050804,0.06731248774572918,,,,,,,,
27,27,24,0.9903334519050804,0.06731248774572918,28.0,23.0,0.8818267151717888,0.015803286389882258,,,,,,,,
28,27,24,0.9903334519050804,0.06731248774572918,28.0,23.0,0.8818267151717888,0.015803286389882258,,,,,,,,
29,27,24,0.9903334519050804,0.06731248774572918,28.0,23.0,0.8818267151717888,0.015803286389882258,,,,,,,,
30,27,24,0.9903334519050804,0.06731248774572918,28.0,23.0,0.8818267151717888,0.015803286389882258,,,,,,,,
31,27,24,0.9903334519050804,0.06731248774572918,32.0,28.0,0.8803695381397213,0.025492823401499144,,,,,,,,
32,27,24,0.9903334519050804,0.06731248774572918,32.0,28.0,0.8803695381397213,0.025492823401499144,,,,,,,,
33,27,24,0.9903334519050804,0.06731248774572918,34.0,32.0,0.8504197230107653,0.04516145155497835,,,,,,,,
34,27,24,0.9903334519050804,0.06731248774572918,34.0,32.0,0.8504197230107653,0.04516145155497835,,,,,,,,
35,27,24,0.9903334519050804,0.06731248774572918,34.0,32.0,0.8504197230107653,0.04516145155497835,,,,,,,,
36,27,24,0.9903334519050804,0.06731248774572918,34.0,32.0,0.8504197230107653,0.04516145155497835,,,,,,,,
37,27,24,0.9903334519050804,0.06731248774572918,34.0,32.0,0.8504197230107653,0.04516145155497835,,,,,,,,
38,27,24,0.9903334519050804,0.06731248774572918,34.0,32.0,0.8504197230107653,0.04516145155497835,,,,,,,,
39,34,32,0.8504197230107653,0.04516145155497835,40.0,27.0,0.9924414539072822,0.06830190630259361,,,,,,,,
40,40,27,0.9924414539072822,0.06830190630259361,41.0,34.0,0.8349041881945684,0.027231416802792608,,,,,,,,
41,40,27,0.9924414539072822,0.06830190630259361,41.0,34.0,0.8349041881945684,0.027231416802792608,,,,,,,,
42,40,27,0.9924414539072822,0.06830190630259361,41.0,34.0,0.8349041881945684,0.027231416802792608,,,,,,,,
43,40,27,0.9924414539072822,0.06830190630259361,41.0,34.0,0.8349041881945684,0.027231416802792608,,,,,,,,
44,40,27,0.9924414539072822,0.06830190630259361,41.0,34.0,0.8349041881945684,0.027231416802792608,,,,,,,,
45,40,27,0.9924414539072822,0.06830190630259361,41.0,34.0,0.8349041881945684,0.027231416802792608,,,,,,,,
