mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9967599195832574,0.04185235375081458,,,,,,,,,,,,
1,2,1,0.9870112634587441,0.04345772898932808,,,,,,,,,,,,
2,2,1,0.9870112634587441,0.04345772898932808,,,,,,,,,,,,
3,2,1,0.9870112634587441,0.04345772898932808,,,,,,,,,,,,
4,2,1,0.9870112634587441,0.04345772898932808,,,,,,,,,,,,
5,2,1,0.9870112634587441,0.04345772898932808,,,,,,,,,,,,
6,7,2,0.9859904012244842,0.029581950920997357,,,,,,,,,,,,
7,8,7,0.9592350167323864,0.028531498982660934,,,,,,,,,,,,
8,9,8,0.9393016066718234,0.04947841225498306,,,,,,,,,,,,
9,9,8,0.9393016066718234,0.04947841225498306,,,,,,,,,,,,
10,11,9,0.9432387385161007,0.03170856049786577,,,,,,,,,,,,
11,11,9,0.9432387385161007,0.03170856049786577,,,,,,,,,,,,
12,11,9,0.9432387385161007,0.03170856049786577,,,,,,,,,,,,
13,14,11,0.9385491918718407,0.028040841279057975,,,,,,,,,,,,
14,14,11,0.9385491918718407,0.028040841279057975,15.0,14.0,0.9086730957785306,0.00566923793322047,,,,,,,,
15,14,11,0.9385491918718407,0.028040841279057975,15.0,14.0,0.9086730957785306,0.00566923793322047,,,,,,,,
16,14,11,0.9385491918718407,0.028040841279057975,15.0,14.0,0.9086730957785306,0.00566923793322047,,,,,,,,
17,14,11,0.9385491918718407,0.028040841279057975,18.0,15.0,0.8657153271414828,0.008611191107829992,,,,,,,,
18,14,11,0.9385491918718407,0.028040841279057975,19.0,18.0,0.8577942792509958,0.009334566632471038,,,,,,,,
19,14,11,0.9385491918718407,0.028040841279057975,19.0,18.0,0.8577942792509958,0.009334566632471038,,,,,,,,
20,14,11,0.9385491918718407,0.028040841279057975,19.0,18.0,0.8577942792509958,0.009334566632471038,,,,,,,,
21,14,11,0.9385491918718407,0.028040841279057975,22.0,19.0,0.8303491621304373,0.03191086124099142,,,,,,,,
22,22,19,0.8303491621304373,0.03191086124099142,23.0,14.0,0.964174616811508,0.04843074837524338,,,,,,,,
23,22,19,0.8303491621304373,0.03191086124099142,23.0,14.0,0.964174616811508,0.04843074837524338,,,,,,,,
24,22,19,0.8303491621304373,0.03191086124099142,23.0,14.0,0.964174616811508,0.04843074837524338,,,,,,,,
25,22,19,0.8303491621304373,0.03191086124099142,23.0,14.0,0.964174616811508,0.04843074837524338,,,,,,,,
26,22,19,0.8303491621304373,0.03191086124099142,23.0,14.0,0.964174616811508,0.04843074837524338,,,,,,,,
27,22,19,0.8303491621304373,0.03191086124099142,23.0,14.0,0.964174616811508,0.04843074837524338,,,,,,,,
28,22,19,0.8303491621304373,0.03191086124099142,23.0,14.0,0.964174616811508,0.04843074837524338,,,,,,,,
29,22,19,0.8303491621304373,0.03191086124099142,30.0,23.0,0.9778449733167431,0.04932745805702728,,,,,,,,
30,22,19,0.8303491621304373,0.03191086124099142,30.0,23.0,0.9778449733167431,0.04932745805702728,,,,,,,,
31,22,19,0.8303491621304373,0.03191086124099142,30.0,23.0,0.9778449733167431,0.04932745805702728,,,,,,,,
32,30,23,0.9778449733167431,0.04932745805702728,33.0,22.0,0.8283810818117218,0.0347446882375098,,,,,,,,
33,30,23,0.9778449733167431,0.04932745805702728,33.0,22.0,0.8283810818117218,0.0347446882375098,,,,,,,,
34,30,23,0.9778449733167431,0.04932745805702728,33.0,22.0,0.8283810818117218,0.0347446882375098,,,,,,,,
35,30,23,0.9778449733167431,0.04932745805702728,33.0,22.0,0.8283810818117218,0.0347446882375098,,,,,,,,
36,30,23,0.9778449733167431,0.04932745805702728,33.0,22.0,0.8283810818117218,0.0347446882375098,,,,,,,,
37,33,22,0.8283810818117218,0.0347446882375098,38.0,30.0,0.9997553809977077,0.06381247772108228,,,,,,,,
38,33,22,0.8283810818117218,0.0347446882375098,38.0,30.0,0.9997553809977077,0.06381247772108228,,,,,,,,
39,33,22,0.8283810818117218,0.0347446882375098,38.0,30.0,0.9997553809977077,0.06381247772108228,,,,,,,,
40,33,22,0.8283810818117218,0.0347446882375098,38.0,30.0,0.9997553809977077,0.06381247772108228,,,,,,,,
41,33,22,0.8283810818117218,0.0347446882375098,42.0,38.0,0.9971549972805648,0.051102269344575735,,,,,,,,
42,33,22,0.8283810818117218,0.0347446882375098,42.0,38.0,0.9971549972805648,0.051102269344575735,,,,,,,,
43,33,22,0.8283810818117218,0.0347446882375098,42.0,38.0,0.9971549972805648,0.051102269344575735,,,,,,,,
44,33,22,0.8283810818117218,0.0347446882375098,42.0,38.0,0.9971549972805648,0.051102269344575735,,,,,,,,
45,33,22,0.8283810818117218,0.0347446882375098,42.0,38.0,0.9971549972805648,0.051102269344575735,,,,,,,,
46,33,22,0.8283810818117218,0.0347446882375098,42.0,38.0,0.9971549972805648,0.051102269344575735,,,,,,,,
47,33,22,0.8283810818117218,0.0347446882375098,42.0,38.0,0.9971549972805648,0.051102269344575735,,,,,,,,
48,42,38,0.9971549972805648,0.051102269344575735,49.0,33.0,0.8159950877118409,0.02312705416201824,,,,,,,,
