mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9954205933574702,0.0324786147479437,,,,,,,,,,,,
1,1,0,0.9954205933574702,0.0324786147479437,2.0,1.0,0.9900856023540444,0.017430085479062593,,,,,,,,
2,1,0,0.9954205933574702,0.0324786147479437,2.0,1.0,0.9900856023540444,0.017430085479062593,,,,,,,,
3,2,1,0.9900856023540444,0.017430085479062593,4.0,1.0,0.9938101620901505,0.053005827704275615,,,,,,,,
4,5,2,0.9707602456937784,0.035194988695779805,,,,,,,,,,,,
5,5,2,0.9707602456937784,0.035194988695779805,6.0,5.0,0.9628458298755534,0.018453596585628472,,,,,,,,
6,6,5,0.9628458298755534,0.018453596585628472,7.0,6.0,0.9859163703734377,0.03459039588776033,,,,,,,,
7,7,6,0.9859163703734377,0.03459039588776033,8.0,6.0,0.9553885661860675,0.027388140337230485,,,,,,,,
8,7,6,0.9859163703734377,0.03459039588776033,8.0,6.0,0.9553885661860675,0.027388140337230485,,,,,,,,
9,7,6,0.9859163703734377,0.03459039588776033,8.0,6.0,0.9553885661860675,0.027388140337230485,,,,,,,,
10,8,6,0.9553885661860675,0.027388140337230485,11.0,7.0,0.9878771411927593,0.04740809093284414,,,,,,,,
11,8,6,0.9553885661860675,0.027388140337230485,11.0,7.0,0.9878771411927593,0.04740809093284414,,,,,,,,
12,8,6,0.9553885661860675,0.027388140337230485,11.0,7.0,0.9878771411927593,0.04740809093284414,,,,,,,,
13,8,6,0.9553885661860675,0.027388140337230485,11.0,7.0,0.9878771411927593,0.04740809093284414,,,,,,,,
14,8,6,0.9553885661860675,0.027388140337230485,15.0,11.0,0.9981029919836475,0.0574977804838252,,,,,,,,
15,8,6,0.9553885661860675,0.027388140337230485,15.0,11.0,0.9981029919836475,0.0574977804838252,,,,,,,,
