mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.998499007166219,0.038109170597203985,,,,,,,,,,,,
1,2,1,0.9913706188903055,0.04620505645151293,,,,,,,,,,,,
2,3,2,0.9653214759907797,0.05195203355771856,,,,,,,,,,,,
3,4,3,0.9591336345088383,0.04054013254081803,,,,,,,,,,,,
4,5,4,0.9281636198316597,0.044288451935195004,,,,,,,,,,,,
5,6,5,0.9305654977111271,0.02909089742216214,,,,,,,,,,,,
6,6,5,0.9305654977111271,0.02909089742216214,,,,,,,,,,,,
7,8,6,0.9251260850435306,0.040340587323241354,,,,,,,,,,,,
8,8,6,0.9251260850435306,0.040340587323241354,,,,,,,,,,,,
9,10,8,0.9045707840634952,0.034247140314768,,,,,,,,,,,,
10,10,8,0.9045707840634952,0.034247140314768,,,,,,,,,,,,
11,10,8,0.9045707840634952,0.034247140314768,,,,,,,,,,,,
12,10,8,0.9045707840634952,0.034247140314768,,,,,,,,,,,,
13,10,8,0.9045707840634952,0.034247140314768,,,,,,,,,,,,
14,10,8,0.9045707840634952,0.034247140314768,,,,,,,,,,,,
15,16,10,0.9007127958345688,0.030612472920744146,,,,,,,,,,,,
16,17,16,0.8749462665143407,0.036451629231013985,,,,,,,,,,,,
17,17,16,0.8749462665143407,0.036451629231013985,,,,,,,,,,,,
18,17,16,0.8749462665143407,0.036451629231013985,,,,,,,,,,,,
19,17,16,0.8749462665143407,0.036451629231013985,,,,,,,,,,,,
20,17,16,0.8749462665143407,0.036451629231013985,,,,,,,,,,,,
21,17,16,0.8749462665143407,0.036451629231013985,,,,,,,,,,,,
22,17,16,0.8749462665143407,0.036451629231013985,,,,,,,,,,,,
23,17,16,0.8749462665143407,0.036451629231013985,,,,,,,,,,,,
24,25,17,0.8536659475073815,0.03346038117910191,,,,,,,,,,,,
25,25,17,0.8536659475073815,0.03346038117910191,,,,,,,,,,,,
26,25,17,0.8536659475073815,0.03346038117910191,,,,,,,,,,,,
27,25,17,0.8536659475073815,0.03346038117910191,,,,,,,,,,,,
28,25,17,0.8536659475073815,0.03346038117910191,,,,,,,,,,,,
29,25,17,0.8536659475073815,0.03346038117910191,,,,,,,,,,,,
30,25,17,0.8536659475073815,0.03346038117910191,,,,,,,,,,,,
31,32,25,0.8386507315335572,0.03900185329054248,,,,,,,,,,,,
32,32,25,0.8386507315335572,0.03900185329054248,33.0,32.0,0.8024628685828779,0.03426626570790891,,,,,,,,
33,32,25,0.8386507315335572,0.03900185329054248,33.0,32.0,0.8024628685828779,0.03426626570790891,,,,,,,,
34,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
35,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
36,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
37,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
38,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
39,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
40,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
41,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
42,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
43,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
44,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
45,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
46,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
47,33,32,0.8024628685828779,0.03426626570790891,35.0,32.0,0.8394677941390848,0.046805968940104616,,,,,,,,
48,35,32,0.8394677941390848,0.046805968940104616,49.0,33.0,0.7793645209900721,0.04348230307301537,,,,,,,,
49,35,32,0.8394677941390848,0.046805968940104616,49.0,33.0,0.7793645209900721,0.04348230307301537,,,,,,,,
50,35,32,0.8394677941390848,0.046805968940104616,49.0,33.0,0.7793645209900721,0.04348230307301537,,,,,,,,
51,35,32,0.8394677941390848,0.046805968940104616,49.0,33.0,0.7793645209900721,0.04348230307301537,,,,,,,,
52,35,32,0.8394677941390848,0.046805968940104616,49.0,33.0,0.7793645209900721,0.04348230307301537,,,,,,,,
53,35,32,0.8394677941390848,0.046805968940104616,49.0,33.0,0.7793645209900721,0.04348230307301537,,,,,,,,
54,49,33,0.7793645209900721,0.04348230307301537,55.0,35.0,0.866286964932196,0.03277926085209607,,,,,,,,
55,49,33,0.7793645209900721,0.04348230307301537,55.0,35.0,0.866286964932196,0.03277926085209607,,,,,,,,
56,55,35,0.866286964932196,0.03277926085209607,57.0,49.0,0.7858633198790963,0.02768865695404021,,,,,,,,
57,57,49,0.7858633198790963,0.02768865695404021,58.0,55.0,0.8936323887089793,0.02991319234312438,,,,,,,,
