mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9770737578622578,0.03786963448428138,,,,,,,,,,,,
1,1,0,0.9770737578622578,0.03786963448428138,2.0,1.0,0.9729525241204084,0.006534384689526794,,,,,,,,
2,3,1,0.9591365221020856,0.03733652162657655,,,,,,,,,,,,
3,3,1,0.9591365221020856,0.03733652162657655,,,,,,,,,,,,
4,3,1,0.9591365221020856,0.03733652162657655,,,,,,,,,,,,
5,6,3,0.9365831794586795,0.04367651287997146,,,,,,,,,,,,
6,7,6,0.9181520326579624,0.061076163755997004,,,,,,,,,,,,
7,7,6,0.9181520326579624,0.061076163755997004,,,,,,,,,,,,
8,7,6,0.9181520326579624,0.061076163755997004,,,,,,,,,,,,
9,7,6,0.9181520326579624,0.061076163755997004,,,,,,,,,,,,
10,11,7,0.9240781698933792,0.044373286114506444,,,,,,,,,,,,
11,11,7,0.9240781698933792,0.044373286114506444,,,,,,,,,,,,
12,13,11,0.9159029300813106,0.03696794080638158,,,,,,,,,,,,
13,14,13,0.8923995433063625,0.02998999555964343,,,,,,,,,,,,
14,14,13,0.8923995433063625,0.02998999555964343,15.0,14.0,0.8726838540716325,0.023779241850981462,,,,,,,,
15,14,13,0.8923995433063625,0.02998999555964343,16.0,15.0,0.8285898875074601,0.013981733394693966,,,,,,,,
16,14,13,0.8923995433063625,0.02998999555964343,16.0,15.0,0.8285898875074601,0.013981733394693966,,,,,,,,
17,14,13,0.8923995433063625,0.02998999555964343,16.0,15.0,0.8285898875074601,0.013981733394693966,,,,,,,,
18,14,13,0.8923995433063625,0.02998999555964343,16.0,15.0,0.8285898875074601,0.013981733394693966,,,,,,,,
19,14,13,0.8923995433063625,0.02998999555964343,20.0,16.0,0.7802205600725607,0.01862781111705505,,,,,,,,
20,14,13,0.8923995433063625,0.02998999555964343,20.0,16.0,0.7802205600725607,0.01862781111705505,,,,,,,,
21,14,13,0.8923995433063625,0.02998999555964343,20.0,16.0,0.7802205600725607,0.01862781111705505,,,,,,,,
22,14,13,0.8923995433063625,0.02998999555964343,23.0,20.0,0.7570129227417083,0.022675942300636007,,,,,,,,
23,14,13,0.8923995433063625,0.02998999555964343,23.0,20.0,0.7570129227417083,0.022675942300636007,,,,,,,,
24,14,13,0.8923995433063625,0.02998999555964343,23.0,20.0,0.7570129227417083,0.022675942300636007,,,,,,,,
25,23,20,0.7570129227417083,0.022675942300636007,26.0,14.0,0.8862233907811334,0.03688448095777572,,,,,,,,
26,23,20,0.7570129227417083,0.022675942300636007,27.0,26.0,0.898092577090281,0.034901505348061426,,,,,,,,
27,23,20,0.7570129227417083,0.022675942300636007,27.0,26.0,0.898092577090281,0.034901505348061426,,,,,,,,
28,23,20,0.7570129227417083,0.022675942300636007,27.0,26.0,0.898092577090281,0.034901505348061426,,,,,,,,
29,23,20,0.7570129227417083,0.022675942300636007,27.0,26.0,0.898092577090281,0.034901505348061426,,,,,,,,
30,27,26,0.898092577090281,0.034901505348061426,31.0,23.0,0.7391734550937559,0.041894821977426,,,,,,,,
31,27,26,0.898092577090281,0.034901505348061426,31.0,23.0,0.7391734550937559,0.041894821977426,,,,,,,,
32,27,26,0.898092577090281,0.034901505348061426,31.0,23.0,0.7391734550937559,0.041894821977426,,,,,,,,
33,27,26,0.898092577090281,0.034901505348061426,34.0,31.0,0.7254296471354654,0.039222390098060715,,,,,,,,
34,34,31,0.7254296471354654,0.039222390098060715,35.0,27.0,0.9105453887656741,0.029764590510684696,,,,,,,,
35,34,31,0.7254296471354654,0.039222390098060715,36.0,35.0,0.9089921037398211,0.031465001425439634,,,,,,,,
36,34,31,0.7254296471354654,0.039222390098060715,37.0,36.0,0.9387067481303885,0.04968655870390824,,,,,,,,
37,34,31,0.7254296471354654,0.039222390098060715,37.0,36.0,0.9387067481303885,0.04968655870390824,,,,,,,,
38,34,31,0.7254296471354654,0.039222390098060715,37.0,36.0,0.9387067481303885,0.04968655870390824,,,,,,,,
39,34,31,0.7254296471354654,0.039222390098060715,37.0,36.0,0.9387067481303885,0.04968655870390824,,,,,,,,
40,34,31,0.7254296471354654,0.039222390098060715,37.0,36.0,0.9387067481303885,0.04968655870390824,,,,,,,,
41,34,31,0.7254296471354654,0.039222390098060715,37.0,36.0,0.9387067481303885,0.04968655870390824,,,,,,,,
42,34,31,0.7254296471354654,0.039222390098060715,37.0,36.0,0.9387067481303885,0.04968655870390824,,,,,,,,
43,34,31,0.7254296471354654,0.039222390098060715,37.0,36.0,0.9387067481303885,0.04968655870390824,,,,,,,,
44,37,36,0.9387067481303885,0.04968655870390824,45.0,34.0,0.6732123835734872,0.04274899065978745,,,,,,,,
45,37,36,0.9387067481303885,0.04968655870390824,45.0,34.0,0.6732123835734872,0.04274899065978745,,,,,,,,
46,45,34,0.6732123835734872,0.04274899065978745,47.0,37.0,0.9477602219538933,0.03718928475636942,,,,,,,,
47,45,34,0.6732123835734872,0.04274899065978745,47.0,37.0,0.9477602219538933,0.03718928475636942,,,,,,,,
48,45,34,0.6732123835734872,0.04274899065978745,47.0,37.0,0.9477602219538933,0.03718928475636942,,,,,,,,
