mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9698806579626024,0.0008758977307248732,,,,,,,,,,,,
1,2,1,0.9716938697659276,0.04092754210132032,,,,,,,,,,,,
2,3,2,0.9607709297363175,0.03800896007878862,,,,,,,,,,,,
3,4,3,0.9518832969980829,0.03227988847597814,,,,,,,,,,,,
4,5,4,0.939650482124201,0.05681014931866332,,,,,,,,,,,,
5,5,4,0.939650482124201,0.05681014931866332,,,,,,,,,,,,
6,7,5,0.9288098314826814,0.06349891068128853,,,,,,,,,,,,
7,7,5,0.9288098314826814,0.06349891068128853,,,,,,,,,,,,
8,7,5,0.9288098314826814,0.06349891068128853,,,,,,,,,,,,
9,10,7,0.8951094227285967,0.038447655275571105,,,,,,,,,,,,
10,10,7,0.8951094227285967,0.038447655275571105,11.0,10.0,0.8720948004683489,0.022500997640296012,,,,,,,,
11,11,10,0.8720948004683489,0.022500997640296012,12.0,10.0,0.9158497008699532,0.0360782404802108,,,,,,,,
12,11,10,0.8720948004683489,0.022500997640296012,12.0,10.0,0.9158497008699532,0.0360782404802108,,,,,,,,
13,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
14,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
15,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
16,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
17,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
18,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
19,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
20,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
21,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
22,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
23,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
24,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
25,12,10,0.9158497008699532,0.0360782404802108,14.0,11.0,0.8577935310797411,0.02806493541723612,,,,,,,,
