mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.9871211983621723,0.018574771110364322,,,,,,,,,,,,
1,1,0,0.9871211983621723,0.018574771110364322,,,,,,,,,,,,
2,1,0,0.9871211983621723,0.018574771110364322,,,,,,,,,,,,
3,4,1,0.9483771746758063,0.025496846418506226,,,,,,,,,,,,
4,5,4,0.9394254694642924,0.01994214133045582,,,,,,,,,,,,
5,5,4,0.9394254694642924,0.01994214133045582,6.0,5.0,0.9060346855890096,0.017046748352018408,,,,,,,,
6,7,6,0.8657418158897855,0.04151000621525319,,,,,,,,,,,,
7,7,6,0.8657418158897855,0.04151000621525319,,,,,,,,,,,,
8,7,6,0.8657418158897855,0.04151000621525319,,,,,,,,,,,,
9,7,6,0.8657418158897855,0.04151000621525319,,,,,,,,,,,,
10,7,6,0.8657418158897855,0.04151000621525319,,,,,,,,,,,,
11,7,6,0.8657418158897855,0.04151000621525319,,,,,,,,,,,,
12,7,6,0.8657418158897855,0.04151000621525319,,,,,,,,,,,,
13,7,6,0.8657418158897855,0.04151000621525319,,,,,,,,,,,,
14,7,6,0.8657418158897855,0.04151000621525319,15.0,7.0,0.8610671504410182,0.022731020016384093,,,,,,,,
15,7,6,0.8657418158897855,0.04151000621525319,16.0,7.0,0.8365713171462567,0.03347046925346696,,,,,,,,
16,16,7,0.8365713171462567,0.03347046925346696,17.0,7.0,0.9126842951344265,0.03974634019080469,,,,,,,,
17,16,7,0.8365713171462567,0.03347046925346696,18.0,17.0,0.9200546575471964,0.05801452221540901,,,,,,,,
18,16,7,0.8365713171462567,0.03347046925346696,19.0,18.0,0.956371788774122,0.05591910640666403,,,,,,,,
19,19,18,0.956371788774122,0.05591910640666403,20.0,16.0,0.8159995575099118,0.018778212256027847,,,,,,,,
20,19,18,0.956371788774122,0.05591910640666403,20.0,16.0,0.8159995575099118,0.018778212256027847,,,,,,,,
21,19,18,0.956371788774122,0.05591910640666403,22.0,20.0,0.8093303081156727,0.019341383915098844,,,,,,,,
22,19,18,0.956371788774122,0.05591910640666403,22.0,20.0,0.8093303081156727,0.019341383915098844,,,,,,,,
23,19,18,0.956371788774122,0.05591910640666403,22.0,20.0,0.8093303081156727,0.019341383915098844,,,,,,,,
24,22,20,0.8093303081156727,0.019341383915098844,25.0,19.0,0.9753552945711493,0.03297843026421135,,,,,,,,
25,22,20,0.8093303081156727,0.019341383915098844,25.0,19.0,0.9753552945711493,0.03297843026421135,,,,,,,,
26,25,19,0.9753552945711493,0.03297843026421135,27.0,22.0,0.8142820699450852,0.034431544773001185,,,,,,,,
27,25,19,0.9753552945711493,0.03297843026421135,27.0,22.0,0.8142820699450852,0.034431544773001185,,,,,,,,
28,25,19,0.9753552945711493,0.03297843026421135,27.0,22.0,0.8142820699450852,0.034431544773001185,,,,,,,,
29,25,19,0.9753552945711493,0.03297843026421135,30.0,27.0,0.7748335955317822,0.03732906779679712,,,,,,,,
30,30,27,0.7748335955317822,0.03732906779679712,31.0,25.0,0.9762357519452836,0.06468359240996875,,,,,,,,
31,30,27,0.7748335955317822,0.03732906779679712,31.0,25.0,0.9762357519452836,0.06468359240996875,,,,,,,,
32,30,27,0.7748335955317822,0.03732906779679712,31.0,25.0,0.9762357519452836,0.06468359240996875,,,,,,,,
