mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
46,28,7,0.9947606662811249,0.04552180736080073,44.0,32.0,0.842188162838174,0.025539468623915724,,,,,,,,
47,28,7,0.9947606662811249,0.04552180736080073,48.0,44.0,0.7981784709670587,0.03603504189671562,,,,,,,,
48,28,7,0.9947606662811249,0.04552180736080073,48.0,44.0,0.7981784709670587,0.03603504189671562,,,,,,,,
49,28,7,0.9947606662811249,0.04552180736080073,48.0,44.0,0.7981784709670587,0.03603504189671562,,,,,,,,
50,28,7,0.9947606662811249,0.04552180736080073,48.0,44.0,0.7981784709670587,0.03603504189671562,,,,,,,,
51,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
52,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
53,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
54,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
55,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
56,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
57,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
58,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
59,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
60,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
61,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
62,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
63,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
64,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
65,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
66,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
67,28,7,0.9947606662811249,0.04552180736080073,52.0,48.0,0.7847049428497355,0.03246377416202085,,,,,,,,
68,28,7,0.9947606662811249,0.04552180736080073,69.0,52.0,0.7711601067681627,0.035151674036008204,,,,,,,,
69,28,7,0.9947606662811249,0.04552180736080073,69.0,52.0,0.7711601067681627,0.035151674036008204,,,,,,,,
70,28,7,0.9947606662811249,0.04552180736080073,69.0,52.0,0.7711601067681627,0.035151674036008204,,,,,,,,
71,28,7,0.9947606662811249,0.04552180736080073,69.0,52.0,0.7711601067681627,0.035151674036008204,,,,,,,,
72,28,7,0.9947606662811249,0.04552180736080073,73.0,69.0,0.7177175378636443,0.03470081486031328,,,,,,,,
73,28,7,0.9947606662811249,0.04552180736080073,73.0,69.0,0.7177175378636443,0.03470081486031328,,,,,,,,
74,28,7,0.9947606662811249,0.04552180736080073,73.0,69.0,0.7177175378636443,0.03470081486031328,,,,,,,,
75,28,7,0.9947606662811249,0.04552180736080073,73.0,69.0,0.7177175378636443,0.03470081486031328,,,,,,,,
76,28,7,0.9947606662811249,0.04552180736080073,77.0,73.0,0.6984098066625741,0.02609343710480237,,,,,,,,
77,28,7,0.9947606662811249,0.04552180736080073,77.0,73.0,0.6984098066625741,0.02609343710480237,,,,,,,,
78,28,7,0.9947606662811249,0.04552180736080073,77.0,73.0,0.6984098066625741,0.02609343710480237,,,,,,,,
79,28,7,0.9947606662811249,0.04552180736080073,77.0,73.0,0.6984098066625741,0.02609343710480237,,,,,,,,
80,28,7,0.9947606662811249,0.04552180736080073,77.0,73.0,0.6984098066625741,0.02609343710480237,,,,,,,,
81,28,7,0.9947606662811249,0.04552180736080073,77.0,73.0,0.6984098066625741,0.02609343710480237,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,
82,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
83,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
84,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
85,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
86,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
87,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
88,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
89,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
90,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
91,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
92,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
93,28,7,0.9947606662811249,0.04552180736080073,82.0,77.0,0.7057254438218193,0.0292485764356342,,,,,,,,
94,28,7,0.9947606662811249,0.04552180736080073,95.0,82.0,0.6759923212838596,0.04045038298902861,,,,,,,,
95,28,7,0.9947606662811249,0.04552180736080073,95.0,82.0,0.6759923212838596,0.04045038298902861,,,,,,,,
96,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
97,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
98,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
99,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
100,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
101,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
102,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
103,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
104,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
105,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
106,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
107,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
108,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
109,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
110,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
111,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
112,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
113,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
114,28,7,0.9947606662811249,0.04552180736080073,97.0,95.0,0.6628417082216032,0.030334233519873424,,,,,,,,
115,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
116,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
117,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
118,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
119,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
120,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
121,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
122,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
123,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
124,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
125,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
126,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
127,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
128,97,95,0.6628417082216032,0.030334233519873424,116.0,28.0,0.998105793334231,0.04295057227863856,,,,,,,,
129,116,28,0.998105793334231,0.04295057227863856,130.0,97.0,0.658160799567907,0.033378761425212344,,,,,,,,
130,116,28,0.998105793334231,0.04295057227863856,130.0,97.0,0.658160799567907,0.033378761425212344,,,,,,,,
131,116,28,0.998105793334231,0.04295057227863856,130.0,97.0,0.658160799567907,0.033378761425212344,,,,,,,,
132,116,28,0.998105793334231,0.04295057227863856,130.0,97.0,0.658160799567907,0.033378761425212344,,,,,,,,
133,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,,,,,,,,
134,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,,,,,,,,
135,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,,,,,,,,
136,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,,,,,,,,
137,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,,,,,,,,
138,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,,,,,,,,
139,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,
140,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,
141,130,97,0.658160799567907,0.033378761425212344,134.0,116.0,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,
142,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
143,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
144,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
145,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
146,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
147,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
148,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
149,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
150,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
151,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
152,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
153,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
154,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
155,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
156,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
157,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
158,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
159,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
160,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
161,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
162,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
163,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
164,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
165,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
166,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
167,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
168,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
169,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
170,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
171,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,,,,,,,,
172,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,173.0,140.0,0.6474067894473082,0.03646376014852612,,,,
173,134,116,0.9999215630289697,0.05093061284759291,140.0,130.0,0.639802856023822,0.03753090391032938,173.0,140.0,0.6474067894473082,0.03646376014852612,,,,
174,134,116,0.9999215630289697,0.05093061284759291,173.0,140.0,0.6474067894473082,0.03646376014852612,175.0,173.0,0.6256278559024285,0.032937752094249935,,,,
175,134,116,0.9999215630289697,0.05093061284759291,173.0,140.0,0.6474067894473082,0.03646376014852612,175.0,173.0,0.6256278559024285,0.032937752094249935,,,,
176,134,116,0.9999215630289697,0.05093061284759291,173.0,140.0,0.6474067894473082,0.03646376014852612,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,
177,134,116,0.9999215630289697,0.05093061284759291,173.0,140.0,0.6474067894473082,0.03646376014852612,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,
178,134,116,0.9999215630289697,0.05093061284759291,173.0,140.0,0.6474067894473082,0.03646376014852612,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,
179,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
180,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
181,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
182,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
183,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
184,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
185,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
186,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
187,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
188,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
189,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
190,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
191,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
192,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,,,,,,,,
193,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
194,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
195,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
196,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
197,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
198,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
199,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
200,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
201,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
202,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
203,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
204,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
205,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
206,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
207,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
208,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
209,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
210,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
211,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
212,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
213,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
214,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
215,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
216,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
217,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,,,,
218,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,219.0,194.0,0.6478047219966144,0.032810561271536226
219,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,219.0,194.0,0.6478047219966144,0.032810561271536226
220,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,219.0,194.0,0.6478047219966144,0.032810561271536226
221,134,116,0.9999215630289697,0.05093061284759291,177.0,173.0,0.6308177188462516,0.03439534398309994,194.0,177.0,0.6374009581496907,0.03587691973950885,219.0,194.0,0.6478047219966144,0.032810561271536226
