mutation_step,id_1,parent_1,f_r_1,phi_1,id_2,parent_2,f_r_2,phi_2,id_3,parent_3,f_r_3,phi_3,id_4,parent_4,f_r_4,phi_4
0,1,0,0.987607031381631,0.0175679963050904,,,,,,,,,,,,
1,1,0,0.987607031381631,0.0175679963050904,,,,,,,,,,,,
2,3,1,0.9629713388412794,0.016372939318552153,,,,,,,,,,,,
3,4,3,0.9526373771356293,0.014432217778327759,,,,,,,,,,,,
4,4,3,0.9526373771356293,0.014432217778327759,5.0,4.0,0.9658280892417315,0.0392761239000441,,,,,,,,
5,6,5,0.9403851106171226,0.040454746858703435,,,,,,,,,,,,
6,6,5,0.9403851106171226,0.040454746858703435,,,,,,,,,,,,
7,8,6,0.9380532112429661,0.027058774697722034,,,,,,,,,,,,
8,8,6,0.9380532112429661,0.027058774697722034,,,,,,,,,,,,
9,8,6,0.9380532112429661,0.027058774697722034,,,,,,,,,,,,
10,8,6,0.9380532112429661,0.027058774697722034,,,,,,,,,,,,
11,8,6,0.9380532112429661,0.027058774697722034,,,,,,,,,,,,
12,8,6,0.9380532112429661,0.027058774697722034,,,,,,,,,,,,
13,14,8,0.9004654221022278,0.04314580883378491,,,,,,,,,,,,
14,15,14,0.8853419592078727,0.0563909521474418,,,,,,,,,,,,
15,15,14,0.8853419592078727,0.0563909521474418,,,,,,,,,,,,
16,15,14,0.8853419592078727,0.0563909521474418,,,,,,,,,,,,
17,15,14,0.8853419592078727,0.0563909521474418,,,,,,,,,,,,
18,15,14,0.8853419592078727,0.0563909521474418,,,,,,,,,,,,
19,15,14,0.8853419592078727,0.0563909521474418,,,,,,,,,,,,
20,15,14,0.8853419592078727,0.0563909521474418,,,,,,,,,,,,
21,22,15,0.8668971765027982,0.044399276772576476,,,,,,,,,,,,
22,22,15,0.8668971765027982,0.044399276772576476,,,,,,,,,,,,
23,22,15,0.8668971765027982,0.044399276772576476,,,,,,,,,,,,
24,22,15,0.8668971765027982,0.044399276772576476,,,,,,,,,,,,
25,22,15,0.8668971765027982,0.044399276772576476,,,,,,,,,,,,
26,22,15,0.8668971765027982,0.044399276772576476,,,,,,,,,,,,
27,22,15,0.8668971765027982,0.044399276772576476,,,,,,,,,,,,
28,29,22,0.8518616478835984,0.039305347958860024,,,,,,,,,,,,
29,29,22,0.8518616478835984,0.039305347958860024,,,,,,,,,,,,
30,29,22,0.8518616478835984,0.039305347958860024,,,,,,,,,,,,
31,29,22,0.8518616478835984,0.039305347958860024,,,,,,,,,,,,
32,29,22,0.8518616478835984,0.039305347958860024,,,,,,,,,,,,
33,29,22,0.8518616478835984,0.039305347958860024,,,,,,,,,,,,
34,29,22,0.8518616478835984,0.039305347958860024,35.0,29.0,0.8373804914534971,0.013072268443810802,,,,,,,,
35,29,22,0.8518616478835984,0.039305347958860024,36.0,35.0,0.8350748528271936,0.024495040005985437,,,,,,,,
36,29,22,0.8518616478835984,0.039305347958860024,37.0,36.0,0.8300679919859699,0.02576200909808017,,,,,,,,
37,29,22,0.8518616478835984,0.039305347958860024,37.0,36.0,0.8300679919859699,0.02576200909808017,,,,,,,,
38,29,22,0.8518616478835984,0.039305347958860024,37.0,36.0,0.8300679919859699,0.02576200909808017,,,,,,,,
39,29,22,0.8518616478835984,0.039305347958860024,37.0,36.0,0.8300679919859699,0.02576200909808017,,,,,,,,
40,29,22,0.8518616478835984,0.039305347958860024,37.0,36.0,0.8300679919859699,0.02576200909808017,,,,,,,,
41,29,22,0.8518616478835984,0.039305347958860024,37.0,36.0,0.8300679919859699,0.02576200909808017,,,,,,,,
42,29,22,0.8518616478835984,0.039305347958860024,43.0,37.0,0.8100481364265576,0.03953091477669646,,,,,,,,
43,29,22,0.8518616478835984,0.039305347958860024,43.0,37.0,0.8100481364265576,0.03953091477669646,,,,,,,,
44,29,22,0.8518616478835984,0.039305347958860024,43.0,37.0,0.8100481364265576,0.03953091477669646,,,,,,,,
45,29,22,0.8518616478835984,0.039305347958860024,43.0,37.0,0.8100481364265576,0.03953091477669646,,,,,,,,
46,29,22,0.8518616478835984,0.039305347958860024,43.0,37.0,0.8100481364265576,0.03953091477669646,,,,,,,,
47,29,22,0.8518616478835984,0.039305347958860024,48.0,43.0,0.8100214707894038,0.0324282556498048,,,,,,,,
48,29,22,0.8518616478835984,0.039305347958860024,48.0,43.0,0.8100214707894038,0.0324282556498048,,,,,,,,
49,29,22,0.8518616478835984,0.039305347958860024,48.0,43.0,0.8100214707894038,0.0324282556498048,,,,,,,,
