f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0006490473017597222
0.9950349576910993,0.0006490473017597222
0.9950349576910993,0.0006490473017597222
0.9950349576910993,0.0006490473017597222
0.9912212717473126,0.0006490473017597222
0.9866378523111844,0.0
0.9857782930669635,0.0
0.9857782930669635,0.0
0.9857782930669635,0.0
0.9857782930669635,0.0
0.9857782930669635,0.0
0.9857782930669635,0.0
0.985058631503616,0.0026307226782859867
0.985058631503616,0.0026307226782859867
0.985058631503616,0.0026307226782859867
0.985058631503616,0.006433211574217343
0.9804378118217482,0.003303100100352726
0.9804378118217482,0.003303100100352726
0.9804378118217482,0.003303100100352726
0.9777485340503599,0.008644087953019155
0.9755319479628745,0.008807031932009789
0.9752558626713687,0.012213205771639622
0.9752558626713687,0.012213205771639622
0.9700975669514905,0.012213205771639622
0.9700975669514905,0.012213205771639622
0.9700975669514905,0.012333893052036613
0.9700975669514905,0.014691229653867266
0.9700975669514905,0.014691229653867266
0.9700975669514905,0.014691229653867266
0.966960905969081,0.016532666485452062
0.9558193130843609,0.016532666485452062
0.9558193130843609,0.018072542951814322
0.9526043981834331,0.018072542951814322
0.9485574508079059,0.018072542951814322
0.9485574508079059,0.018072542951814322
0.9485574508079059,0.018072542951814322
0.9485574508079059,0.018996340227259413
0.9485574508079059,0.01957180653278988
0.9485574508079059,0.01957180653278988
0.9485574508079059,0.01957180653278988
0.9485574508079059,0.01957180653278988
0.9485574508079059,0.01957180653278988
0.9485574508079059,0.01957180653278988
0.9437007445776497,0.022975678428692723
0.9437007445776497,0.022975678428692723
0.9437007445776497,0.022975678428692723
0.9396960425914115,0.023361170934429902
0.9396960425914115,0.023361170934429902
0.9372317039924988,0.02415434790788519
0.9372317039924988,0.02415434790788519
0.9372317039924988,0.02415434790788519
0.9215397503174784,0.02415434790788519
0.9215397503174784,0.02415434790788519
0.9215397503174784,0.02415434790788519
0.9215397503174784,0.02415434790788519
0.9215397503174784,0.02415434790788519
0.9215397503174784,0.02415434790788519
0.9215397503174784,0.02415434790788519
0.9215397503174784,0.02415434790788519
0.9207588631706265,0.02415434790788519
0.9207588631706265,0.02415434790788519
0.9207588631706265,0.02415434790788519
0.912499592998974,0.020407073030041138
0.902331777681692,0.0224765935588375
0.902331777681692,0.0224765935588375
0.901683564297034,0.0224765935588375
0.901683564297034,0.0224765935588375
0.901683564297034,0.02813876691044636
0.8936863037972698,0.02631278126227845
0.8936863037972698,0.02631278126227845
0.8867167809471685,0.02631278126227845
0.8867167809471685,0.02631278126227845
0.8784826004399942,0.02509772732422868
0.8765794925448415,0.026411611837479816
0.8765794925448415,0.026411611837479816
0.8751087258807373,0.02557895569853805
0.8751087258807373,0.02557895569853805
0.8751087258807373,0.02557895569853805
0.8751087258807373,0.028440984327138742
0.8751087258807373,0.028440984327138742
0.869458335088014,0.028426002080103725
0.869458335088014,0.028426002080103725
0.869458335088014,0.028550543642199007
0.8652804031900273,0.028550543642199007
0.8643523164278945,0.028550543642199007
0.8643523164278945,0.028550543642199007
0.8643523164278945,0.028550543642199007
0.8643523164278945,0.028550543642199007
0.8643523164278945,0.028550543642199007
0.8643523164278945,0.028550543642199007
0.8643523164278945,0.028550543642199007
0.8643523164278945,0.028550543642199007
0.8584011939715088,0.02766253444562881
0.8584011939715088,0.02766253444562881
0.8584011939715088,0.02766253444562881
0.8561279301485597,0.02766253444562881
0.8561279301485597,0.02766253444562881
0.8561279301485597,0.02766253444562881
0.8561279301485597,0.02766253444562881
0.8561279301485597,0.02766253444562881
0.8541217751638821,0.02766253444562881
0.8541217751638821,0.02766253444562881
0.8541217751638821,0.02766253444562881
0.849865667413993,0.02766253444562881
0.8415165065844146,0.028046149070255974
0.8415165065844146,0.028046149070255974
0.8415165065844146,0.028046149070255974
0.8415165065844146,0.028046149070255974
0.8415165065844146,0.028046149070255974
0.8415165065844146,0.028046149070255974
0.8415165065844146,0.028046149070255974
0.8354931248399177,0.028046149070255974
0.8354931248399177,0.03132665024186819
0.8336953913156905,0.03132665024186819
0.8336953913156905,0.03132665024186819
0.8321123431626097,0.03344984965878027
0.8321123431626097,0.03344984965878027
0.8320429299423256,0.03221813243257962
0.8320429299423256,0.03183792874457774
0.8320429299423256,0.03183792874457774
0.8310316504548575,0.03429567292946626
0.8310316504548575,0.03429567292946626
0.8310316504548575,0.03429567292946626
0.8310316504548575,0.02747479482309631
0.8264485484508749,0.02747479482309631
0.8264485484508749,0.02747479482309631
0.8196363923561966,0.024590960891334057
0.8196363923561966,0.024590960891334057
0.8196363923561966,0.02518020309480451
0.8196363923561966,0.02518020309480451
0.8095223467681575,0.02518020309480451
0.8095223467681575,0.02518020309480451
0.8074809706825472,0.02518020309480451
0.8074809706825472,0.02518020309480451
