f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.001517818521900999
0.9999,0.001517818521900999
0.9965411410282133,0.0
0.9907408853937008,0.0
0.9907408853937008,0.002434976434986106
0.9907408853937008,0.002434976434986106
0.9858009511489,0.000267379286629225
0.9858009511489,0.002042829739893548
0.9845518799972,0.002042829739893548
0.9845518799972,0.002042829739893548
0.9845518799972,0.002042829739893548
0.9845518799972,0.002042829739893548
0.9845518799972,0.002042829739893548
0.9845518799972,0.002042829739893548
0.9788526594018355,0.0019291817026137034
0.9788526594018355,0.0019291817026137034
0.9656080190662107,0.0019291817026137034
0.9656080190662107,0.0019291817026137034
0.9656080190662107,0.0019291817026137034
0.9599923302391858,0.0019291817026137034
0.9599923302391858,0.0019291817026137034
0.9599923302391858,0.0019291817026137034
0.9599923302391858,0.007420958676729357
0.9599923302391858,0.007420958676729357
0.9599923302391858,0.007420958676729357
0.9599923302391858,0.007420958676729357
0.9599923302391858,0.007420958676729357
0.9595291183953416,0.007420958676729357
0.9595291183953416,0.012818958963434917
0.947940127230595,0.012818958963434917
0.947940127230595,0.012818958963434917
0.947940127230595,0.012818958963434917
0.9395086460690012,0.013824765123400088
0.9395086460690012,0.014663082941881766
0.9395086460690012,0.014663082941881766
0.9395086460690012,0.014663082941881766
0.9395086460690012,0.014663082941881766
0.9382174902103115,0.014663082941881766
0.9382174902103115,0.014663082941881766
0.9382174902103115,0.014663082941881766
0.9382174902103115,0.014663082941881766
0.9353175855920115,0.014082820223444172
0.9297109605513982,0.014082820223444172
0.9297109605513982,0.01464275137282943
0.9297109605513982,0.019460855485478108
0.9297109605513982,0.02156775863465086
0.9297109605513982,0.02156775863465086
0.9269770768198501,0.02156775863465086
0.9215123350794026,0.02456216596852671
0.9215123350794026,0.02456216596852671
0.9193611416286468,0.024461386563417658
0.9193611416286468,0.02729037216118336
0.9134153292746479,0.02368855806690002
0.8962292884900516,0.027015329124781367
0.8962292884900516,0.027015329124781367
0.8962292884900516,0.027015329124781367
0.8959972356361269,0.026040372038302922
0.8903434981090742,0.02841319797964149
0.8903434981090742,0.02841319797964149
0.8903434981090742,0.02841319797964149
0.8903434981090742,0.02841319797964149
0.8818898258578095,0.02841319797964149
0.8818898258578095,0.02841319797964149
0.8818898258578095,0.02841319797964149
0.8818898258578095,0.02841319797964149
0.8818898258578095,0.02841319797964149
0.8801535924946969,0.02841319797964149
0.876197519666941,0.02805451372734607
0.8729756644551976,0.02805451372734607
0.8729756644551976,0.02805451372734607
0.8729756644551976,0.02805451372734607
0.8729756644551976,0.02805451372734607
0.8729756644551976,0.02805451372734607
0.8714649151764116,0.026476980003647427
0.8714649151764116,0.026476980003647427
0.8714649151764116,0.026476980003647427
0.8705763534339317,0.026476980003647427
0.8606047543669447,0.026476980003647427
0.8606047543669447,0.026476980003647427
0.8606047543669447,0.026476980003647427
0.8606047543669447,0.028236304616848222
0.8606047543669447,0.028236304616848222
0.8606047543669447,0.028236304616848222
0.8606047543669447,0.028236304616848222
0.8606047543669447,0.028236304616848222
0.8606047543669447,0.028236304616848222
0.8606047543669447,0.028236304616848222
0.8606047543669447,0.028236304616848222
0.8549307615171609,0.028365361881402294
0.8530392973438264,0.024433514195162376
0.8530392973438264,0.024433514195162376
0.8530392973438264,0.024661623025082346
0.8530392973438264,0.02531741960484543
0.8530392973438264,0.02531741960484543
0.8530392973438264,0.02531741960484543
0.8530392973438264,0.02531741960484543
0.8530392973438264,0.02531741960484543
0.8516836648299052,0.02593601564632858
0.8516836648299052,0.02593601564632858
0.8516836648299052,0.02593601564632858
0.8460295181107506,0.021974558255497732
0.8460295181107506,0.021974558255497732
0.8460295181107506,0.021974558255497732
0.8460295181107506,0.021974558255497732
0.8460295181107506,0.02515548901769405
0.8408540511089709,0.02628297166945686
0.8355470323956579,0.024846312899539744
0.8355470323956579,0.025485819096256097
0.8343082340857028,0.033618014701702635
0.8333572373166643,0.033618014701702635
0.8333572373166643,0.033618014701702635
0.8333572373166643,0.033618014701702635
0.8333572373166643,0.033618014701702635
0.8333572373166643,0.03272562552379592
0.8333572373166643,0.03272562552379592
0.8333572373166643,0.03272562552379592
0.8270721322297022,0.03362397232450952
0.8270721322297022,0.03362397232450952
0.8270721322297022,0.03362397232450952
0.8270721322297022,0.03362397232450952
0.8270721322297022,0.03211119535917713
0.8270327234003381,0.03211119535917713
0.8260774604391101,0.03211119535917713
0.8260774604391101,0.03211119535917713
0.8260774604391101,0.03211119535917713
0.8260774604391101,0.03211119535917713
0.8260774604391101,0.03211119535917713
0.8239364972907847,0.03211119535917713
0.8239364972907847,0.03211119535917713
0.8239364972907847,0.03211119535917713
0.8215252868367685,0.03517720834465457
0.8215252868367685,0.03517720834465457
0.8215252868367685,0.03517720834465457
