f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.9964941413296553,0.0001
0.9964941413296553,0.0001
0.9928932456587565,0.0001
0.9928932456587565,0.003938427960710258
0.9928932456587565,0.003938427960710258
0.9913102439122347,0.0062053364040099476
0.9817464506896229,0.0062053364040099476
0.9791725328166364,0.0062053364040099476
0.9791725328166364,0.0062053364040099476
0.9784933567979535,0.0062053364040099476
0.9784933567979535,0.008843758557836697
0.9731348012972568,0.008843758557836697
0.9731348012972568,0.008843758557836697
0.9731348012972568,0.009628590191247581
0.9731348012972568,0.009628590191247581
0.9731348012972568,0.009628590191247581
0.9731348012972568,0.009628590191247581
0.9670984944234685,0.009283412257706694
0.9644695503491255,0.01163408351369357
0.9540678556592719,0.01163408351369357
0.9540678556592719,0.01163408351369357
0.9540678556592719,0.013902188418473958
0.9524199695481054,0.013902188418473958
0.9524199695481054,0.013902188418473958
0.9510099970679111,0.019413720530229717
0.9420117207183833,0.023964952395104273
0.9420117207183833,0.023964952395104273
0.9387262014863939,0.02353389531395062
0.9310636792609399,0.02353389531395062
0.9310636792609399,0.02440651140176532
0.9267213590592467,0.026641887639786387
0.9256100683025349,0.026641887639786387
0.9256100683025349,0.026641887639786387
0.9221847097350817,0.026641887639786387
0.920303931537186,0.026641887639786387
0.920303931537186,0.026641887639786387
0.9163619657391686,0.030387823106718816
0.9087304131573555,0.03061836916652953
0.9087304131573555,0.03034435353742872
0.9087304131573555,0.03034435353742872
0.9073776113482616,0.027780004321637203
0.90617704852608,0.028201495690807307
0.9054744036734087,0.026166514753496416
0.9054744036734087,0.026166514753496416
0.8988311079361234,0.026166514753496416
0.8988311079361234,0.026166514753496416
0.8960335266653797,0.026166514753496416
0.8960335266653797,0.026166514753496416
0.8960335266653797,0.026166514753496416
0.8960335266653797,0.026166514753496416
0.8892769251595256,0.026166514753496416
0.8892769251595256,0.026166514753496416
0.8853658494615487,0.026166514753496416
0.8853658494615487,0.026166514753496416
0.8853658494615487,0.02764740985857972
0.8853658494615487,0.02764740985857972
0.8847372793083502,0.027498535969814965
0.8847372793083502,0.02893158956484021
0.8847372793083502,0.02803757901449912
0.8766656966697841,0.02803757901449912
0.8766656966697841,0.02803757901449912
0.8766656966697841,0.02834262465076158
0.8727579633768316,0.03188616452863534
0.8727579633768316,0.03188616452863534
0.8727579633768316,0.03188616452863534
0.8702137607722783,0.03188616452863534
0.8683068855916773,0.03188616452863534
0.8683068855916773,0.03188616452863534
0.8683068855916773,0.03153211408145027
0.8683068855916773,0.03153211408145027
0.8668613213313171,0.03153211408145027
0.8668613213313171,0.031037206434316043
0.8668613213313171,0.031037206434316043
0.8666184730779709,0.031037206434316043
0.8666184730779709,0.030218440690736124
0.8666184730779709,0.030218440690736124
0.8666184730779709,0.030218440690736124
0.8559386629024328,0.030218440690736124
0.8559386629024328,0.03002977975259899
0.8559386629024328,0.03002977975259899
0.8559386629024328,0.029033845685925288
0.8559386629024328,0.029033845685925288
0.8523156431600607,0.029033845685925288
0.8523156431600607,0.029033845685925288
0.8506789959967209,0.031230832306107036
0.8506789959967209,0.0309151287927003
0.8506789959967209,0.0309151287927003
0.8506789959967209,0.02903830271910395
0.8499206404608902,0.02813914342133279
0.8499206404608902,0.02978383155450637
0.8499206404608902,0.02978383155450637
0.8499206404608902,0.02978383155450637
0.8436062291444208,0.02978383155450637
0.8436062291444208,0.02978383155450637
0.8436062291444208,0.02978383155450637
0.8436062291444208,0.02978383155450637
0.8436062291444208,0.02978383155450637
0.8436062291444208,0.02978383155450637
0.8402837575331156,0.031668986832281205
0.8402837575331156,0.03126151190417588
0.8402837575331156,0.03126151190417588
0.8402837575331156,0.03126151190417588
0.8402837575331156,0.03126151190417588
0.8350120915728243,0.031843085103242026
0.8258838677415143,0.031843085103242026
0.8251180566304435,0.03355904836783364
0.8192326850756334,0.03355904836783364
0.8192326850756334,0.03355904836783364
0.8192326850756334,0.03355904836783364
0.8192326850756334,0.03117646419745742
0.8192326850756334,0.03117646419745742
0.8192326850756334,0.03117646419745742
0.8192326850756334,0.03117646419745742
0.8192326850756334,0.03117646419745742
0.8157814112979512,0.03117646419745742
0.8157814112979512,0.03117646419745742
0.8157814112979512,0.03117646419745742
0.812651541853941,0.03117646419745742
0.812651541853941,0.03117646419745742
0.8022666402821527,0.03117646419745742
0.7965224387114298,0.03117646419745742
0.7965224387114298,0.03117646419745742
0.7924335770340049,0.03117646419745742
0.7924335770340049,0.03117646419745742
0.7924335770340049,0.03117646419745742
0.7924335770340049,0.03117646419745742
0.7924335770340049,0.03117646419745742
0.7882670725889774,0.03117646419745742
0.7882670725889774,0.03117646419745742
0.7877873495093345,0.03117646419745742
