f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0005095515547825536
0.9977061696757711,0.0
0.9977061696757711,0.004516503484745437
0.9894465219973891,0.004516503484745437
0.9874066802855027,0.002483000358897235
0.9788957005332981,0.002483000358897235
0.9788957005332981,0.005034619082300263
0.9788957005332981,0.005034619082300263
0.9703018793051417,0.005034619082300263
0.9705742023811073,0.006913691025617439
0.9705742023811073,0.006913691025617439
0.9705742023811073,0.006913691025617439
0.9705742023811073,0.006913691025617439
0.9705742023811073,0.006913691025617439
0.9673014592944648,0.007670587533486222
0.9673014592944648,0.011694022227235343
0.9673014592944648,0.013540024450781939
0.9673014592944648,0.013540024450781939
0.9673014592944648,0.016564361606635224
0.9669663361752935,0.018895524650511107
0.9669663361752935,0.018895524650511107
0.9669663361752935,0.018895524650511107
0.9669663361752935,0.018895524650511107
0.9669663361752935,0.018895524650511107
0.9669663361752935,0.018895524650511107
0.9612643158842109,0.01808968135467958
0.9612643158842109,0.01808968135467958
0.9612643158842109,0.02078855980316141
0.9612643158842109,0.02078855980316141
0.9612643158842109,0.02078855980316141
0.9612643158842109,0.02078855980316141
0.9612643158842109,0.02078855980316141
0.9612643158842109,0.02078855980316141
0.9612643158842109,0.022202891815662085
0.9612643158842109,0.022202891815662085
0.9612643158842109,0.022202891815662085
0.9612643158842109,0.022202891815662085
0.9612643158842109,0.022314622713748213
0.9612643158842109,0.022314622713748213
0.9569944576219663,0.022314622713748213
0.956841221626612,0.022314622713748213
0.956841221626612,0.022314622713748213
0.956841221626612,0.02289672575611978
0.9548819220324226,0.027544809206447154
0.944679194010437,0.027544809206447154
0.944679194010437,0.027544809206447154
0.9443810069840647,0.027544809206447154
0.9428609014358815,0.027544809206447154
0.9428609014358815,0.027544809206447154
0.9407456462424341,0.027544809206447154
0.9407456462424341,0.027544809206447154
0.9407456462424341,0.027544809206447154
0.9407456462424341,0.027544809206447154
0.9407539008189851,0.02623910503825831
0.9407539008189851,0.02623910503825831
0.9401710821142459,0.02717897008260376
0.9400621532270028,0.025397390193425178
0.9400621532270028,0.025397390193425178
0.9362500660246388,0.024677108588056707
0.9204701945491105,0.026914831510107453
0.9204701945491105,0.026914831510107453
0.9204701945491105,0.026914831510107453
0.9204701945491105,0.026914831510107453
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9164092818168652,0.02701691394981817
0.9148414833005566,0.02701691394981817
0.9060624927868817,0.029175468671165324
0.9060624927868817,0.029175468671165324
0.9060624927868817,0.029175468671165324
0.9060624927868817,0.029175468671165324
0.9060624927868817,0.029175468671165324
0.9026855837196847,0.029175468671165324
0.9012999167495339,0.02840754423795618
0.9012999167495339,0.02840754423795618
0.9012999167495339,0.02840754423795618
0.8883870706918705,0.02840754423795618
0.8878355572468632,0.026839879093332866
0.8857284116963113,0.026839879093332866
0.8857284116963113,0.026839879093332866
0.8857284116963113,0.029392477696515165
0.8857284116963113,0.029392477696515165
0.8790259738693574,0.026575758243974675
0.8790259738693574,0.026575758243974675
0.8790259738693574,0.026575758243974675
0.8764456740788316,0.026575758243974675
0.8737982495802896,0.023478388794209947
0.8737982495802896,0.024621605991585797
0.8737982495802896,0.024621605991585797
0.8726694570577926,0.02392455142305516
0.8667570215536748,0.02392455142305516
0.8667570215536748,0.02392455142305516
0.8667570215536748,0.02392455142305516
0.8646775828113786,0.02392455142305516
0.8646775828113786,0.02392455142305516
0.8646775828113786,0.024135006772347863
0.8646775828113786,0.024135006772347863
0.8646775828113786,0.024135006772347863
0.8646775828113786,0.024135006772347863
0.8615396382708609,0.024135006772347863
0.8615396382708609,0.024135006772347863
0.8559300522085362,0.024135006772347863
0.8559300522085362,0.024135006772347863
0.8559300522085362,0.024135006772347863
0.8559300522085362,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.024135006772347863
0.8542998100475601,0.02420039996233027
0.8512804062197565,0.023103608636227874
0.8512804062197565,0.023103608636227874
0.8509968524616283,0.023103608636227874
