f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0019941113108491973
0.994541039393377,0.0019941113108491973
0.994541039393377,0.0019941113108491973
0.994541039393377,0.0019941113108491973
0.994541039393377,0.0019941113108491973
0.9865201856209718,0.003329839859320412
0.9865201856209718,0.003358428394047018
0.9865201856209718,0.006912796649166955
0.9865201856209718,0.007378285267381436
0.9865201856209718,0.007378285267381436
0.9798144425341161,0.007378285267381436
0.9798144425341161,0.007378285267381436
0.9798144425341161,0.008249873552378127
0.979195230867434,0.00640227984437905
0.979195230867434,0.00640227984437905
0.979195230867434,0.00640227984437905
0.9746830017688581,0.009419306171685158
0.9746830017688581,0.011538335190734491
0.9746830017688581,0.011538335190734491
0.9708861221560614,0.010123203164432526
0.9708861221560614,0.010123203164432526
0.9663819311063685,0.008122354570935863
0.9647922998719226,0.008122354570935863
0.9610354426816594,0.008122354570935863
0.9609695904374862,0.010917253786438302
0.9609695904374862,0.010917253786438302
0.9609695904374862,0.010917253786438302
0.9609695904374862,0.010917253786438302
0.9609695904374862,0.010917253786438302
0.9566739564142102,0.010917253786438302
0.9566739564142102,0.010917253786438302
0.9566739564142102,0.012345994024940516
0.9566739564142102,0.013576095314495256
0.9492283021873796,0.013576095314495256
0.9492283021873796,0.015594390344952185
0.9492283021873796,0.015594390344952185
0.9492283021873796,0.015594390344952185
0.9492283021873796,0.015594390344952185
0.9492283021873796,0.015594390344952185
0.9492283021873796,0.015594390344952185
0.9492283021873796,0.015594390344952185
0.9462506120251234,0.015539252229947995
0.9462506120251234,0.015539252229947995
0.9430711466643066,0.015539252229947995
0.9370727019006009,0.015539252229947995
0.9350611299438257,0.015539252229947995
0.9350611299438257,0.018485943041166335
0.9350611299438257,0.018485943041166335
0.9350611299438257,0.018485943041166335
0.9350611299438257,0.018485943041166335
0.9350611299438257,0.01975392893625749
0.9350611299438257,0.01975392893625749
0.9301065210118941,0.02197499948296896
0.9301065210118941,0.024234979056044437
0.9301065210118941,0.024234979056044437
0.9301065210118941,0.0261641521677564
0.9301065210118941,0.0261641521677564
0.9301065210118941,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.9270724268661283,0.0261641521677564
0.921772961708592,0.025704527233185337
0.921772961708592,0.025704527233185337
0.921772961708592,0.025704527233185337
0.921772961708592,0.025704527233185337
0.921772961708592,0.025704527233185337
0.9197588244112824,0.025704527233185337
0.9197588244112824,0.025704527233185337
0.918835029051595,0.025704527233185337
0.918835029051595,0.025704527233185337
0.918835029051595,0.025704527233185337
0.918835029051595,0.025704527233185337
0.918835029051595,0.025704527233185337
0.9103498857160077,0.025704527233185337
0.9103498857160077,0.025704527233185337
0.9103498857160077,0.025704527233185337
0.9103498857160077,0.025704527233185337
0.9103498857160077,0.0270942797583354
0.9103498857160077,0.0270942797583354
0.909331864432301,0.0270942797583354
0.909331864432301,0.0270942797583354
0.909331864432301,0.0270942797583354
0.9083809798279981,0.028843314967312916
0.9002372994612383,0.027739811537538434
0.9002372994612383,0.027739811537538434
0.9002372994612383,0.027739811537538434
0.9002372994612383,0.027739811537538434
0.9002372994612383,0.027739811537538434
0.896721123135921,0.027739811537538434
0.896721123135921,0.027739811537538434
0.896721123135921,0.027739811537538434
0.896721123135921,0.027739811537538434
0.896721123135921,0.027739811537538434
0.894927890240469,0.027739811537538434
0.894927890240469,0.027739811537538434
0.894927890240469,0.027739811537538434
0.894927890240469,0.027766607888407666
0.8937709792202514,0.027766607888407666
0.886063572249107,0.028425187198751038
0.886063572249107,0.028425187198751038
0.886063572249107,0.028425187198751038
0.8824589409661281,0.028425187198751038
0.8822140444500519,0.028425187198751038
0.879358333327853,0.028333322660455483
0.8699786549831128,0.028333322660455483
0.8699786549831128,0.028333322660455483
0.8692735049942132,0.028333322660455483
0.868366116010227,0.028495126931325346
0.868366116010227,0.028495126931325346
0.868366116010227,0.028495126931325346
0.8640393596140129,0.028495126931325346
0.8640393596140129,0.028495126931325346
0.8639571227508359,0.029132829100703223
0.8593675477792798,0.029132829100703223
0.8593675477792798,0.029132829100703223
0.8593675477792798,0.029132829100703223
0.8593675477792798,0.029132829100703223
0.8593675477792798,0.029132829100703223
0.8593675477792798,0.029132829100703223
0.8538422885489151,0.029132829100703223
0.8538422885489151,0.029132829100703223
0.8538422885489151,0.029132829100703223
