f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0021844693875889736
0.9999,0.0021844693875889736
0.9999,0.0021844693875889736
0.9999,0.0021844693875889736
0.9999,0.0021844693875889736
0.999497806758387,0.0027054979354056378
0.999497806758387,0.0027054979354056378
0.9854665646496126,0.0
0.9849374059277275,0.0004485982057891861
0.9720725658921854,0.0004485982057891861
0.9720725658921854,0.005615076419324888
0.9720725658921854,0.005615076419324888
0.9691539220614801,0.005615076419324888
0.9691539220614801,0.007100852592991617
0.9691539220614801,0.007100852592991617
0.9691539220614801,0.007100852592991617
0.9688814248757712,0.007100852592991617
0.9622217289428973,0.007100852592991617
0.9491440856162146,0.007100852592991617
0.9491440856162146,0.009516281616376193
0.9491440856162146,0.009516281616376193
0.9491440856162146,0.009516281616376193
0.9491440856162146,0.010819722958213656
0.9496810587699358,0.01362149631301969
0.9496810587699358,0.01610438149428232
0.9496810587699358,0.016671209316741594
0.9496810587699358,0.016671209316741594
0.9496810587699358,0.016671209316741594
0.9496810587699358,0.016671209316741594
0.9496810587699358,0.016671209316741594
0.9496810587699358,0.01731314312870624
0.9496810587699358,0.01731314312870624
0.9496810587699358,0.01731314312870624
0.943489113401718,0.01731314312870624
0.943489113401718,0.01731314312870624
0.943489113401718,0.01731314312870624
0.9420617033097232,0.018503758205481696
0.9420617033097232,0.018503758205481696
0.9384872645492396,0.02191195002061284
0.9384872645492396,0.02191195002061284
0.9384872645492396,0.02191195002061284
0.9280871634308387,0.019282260068049426
0.9274473763245682,0.019282260068049426
0.9274473763245682,0.022310993173948804
0.9270744578020901,0.022310993173948804
0.9251198328385711,0.022310993173948804
0.915133691139689,0.022310993173948804
0.915133691139689,0.022310993173948804
0.912653040361877,0.024843560434499732
0.9081690887746272,0.023190114531701656
0.9081690887746272,0.023190114531701656
0.9077885436769644,0.023190114531701656
0.9062041830761614,0.02057029074562474
0.8996408314533975,0.026216571142140866
0.896266224269209,0.02692248824889703
0.8948974008130967,0.02692248824889703
0.8948974008130967,0.027968067808205533
0.8948974008130967,0.027968067808205533
0.893209534309886,0.027968067808205533
0.893209534309886,0.027968067808205533
0.893209534309886,0.027968067808205533
0.8919777496735232,0.027968067808205533
0.8919777496735232,0.027968067808205533
0.8919777496735232,0.027968067808205533
0.8919777496735232,0.027968067808205533
0.887307772905178,0.027825779651778015
0.8859897161686814,0.031726762119587755
0.8859897161686814,0.031726762119587755
0.8843504613631296,0.031726762119587755
0.8843504613631296,0.031726762119587755
0.8843504613631296,0.031726762119587755
0.8843504613631296,0.031016940838016344
0.877467192487873,0.031016940838016344
0.8756683828279286,0.031016940838016344
0.8723106169835781,0.03568647928466561
0.8701359822878352,0.03568647928466561
0.8701359822878352,0.03313655297993766
0.8650059985929428,0.03313655297993766
0.8650059985929428,0.03313655297993766
0.8650059985929428,0.03313655297993766
0.8559101390598195,0.03597670265396624
0.8559101390598195,0.03597670265396624
0.8559101390598195,0.0331194069975708
0.8559101390598195,0.030509257174888758
0.8559101390598195,0.030509257174888758
0.84727340814138,0.027229309076809555
0.84727340814138,0.027229309076809555
0.8426675646909092,0.027229309076809555
0.8426675646909092,0.027229309076809555
0.8426675646909092,0.027229309076809555
0.8416794760267763,0.027229309076809555
0.8416794760267763,0.027355115659788806
0.8391449989584343,0.027355115659788806
0.8364642694362853,0.02758462229109451
0.8364642694362853,0.02758462229109451
0.8364642694362853,0.02907149926103351
0.8364642694362853,0.02907149926103351
0.8364642694362853,0.02907149926103351
0.8364642694362853,0.02907149926103351
0.8317112711555612,0.02907149926103351
0.8317112711555612,0.02907149926103351
0.8283217635543416,0.023636844531412737
0.8283217635543416,0.023636844531412737
0.8283217635543416,0.023636844531412737
0.8221909880182144,0.027050144821263174
0.8221909880182144,0.027050144821263174
0.8221909880182144,0.027050144821263174
0.8221909880182144,0.028166410778260223
0.8200932791928758,0.028166410778260223
0.8200932791928758,0.029153454569598513
0.8200932791928758,0.029153454569598513
0.8156810282642596,0.029153454569598513
0.8156810282642596,0.029153454569598513
0.8156810282642596,0.029153454569598513
0.8156810282642596,0.029153454569598513
0.8156810282642596,0.029153454569598513
0.8104111490944441,0.02622897591071763
0.8104111490944441,0.02622897591071763
0.8104111490944441,0.028799449089051965
0.8104111490944441,0.028799449089051965
0.8104111490944441,0.028799449089051965
0.8102700334997979,0.028799449089051965
0.8102700334997979,0.028799449089051965
0.8102700334997979,0.028799449089051965
0.8098609391429762,0.028799449089051965
0.8098609391429762,0.028799449089051965
0.8098609391429762,0.028799449089051965
0.7994185367072804,0.028799449089051965
0.7936827572603427,0.03271960056003227
0.7936827572603427,0.03271960056003227
0.7936827572603427,0.030593713910915477
0.7936827572603427,0.030593713910915477
0.7936827572603427,0.030593713910915477
0.7917774729692967,0.030593713910915477
